Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
964,100,0,1,100,100,0,0,101,297,100,100,0.0350399241,18.7142189426,100.0000000000,15.9203616075,1.0000000000,0.8808000000,227.0663033606
965,100,0,1,100,100,0,0,101,297,100,100,0.0303471442,18.6838717984,100.0000000000,15.9202409425,1.0000000000,0.8808000000,227.0663033606
966,100,0,1,100,100,0,0,101,297,100,100,0.0294397017,18.6544320968,100.0000000000,15.9201889047,1.0000000000,0.8808000000,227.0663033606
967,100,0,1,100,100,0,0,101,297,100,100,0.0300621983,18.6243698984,100.0000000000,15.9202334071,1.0000000000,0.8808000000,227.0663033606
968,100,0,1,100,100,0,0,101,297,100,100,0.0345446365,18.5898252619,100.0000000000,15.9203593991,1.0000000000,0.8808000000,227.0663033606
969,100,0,1,100,100,0,0,101,297,100,100,0.0326461093,18.5571791526,100.0000000000,15.9202996803,1.0000000000,0.8808000000,227.0663033606
970,100,0,1,100,100,0,0,101,297,100,100,0.0302473798,18.5269317728,100.0000000000,15.9202360582,1.0000000000,0.8808000000,227.0663033606
971,100,0,1,100,100,0,0,101,297,100,100,0.0320904216,18.4948413512,100.0000000000,15.9202890303,1.0000000000,0.8808000000,227.0663033606
972,100,0,1,100,100,0,0,101,297,100,100,0.0323473589,18.4624939922,100.0000000000,15.9202905052,1.0000000000,0.8808000000,227.0663033606
973,100,0,1,100,100,0,0,101,297,100,100,0.0296888164,18.4328051758,100.0000000000,15.9201971198,1.0000000000,0.8808000000,227.0663033606
974,100,0,1,100,100,0,0,101,297,100,100,0.0352468722,18.3975583036,100.0000000000,15.9203690134,1.0000000000,0.8808000000,227.0663033606
975,100,0,2,100,100,0,0,102,394,100,100,0.0296405257,18.3679177780,50.0000000000,15.8402539180,1.0000000000,0.8816000000,226.8602540835
976,100,0,1,100,100,0,0,101,297,100,100,0.0336852790,18.3342324990,100.0000000000,15.9203315524,1.0000000000,0.8808000000,227.0663033606
977,100,0,1,100,100,0,0,101,297,100,100,0.0332059040,18.3010265950,100.0000000000,15.9203305035,1.0000000000,0.8808000000,227.0663033606
978,100,0,1,100,100,0,0,101,297,100,100,0.0305638573,18.2704627377,100.0000000000,15.9202413581,1.0000000000,0.8808000000,227.0663033606
979,100,0,1,100,100,0,0,101,297,100,100,0.0298632279,18.2405995098,100.0000000000,15.9202106196,1.0000000000,0.8808000000,227.0663033606
980,100,0,4,100,100,0,0,104,588,100,100,0.0303005263,18.2102989835,25.0000000000,15.6801968445,1.0000000000,0.8832000000,226.4492753623
981,100,0,1,100,100,0,0,101,297,100,100,0.0368990456,18.1733999378,100.0000000000,15.9203811213,1.0000000000,0.8808000000,227.0663033606
982,100,0,1,100,100,0,0,101,297,100,100,0.0305288906,18.1428710472,100.0000000000,15.9202306793,1.0000000000,0.8808000000,227.0663033606
983,100,0,1,100,100,0,0,101,297,100,100,0.0345033288,18.1083677184,100.0000000000,15.9203559097,1.0000000000,0.8808000000,227.0663033606
984,100,0,2,100,100,0,0,102,394,100,100,0.0296345292,18.0787331892,50.0000000000,15.8401885555,1.0000000000,0.8816000000,226.8602540835
985,100,0,1,100,100,0,0,101,297,100,100,0.0331887704,18.0455444188,100.0000000000,15.9203311256,1.0000000000,0.8808000000,227.0663033606
986,100,0,1,100,100,0,0,101,297,100,100,0.0352657398,18.0102786790,100.0000000000,15.9203695989,1.0000000000,0.8808000000,227.0663033606
987,100,0,1,100,100,0,0,101,297,100,100,0.0306046268,17.9796740522,100.0000000000,15.9202335757,1.0000000000,0.8808000000,227.0663033606
988,100,0,1,100,100,0,0,101,297,100,100,0.0352657398,17.9444083125,100.0000000000,15.9203695989,1.0000000000,0.8808000000,227.0663033606
989,100,0,1,100,100,0,0,101,297,100,100,0.0374197021,17.9069886104,100.0000000000,15.9204011016,1.0000000000,0.8808000000,227.0663033606
990,100,0,1,100,100,0,0,101,297,100,100,0.0294876863,17.8775009241,100.0000000000,15.9201971859,1.0000000000,0.8808000000,227.0663033606
991,100,0,1,100,100,0,0,101,297,100,100,0.0341853983,17.8433155258,100.0000000000,15.9203435474,1.0000000000,0.8808000000,227.0663033606
992,100,0,1,100,100,0,0,101,297,100,100,0.0332801781,17.8100353478,100.0000000000,15.9203342846,1.0000000000,0.8808000000,227.0663033606
993,100,0,1,100,100,0,0,101,297,100,100,0.0357840860,17.7742512618,100.0000000000,15.9203703423,1.0000000000,0.8808000000,227.0663033606
994,100,0,1,100,100,0,0,101,297,100,100,0.0317940000,17.7424572617,100.0000000000,15.9202739056,1.0000000000,0.8808000000,227.0663033606
995,100,0,1,100,100,0,0,101,297,100,100,0.0358380957,17.7066191661,100.0000000000,15.9203683765,1.0000000000,0.8808000000,227.0663033606
996,100,0,2,100,100,0,0,102,394,100,100,0.0321756253,17.6744435407,50.0000000000,15.8402827909,1.0000000000,0.8816000000,226.8602540835
997,100,0,2,100,100,0,0,102,394,100,100,0.0320299677,17.6424135730,50.0000000000,15.8403254084,1.0000000000,0.8816000000,226.8602540835
998,100,0,1,100,100,0,0,101,297,100,100,0.0304065818,17.6120069913,100.0000000000,15.9202271728,1.0000000000,0.8808000000,227.0663033606
999,100,0,1,100,100,0,0,101,297,100,100,0.0304065818,17.5816004095,100.0000000000,15.9202271728,1.0000000000,0.8808000000,227.0663033606
1000,100,0,1,100,100,0,0,101,297,100,100,0.0331826188,17.5484177907,100.0000000000,15.9203157759,1.0000000000,0.8808000000,227.0663033606
1001,100,0,1,100,100,0,0,101,297,100,100,0.0353538111,17.5130639796,100.0000000000,15.9203687212,1.0000000000,0.8808000000,227.0663033606
1002,100,0,1,100,100,0,0,101,297,100,100,0.0291697685,17.4838942111,100.0000000000,15.9201694712,1.0000000000,0.8808000000,227.0663033606
1003,100,0,1,100,100,0,0,101,297,100,100,0.0365270817,17.4473671294,100.0000000000,15.9203796302,1.0000000000,0.8808000000,227.0663033606
1004,100,0,1,100,100,0,0,101,297,100,100,0.0326461093,17.4147210201,100.0000000000,15.9202996803,1.0000000000,0.8808000000,227.0663033606
1005,100,0,1,100,100,0,0,101,297,100,100,0.0311420040,17.3835790160,100.0000000000,15.9202550981,1.0000000000,0.8808000000,227.0663033606
1006,100,0,1,100,100,0,0,101,297,100,100,0.0332059040,17.3503731121,100.0000000000,15.9203305035,1.0000000000,0.8808000000,227.0663033606
1007,100,0,1,100,100,0,0,101,297,100,100,0.0298632279,17.3205098841,100.0000000000,15.9202106196,1.0000000000,0.8808000000,227.0663033606
1008,100,0,1,100,100,0,0,101,297,100,100,0.0360704445,17.2844394397,100.0000000000,15.9203722040,1.0000000000,0.8808000000,227.0663033606
1009,100,0,1,100,100,0,0,101,297,100,100,0.0289084780,17.2555309617,100.0000000000,15.9201442292,1.0000000000,0.8808000000,227.0663033606
1010,100,0,1,100,100,0,0,101,297,100,100,0.0310460362,17.2244849256,100.0000000000,15.9202678172,1.0000000000,0.8808000000,227.0663033606
1011,100,0,1,100,100,0,0,101,297,100,100,0.0296112512,17.1948736744,100.0000000000,15.9202055138,1.0000000000,0.8808000000,227.0663033606
1012,100,0,1,100,100,0,0,101,297,100,100,0.0337577980,17.1611158764,100.0000000000,15.9203411774,1.0000000000,0.8808000000,227.0663033606
1013,100,0,1,100,100,0,0,101,297,100,100,0.0300199688,17.1310959076,100.0000000000,15.9202154285,1.0000000000,0.8808000000,227.0663033606
1014,100,0,1,100,100,0,0,101,297,100,100,0.0363505799,17.0947453277,100.0000000000,15.9203863099,1.0000000000,0.8808000000,227.0663033606
1015,100,0,1,100,100,0,0,101,297,100,100,0.0292304543,17.0655148734,100.0000000000,15.9201804871,1.0000000000,0.8808000000,227.0663033606
1016,100,0,1,100,100,0,0,101,297,100,100,0.0363505799,17.0291642936,100.0000000000,15.9203863099,1.0000000000,0.8808000000,227.0663033606
1017,100,0,1,100,100,0,0,101,297,100,100,0.0314289543,16.9977353393,100.0000000000,15.9202794770,1.0000000000,0.8808000000,227.0663033606
1018,100,0,1,100,100,0,0,101,297,100,100,0.0350780079,16.9626573314,100.0000000000,15.9203612038,1.0000000000,0.8808000000,227.0663033606
1019,100,0,1,100,100,0,0,101,297,100,100,0.0312478376,16.9314094938,100.0000000000,15.9202577468,1.0000000000,0.8808000000,227.0663033606
1020,100,0,1,100,100,0,0,101,297,100,100,0.0325452228,16.8988642711,100.0000000000,15.9203134116,1.0000000000,0.8808000000,227.0663033606
1021,100,0,1,100,100,0,0,101,297,100,100,0.0306959319,16.8681683391,100.0000000000,15.9202547133,1.0000000000,0.8808000000,227.0663033606
1022,100,0,1,100,100,0,0,101,297,100,100,0.0299545880,16.8382137511,100.0000000000,15.9202239530,1.0000000000,0.8808000000,227.0663033606
1023,100,0,1,100,100,0,0,101,297,100,100,0.0326011713,16.8056125797,100.0000000000,15.9203111916,1.0000000000,0.8808000000,227.0663033606
1024,100,0,1,100,100,0,0,101,297,100,100,0.0325922453,16.7730203345,100.0000000000,15.9203173949,1.0000000000,0.8808000000,227.0663033606
1025,100,0,3,100,100,0,0,103,491,100,100,0.0310522346,16.7419680999,33.3333333333,15.7602299894,1.0000000000,0.8824000000,226.6545784225
1026,100,0,1,100,100,0,0,101,297,100,100,0.0378110374,16.7041570625,100.0000000000,15.9204074963,1.0000000000,0.8808000000,227.0663033606
1027,100,0,1,100,100,0,0,101,297,100,100,0.0357513295,16.6684057330,100.0000000000,15.9203699104,1.0000000000,0.8808000000,227.0663033606
1028,100,0,1,100,100,0,0,101,297,100,100,0.0296112512,16.6387944819,100.0000000000,15.9202055138,1.0000000000,0.8808000000,227.0663033606
1029,100,0,1,100,100,0,0,101,297,100,100,0.0336571541,16.6051373278,100.0000000000,15.9203326333,1.0000000000,0.8808000000,227.0663033606
1030,100,0,1,100,100,0,0,101,297,100,100,0.0365270817,16.5686102460,100.0000000000,15.9203796302,1.0000000000,0.8808000000,227.0663033606
1031,100,0,1,100,100,0,0,101,297,100,100,0.0347983609,16.5338118851,100.0000000000,15.9203601350,1.0000000000,0.8808000000,227.0663033606
1032,100,0,1,100,100,0,0,101,297,100,100,0.0299886215,16.5038232636,100.0000000000,15.9202069402,1.0000000000,0.8808000000,227.0663033606
1033,100,0,1,100,100,0,0,101,297,100,100,0.0365480724,16.4672751912,100.0000000000,15.9203913834,1.0000000000,0.8808000000,227.0663033606
1034,100,0,1,100,100,0,0,101,297,100,100,0.0382147087,16.4290604825,100.0000000000,15.9204120122,1.0000000000,0.8808000000,227.0663033606
1035,100,0,1,100,100,0,0,101,297,100,100,0.0293637288,16.3996967537,100.0000000000,15.9201922885,1.0000000000,0.8808000000,227.0663033606
1036,100,0,1,100,100,0,0,101,297,100,100,0.0324167591,16.3672799946,100.0000000000,15.9203133667,1.0000000000,0.8808000000,227.0663033606
1037,100,0,1,100,100,0,0,101,297,100,100,0.0305056688,16.3367743257,100.0000000000,15.9202290844,1.0000000000,0.8808000000,227.0663033606
1038,100,0,1,100,100,0,0,101,297,100,100,0.0355004406,16.3012738851,100.0000000000,15.9203683385,1.0000000000,0.8808000000,227.0663033606
1039,100,0,1,100,100,0,0,101,297,100,100,0.0348369491,16.2664369360,100.0000000000,15.9203586500,1.0000000000,0.8808000000,227.0663033606
1040,100,0,1,100,100,0,0,101,297,100,100,0.0314860604,16.2349508756,100.0000000000,15.9202815170,1.0000000000,0.8808000000,227.0663033606
1041,100,0,1,100,100,0,0,101,297,100,100,0.0297106111,16.2052402645,100.0000000000,15.9202076673,1.0000000000,0.8808000000,227.0663033606
1042,100,0,3,100,100,0,0,103,491,100,100,0.0316880023,16.1735522622,33.3333333333,15.7602538429,1.0000000000,0.8824000000,226.6545784225
1043,100,0,1,100,100,0,0,101,297,100,100,0.0355303620,16.1380219002,100.0000000000,15.9203738097,1.0000000000,0.8808000000,227.0663033606
1044,100,0,1,100,100,0,0,101,297,100,100,0.0307089207,16.1073129795,100.0000000000,15.9202510296,1.0000000000,0.8808000000,227.0663033606
1045,100,0,1,100,100,0,0,101,297,100,100,0.0296668044,16.0776461751,100.0000000000,15.9201922231,1.0000000000,0.8808000000,227.0663033606
1046,100,0,1,100,100,0,0,101,297,100,100,0.0337577980,16.0438883770,100.0000000000,15.9203411774,1.0000000000,0.8808000000,227.0663033606
1047,100,0,1,100,100,0,0,101,297,100,100,0.0345922635,16.0092961135,100.0000000000,15.9203407015,1.0000000000,0.8808000000,227.0663033606
1048,100,0,1,100,100,0,0,101,297,100,100,0.0324584506,15.9768376630,100.0000000000,15.9203049890,1.0000000000,0.8808000000,227.0663033606
1049,100,0,1,100,100,0,0,101,297,100,100,0.0310471362,15.9457905268,100.0000000000,15.9202672249,1.0000000000,0.8808000000,227.0663033606
1050,100,0,5,100,100,0,0,105,685,100,100,0.0303943744,15.9153961524,20.0000000000,15.6002176120,1.0000000000,0.8840000000,226.2443438914
1051,100,0,1,100,100,0,0,101,297,100,100,0.0294397017,15.8859564508,100.0000000000,15.9201889047,1.0000000000,0.8808000000,227.0663033606
1052,100,0,1,100,100,0,0,101,297,100,100,0.0289636248,15.8569928260,100.0000000000,15.9201625324,1.0000000000,0.8808000000,227.0663033606
1053,100,0,1,100,100,0,0,101,297,100,100,0.0316602223,15.8253326037,100.0000000000,15.9202764748,1.0000000000,0.8808000000,227.0663033606
1054,100,0,1,100,100,0,0,101,297,100,100,0.0345692071,15.7907633966,100.0000000000,15.9203388079,1.0000000000,0.8808000000,227.0663033606
1055,100,0,1,100,100,0,0,101,297,100,100,0.0303471442,15.7604162524,100.0000000000,15.9202409425,1.0000000000,0.8808000000,227.0663033606
1056,100,0,2,100,100,0,0,102,394,100,100,0.0290229918,15.7313932606,50.0000000000,15.8401928681,1.0000000000,0.8816000000,226.8602540835
1057,100,0,2,100,100,0,0,102,394,100,100,0.0296878672,15.7017053934,50.0000000000,15.8402644266,1.0000000000,0.8816000000,226.8602540835
1058,100,0,1,100,100,0,0,101,297,100,100,0.0383888830,15.6633165104,100.0000000000,15.9204013507,1.0000000000,0.8808000000,227.0663033606
1059,100,0,2,100,100,0,0,102,394,100,100,0.0303963106,15.6329201998,50.0000000000,15.8403031415,1.0000000000,0.8816000000,226.8602540835
1060,100,0,1,100,100,0,0,101,297,100,100,0.0316034276,15.6013167722,100.0000000000,15.9202765379,1.0000000000,0.8808000000,227.0663033606
1061,100,0,1,100,100,0,0,101,297,100,100,0.0302473798,15.5710693924,100.0000000000,15.9202360582,1.0000000000,0.8808000000,227.0663033606
1062,100,0,1,100,100,0,0,101,297,100,100,0.0296888164,15.5413805760,100.0000000000,15.9201971198,1.0000000000,0.8808000000,227.0663033606
1063,100,0,1,100,100,0,0,101,297,100,100,0.0352339956,15.5061465804,100.0000000000,15.9203683693,1.0000000000,0.8808000000,227.0663033606
1064,100,0,1,100,100,0,0,101,297,100,100,0.0302017213,15.4759448591,100.0000000000,15.9202208230,1.0000000000,0.8808000000,227.0663033606
1065,100,0,1,100,100,0,0,101,297,100,100,0.0294876863,15.4464571728,100.0000000000,15.9201971859,1.0000000000,0.8808000000,227.0663033606
1066,100,0,1,100,100,0,0,101,297,100,100,0.0316034276,15.4148537452,100.0000000000,15.9202765379,1.0000000000,0.8808000000,227.0663033606
1067,100,0,1,100,100,0,0,101,297,100,100,0.0359700252,15.3788837199,100.0000000000,15.9203766394,1.0000000000,0.8808000000,227.0663033606
1068,100,0,1,100,100,0,0,101,297,100,100,0.0379179898,15.3409657301,100.0000000000,15.9204009956,1.0000000000,0.8808000000,227.0663033606
1069,100,0,1,100,100,0,0,101,297,100,100,0.0374648040,15.3035009261,100.0000000000,15.9204006975,1.0000000000,0.8808000000,227.0663033606
1070,100,0,1,100,100,0,0,101,297,100,100,0.0332576261,15.2702433000,100.0000000000,15.9203258405,1.0000000000,0.8808000000,227.0663033606
1071,100,0,1,100,100,0,0,101,297,100,100,0.0326687451,15.2375745549,100.0000000000,15.9203133297,1.0000000000,0.8808000000,227.0663033606
1072,100,0,1,100,100,0,0,101,297,100,100,0.0313615721,15.2062129828,100.0000000000,15.9202773122,1.0000000000,0.8808000000,227.0663033606
1073,100,0,1,100,100,0,0,101,297,100,100,0.0320904216,15.1741225612,100.0000000000,15.9202890303,1.0000000000,0.8808000000,227.0663033606
1074,100,0,1,100,100,0,0,101,297,100,100,0.0313615721,15.1427609890,100.0000000000,15.9202773122,1.0000000000,0.8808000000,227.0663033606
1075,100,0,1,100,100,0,0,101,297,100,100,0.0358380957,15.1069228934,100.0000000000,15.9203683765,1.0000000000,0.8808000000,227.0663033606
1076,100,0,1,100,100,0,0,101,297,100,100,0.0296112512,15.0773116422,100.0000000000,15.9202055138,1.0000000000,0.8808000000,227.0663033606
1077,100,0,1,100,100,0,0,101,297,100,100,0.0306046268,15.0467070154,100.0000000000,15.9202335757,1.0000000000,0.8808000000,227.0663033606
1078,100,0,1,100,100,0,0,101,297,100,100,0.0311420040,15.0155650114,100.0000000000,15.9202550981,1.0000000000,0.8808000000,227.0663033606
1079,100,0,1,100,100,0,0,101,297,100,100,0.0310392246,14.9845257867,100.0000000000,15.9202532739,1.0000000000,0.8808000000,227.0663033606
1080,100,0,1,100,100,0,0,101,297,100,100,0.0296112512,14.9549145356,100.0000000000,15.9202055138,1.0000000000,0.8808000000,227.0663033606
1081,100,0,1,100,100,0,0,101,297,100,100,0.0350399241,14.9198746114,100.0000000000,15.9203616075,1.0000000000,0.8808000000,227.0663033606
1082,100,0,1,100,100,0,0,101,297,100,100,0.0341387706,14.8857358408,100.0000000000,15.9203303916,1.0000000000,0.8808000000,227.0663033606
1083,100,0,1,100,100,0,0,101,297,100,100,0.0337577980,14.8519780428,100.0000000000,15.9203411774,1.0000000000,0.8808000000,227.0663033606
1084,100,0,1,100,100,0,0,101,297,100,100,0.0291697685,14.8228082743,100.0000000000,15.9201694712,1.0000000000,0.8808000000,227.0663033606
1085,100,0,1,100,100,0,0,101,297,100,100,0.0336852790,14.7891229953,100.0000000000,15.9203315524,1.0000000000,0.8808000000,227.0663033606
1086,100,0,1,100,100,0,0,101,297,100,100,0.0352468722,14.7538761231,100.0000000000,15.9203690134,1.0000000000,0.8808000000,227.0663033606
1087,100,0,1,100,100,0,0,101,297,100,100,0.0312458122,14.7226303109,100.0000000000,15.9202655739,1.0000000000,0.8808000000,227.0663033606
1088,100,0,1,100,100,0,0,101,297,100,100,0.0332801781,14.6893501328,100.0000000000,15.9203342846,1.0000000000,0.8808000000,227.0663033606
1089,100,0,1,100,100,0,0,101,297,100,100,0.0331887704,14.6561613624,100.0000000000,15.9203311256,1.0000000000,0.8808000000,227.0663033606
1090,100,0,1,100,100,0,0,101,297,100,100,0.0289084780,14.6272528845,100.0000000000,15.9201442292,1.0000000000,0.8808000000,227.0663033606
1091,100,0,1,100,100,0,0,101,297,100,100,0.0345033288,14.5927495557,100.0000000000,15.9203559097,1.0000000000,0.8808000000,227.0663033606
1092,100,0,1,100,100,0,0,101,297,100,100,0.0345446365,14.5582049191,100.0000000000,15.9203593991,1.0000000000,0.8808000000,227.0663033606
1093,100,0,1,100,100,0,0,101,297,100,100,0.0300199688,14.5281849503,100.0000000000,15.9202154285,1.0000000000,0.8808000000,227.0663033606
1094,100,0,1,100,100,0,0,101,297,100,100,0.0317940000,14.4963909503,100.0000000000,15.9202739056,1.0000000000,0.8808000000,227.0663033606
1095,100,0,1,100,100,0,0,101,297,100,100,0.0311420040,14.4652489463,100.0000000000,15.9202550981,1.0000000000,0.8808000000,227.0663033606
1096,100,0,1,100,100,0,0,101,297,100,100,0.0336571541,14.4315917922,100.0000000000,15.9203326333,1.0000000000,0.8808000000,227.0663033606
1097,100,0,1,100,100,0,0,101,297,100,100,0.0341853983,14.3974063939,100.0000000000,15.9203435474,1.0000000000,0.8808000000,227.0663033606
1098,100,0,1,100,100,0,0,101,297,100,100,0.0382165955,14.3591897984,100.0000000000,15.9204120131,1.0000000000,0.8808000000,227.0663033606
1099,100,0,1,100,100,0,0,101,297,100,100,0.0300621983,14.3291276001,100.0000000000,15.9202334071,1.0000000000,0.8808000000,227.0663033606
1100,100,0,1,100,100,0,0,101,297,100,100,0.0354214176,14.2937061825,100.0000000000,15.9203723900,1.0000000000,0.8808000000,227.0663033606
1101,100,0,1,100,100,0,0,101,297,100,100,0.0299545880,14.2637515944,100.0000000000,15.9202239530,1.0000000000,0.8808000000,227.0663033606
