Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1269,100,0,4,100,100,0,0,0,0,0,100,100,0.0222402265,18.8663946014,25.0000000000,15.6802020650,1.0000000000,0.8000000000,250.0000000000,0,0
1270,100,0,4,100,100,0,0,0,0,0,100,100,0.0222402265,18.8441543750,25.0000000000,15.6802020650,1.0000000000,0.8000000000,250.0000000000,0,0
1271,100,0,3,100,100,0,0,1,103,491,100,100,0.0289844227,18.8151699522,33.3333333333,15.7602041943,1.0000000000,0.8824000000,226.6545784225,0,0
1272,100,0,3,100,100,0,0,0,0,0,100,100,0.0225430567,18.7926268955,33.3333333333,15.7602041943,1.0000000000,0.8000000000,250.0000000000,0,0
1273,100,0,3,100,100,0,0,0,0,0,100,100,0.0225430567,18.7700838387,33.3333333333,15.7602041943,1.0000000000,0.8000000000,250.0000000000,0,0
1274,100,0,3,100,100,0,0,0,0,0,100,100,0.0225430567,18.7475407820,33.3333333333,15.7602041943,1.0000000000,0.8000000000,250.0000000000,0,0
1275,100,0,3,100,100,0,0,0,0,0,100,100,0.0225430567,18.7249977252,33.3333333333,15.7602041943,1.0000000000,0.8000000000,250.0000000000,0,0
1276,100,0,5,100,100,0,0,1,105,685,100,100,0.0300636937,18.6949340315,20.0000000000,15.6001589511,1.0000000000,0.8840000000,226.2443438914,0,0
1277,100,0,5,100,100,0,0,0,0,0,100,100,0.0215343004,18.6733997311,20.0000000000,15.6001589511,1.0000000000,0.8000000000,250.0000000000,0,0
1278,100,0,5,100,100,0,0,0,0,0,100,100,0.0215343004,18.6518654307,20.0000000000,15.6001589511,1.0000000000,0.8000000000,250.0000000000,0,0
1279,100,0,5,100,100,0,0,0,0,0,100,100,0.0215343004,18.6303311303,20.0000000000,15.6001589511,1.0000000000,0.8000000000,250.0000000000,0,0
1280,100,0,5,100,100,0,0,0,0,0,100,100,0.0215343004,18.6087968299,20.0000000000,15.6001589511,1.0000000000,0.8000000000,250.0000000000,0,0
1281,100,0,8,100,100,0,0,1,108,976,100,100,0.0331538423,18.5756429876,12.5000000000,15.3601740551,1.0000000000,0.8864000000,225.6317689531,0,0
1282,100,0,8,100,100,0,0,0,0,0,100,100,0.0213703027,18.5542726849,12.5000000000,15.3601740551,1.0000000000,0.8000000000,250.0000000000,0,0
1283,100,0,8,100,100,0,0,0,0,0,100,100,0.0213703027,18.5329023821,12.5000000000,15.3601740551,1.0000000000,0.8000000000,250.0000000000,0,0
1284,100,0,8,100,100,0,0,0,0,0,100,100,0.0213703027,18.5115320794,12.5000000000,15.3601740551,1.0000000000,0.8000000000,250.0000000000,0,0
1285,100,0,8,100,100,0,0,0,0,0,100,100,0.0213703027,18.4901617766,12.5000000000,15.3601740551,1.0000000000,0.8000000000,250.0000000000,0,0
1286,100,0,4,100,100,0,0,1,104,588,100,100,0.0306590796,18.4595026970,25.0000000000,15.6802657199,1.0000000000,0.8832000000,226.4492753623,0,0
1287,100,0,4,100,100,0,0,0,0,0,100,100,0.0230781188,18.4364245782,25.0000000000,15.6802657199,1.0000000000,0.8000000000,250.0000000000,0,0
1288,100,0,4,100,100,0,0,0,0,0,100,100,0.0230781188,18.4133464594,25.0000000000,15.6802657199,1.0000000000,0.8000000000,250.0000000000,0,0
1289,100,0,4,100,100,0,0,0,0,0,100,100,0.0230781188,18.3902683406,25.0000000000,15.6802657199,1.0000000000,0.8000000000,250.0000000000,0,0
1290,100,0,4,100,100,0,0,0,0,0,100,100,0.0230781188,18.3671902218,25.0000000000,15.6802657199,1.0000000000,0.8000000000,250.0000000000,0,0
1291,100,0,6,100,100,0,0,1,106,782,100,100,0.0308402663,18.3363499555,16.6666666667,15.5201785596,1.0000000000,0.8848000000,226.0397830018,0,0
1292,100,0,6,100,100,0,0,0,0,0,100,100,0.0212575742,18.3150923813,16.6666666667,15.5201785596,1.0000000000,0.8000000000,250.0000000000,0,0
1293,100,0,6,100,100,0,0,0,0,0,100,100,0.0212575742,18.2938348072,16.6666666667,15.5201785596,1.0000000000,0.8000000000,250.0000000000,0,0
1294,100,0,6,100,100,0,0,0,0,0,100,100,0.0212575742,18.2725772330,16.6666666667,15.5201785596,1.0000000000,0.8000000000,250.0000000000,0,0
1295,100,0,6,100,100,0,0,0,0,0,100,100,0.0212575742,18.2513196588,16.6666666667,15.5201785596,1.0000000000,0.8000000000,250.0000000000,0,0
1296,100,0,10,100,100,0,0,1,109,1170,100,100,0.0349313089,18.2163883498,10.0000000000,15.2001731289,1.0000000000,0.8872000000,225.4283137962,0,0
1297,100,0,10,100,100,0,0,0,0,0,100,100,0.0210303072,18.1953580426,10.0000000000,15.2001731289,1.0000000000,0.8000000000,250.0000000000,0,0
1298,100,0,10,100,100,0,0,0,0,0,100,100,0.0210303072,18.1743277354,10.0000000000,15.2001731289,1.0000000000,0.8000000000,250.0000000000,0,0
1299,100,0,10,100,100,0,0,0,0,0,100,100,0.0210303072,18.1532974282,10.0000000000,15.2001731289,1.0000000000,0.8000000000,250.0000000000,0,0
1300,100,0,10,100,100,0,0,0,0,0,100,100,0.0210303072,18.1322671209,10.0000000000,15.2001731289,1.0000000000,0.8000000000,250.0000000000,0,0
1301,100,0,1,100,100,0,0,1,101,297,100,100,0.0354245039,18.0968426170,100.0000000000,15.9203768016,1.0000000000,0.8808000000,227.0663033606,0,0
1302,100,0,1,100,100,0,0,0,0,0,100,100,0.0303501415,18.0664924755,100.0000000000,15.9203768016,1.0000000000,0.8000000000,250.0000000000,0,0
1303,100,0,1,100,100,0,0,0,0,0,100,100,0.0303501415,18.0361423340,100.0000000000,15.9203768016,1.0000000000,0.8000000000,250.0000000000,0,0
1304,100,0,1,100,100,0,0,0,0,0,100,100,0.0303501415,18.0057921925,100.0000000000,15.9203768016,1.0000000000,0.8000000000,250.0000000000,0,0
1305,100,0,1,100,100,0,0,0,0,0,100,100,0.0303501415,17.9754420511,100.0000000000,15.9203768016,1.0000000000,0.8000000000,250.0000000000,0,0
1306,100,0,6,100,100,0,0,1,106,782,100,100,0.0311459389,17.9442961122,16.6666666667,15.5201811538,1.0000000000,0.8848000000,226.0397830018,0,0
1307,100,0,6,100,100,0,0,0,0,0,100,100,0.0215289447,17.9227671674,16.6666666667,15.5201811538,1.0000000000,0.8000000000,250.0000000000,0,0
1308,100,0,6,100,100,0,0,0,0,0,100,100,0.0215289447,17.9012382227,16.6666666667,15.5201811538,1.0000000000,0.8000000000,250.0000000000,0,0
1309,100,0,6,100,100,0,0,0,0,0,100,100,0.0215289447,17.8797092780,16.6666666667,15.5201811538,1.0000000000,0.8000000000,250.0000000000,0,0
1310,100,0,6,100,100,0,0,0,0,0,100,100,0.0215289447,17.8581803333,16.6666666667,15.5201811538,1.0000000000,0.8000000000,250.0000000000,0,0
1311,100,0,2,100,100,0,0,1,102,394,100,100,0.0295768609,17.8286034724,50.0000000000,15.8402310710,1.0000000000,0.8816000000,226.8602540835,0,0
1312,100,0,2,100,100,0,0,0,0,0,100,100,0.0240618776,17.8045415948,50.0000000000,15.8402310710,1.0000000000,0.8000000000,250.0000000000,0,0
1313,100,0,2,100,100,0,0,0,0,0,100,100,0.0240618776,17.7804797172,50.0000000000,15.8402310710,1.0000000000,0.8000000000,250.0000000000,0,0
1314,100,0,2,100,100,0,0,0,0,0,100,100,0.0240618776,17.7564178396,50.0000000000,15.8402310710,1.0000000000,0.8000000000,250.0000000000,0,0
1315,100,0,2,100,100,0,0,0,0,0,100,100,0.0240618776,17.7323559620,50.0000000000,15.8402310710,1.0000000000,0.8000000000,250.0000000000,0,0
1316,100,0,5,100,100,0,0,1,105,685,100,100,0.0304097822,17.7019461798,20.0000000000,15.6001589612,1.0000000000,0.8840000000,226.2443438914,0,0
1317,100,0,5,100,100,0,0,0,0,0,100,100,0.0218417395,17.6801044403,20.0000000000,15.6001589612,1.0000000000,0.8000000000,250.0000000000,0,0
1318,100,0,5,100,100,0,0,0,0,0,100,100,0.0218417395,17.6582627008,20.0000000000,15.6001589612,1.0000000000,0.8000000000,250.0000000000,0,0
1319,100,0,5,100,100,0,0,0,0,0,100,100,0.0218417395,17.6364209613,20.0000000000,15.6001589612,1.0000000000,0.8000000000,250.0000000000,0,0
1320,100,0,5,100,100,0,0,0,0,0,100,100,0.0218417395,17.6145792218,20.0000000000,15.6001589612,1.0000000000,0.8000000000,250.0000000000,0,0
1321,100,0,4,100,100,0,0,1,104,588,100,100,0.0298574623,17.5847217594,25.0000000000,15.6802038329,1.0000000000,0.8832000000,226.4492753623,0,0
1322,100,0,4,100,100,0,0,0,0,0,100,100,0.0223417684,17.5623799910,25.0000000000,15.6802038329,1.0000000000,0.8000000000,250.0000000000,0,0
1323,100,0,4,100,100,0,0,0,0,0,100,100,0.0223417684,17.5400382226,25.0000000000,15.6802038329,1.0000000000,0.8000000000,250.0000000000,0,0
1324,100,0,4,100,100,0,0,0,0,0,100,100,0.0223417684,17.5176964542,25.0000000000,15.6802038329,1.0000000000,0.8000000000,250.0000000000,0,0
1325,100,0,4,100,100,0,0,0,0,0,100,100,0.0223417684,17.4953546858,25.0000000000,15.6802038329,1.0000000000,0.8000000000,250.0000000000,0,0
1326,100,0,1,100,100,0,0,1,101,297,100,100,0.0286355719,17.4667191139,100.0000000000,15.9201484358,1.0000000000,0.8808000000,227.0663033606,0,0
1327,100,0,1,100,100,0,0,0,0,0,100,100,0.0242110728,17.4425080411,100.0000000000,15.9201484358,1.0000000000,0.8000000000,250.0000000000,0,0
1328,100,0,1,100,100,0,0,0,0,0,100,100,0.0242110728,17.4182969683,100.0000000000,15.9201484358,1.0000000000,0.8000000000,250.0000000000,0,0
1329,100,0,1,100,100,0,0,0,0,0,100,100,0.0242110728,17.3940858955,100.0000000000,15.9201484358,1.0000000000,0.8000000000,250.0000000000,0,0
1330,100,0,1,100,100,0,0,0,0,0,100,100,0.0242110728,17.3698748226,100.0000000000,15.9201484358,1.0000000000,0.8000000000,250.0000000000,0,0
1331,100,0,5,100,100,0,0,1,105,685,100,100,0.0306714569,17.3392033657,20.0000000000,15.6001921499,1.0000000000,0.8840000000,226.2443438914,0,0
1332,100,0,5,100,100,0,0,0,0,0,100,100,0.0220876577,17.3171157081,20.0000000000,15.6001921499,1.0000000000,0.8000000000,250.0000000000,0,0
1333,100,0,5,100,100,0,0,0,0,0,100,100,0.0220876577,17.2950280504,20.0000000000,15.6001921499,1.0000000000,0.8000000000,250.0000000000,0,0
1334,100,0,5,100,100,0,0,0,0,0,100,100,0.0220876577,17.2729403928,20.0000000000,15.6001921499,1.0000000000,0.8000000000,250.0000000000,0,0
1335,100,0,5,100,100,0,0,0,0,0,100,100,0.0220876577,17.2508527351,20.0000000000,15.6001921499,1.0000000000,0.8000000000,250.0000000000,0,0
1336,100,0,2,100,100,0,0,1,102,394,100,100,0.0286265352,17.2222261999,50.0000000000,15.8401902344,1.0000000000,0.8816000000,226.8602540835,0,0
1337,100,0,2,100,100,0,0,0,0,0,100,100,0.0232044440,17.1990217558,50.0000000000,15.8401902344,1.0000000000,0.8000000000,250.0000000000,0,0
1338,100,0,2,100,100,0,0,0,0,0,100,100,0.0232044440,17.1758173118,50.0000000000,15.8401902344,1.0000000000,0.8000000000,250.0000000000,0,0
1339,100,0,2,100,100,0,0,0,0,0,100,100,0.0232044440,17.1526128677,50.0000000000,15.8401902344,1.0000000000,0.8000000000,250.0000000000,0,0
1340,100,0,2,100,100,0,0,0,0,0,100,100,0.0232044440,17.1294084237,50.0000000000,15.8401902344,1.0000000000,0.8000000000,250.0000000000,0,0
1341,100,0,2,100,100,0,0,1,102,394,100,100,0.0294081647,17.1000002590,50.0000000000,15.8401988920,1.0000000000,0.8816000000,226.8602540835,0,0
1342,100,0,2,100,100,0,0,0,0,0,100,100,0.0239103553,17.0760899037,50.0000000000,15.8401988920,1.0000000000,0.8000000000,250.0000000000,0,0
1343,100,0,2,100,100,0,0,0,0,0,100,100,0.0239103553,17.0521795484,50.0000000000,15.8401988920,1.0000000000,0.8000000000,250.0000000000,0,0
1344,100,0,2,100,100,0,0,0,0,0,100,100,0.0239103553,17.0282691931,50.0000000000,15.8401988920,1.0000000000,0.8000000000,250.0000000000,0,0
1345,100,0,2,100,100,0,0,0,0,0,100,100,0.0239103553,17.0043588379,50.0000000000,15.8401988920,1.0000000000,0.8000000000,250.0000000000,0,0
1346,100,0,2,100,100,0,0,1,102,394,100,100,0.0310314729,16.9733273650,50.0000000000,15.8402942582,1.0000000000,0.8816000000,226.8602540835,0,0
1347,100,0,2,100,100,0,0,0,0,0,100,100,0.0253802646,16.9479471003,50.0000000000,15.8402942582,1.0000000000,0.8000000000,250.0000000000,0,0
1348,100,0,2,100,100,0,0,0,0,0,100,100,0.0253802646,16.9225668357,50.0000000000,15.8402942582,1.0000000000,0.8000000000,250.0000000000,0,0
1349,100,0,2,100,100,0,0,0,0,0,100,100,0.0253802646,16.8971865711,50.0000000000,15.8402942582,1.0000000000,0.8000000000,250.0000000000,0,0
1350,100,0,2,100,100,0,0,0,0,0,100,100,0.0253802646,16.8718063064,50.0000000000,15.8402942582,1.0000000000,0.8000000000,250.0000000000,0,0
1351,100,0,8,100,100,0,0,1,108,976,100,100,0.0326106388,16.8391956676,12.5000000000,15.3601602754,1.0000000000,0.8864000000,225.6317689531,0,0
1352,100,0,8,100,100,0,0,0,0,0,100,100,0.0208855901,16.8183100776,12.5000000000,15.3601602754,1.0000000000,0.8000000000,250.0000000000,0,0
1353,100,0,8,100,100,0,0,0,0,0,100,100,0.0208855901,16.7974244875,12.5000000000,15.3601602754,1.0000000000,0.8000000000,250.0000000000,0,0
1354,100,0,8,100,100,0,0,0,0,0,100,100,0.0208855901,16.7765388974,12.5000000000,15.3601602754,1.0000000000,0.8000000000,250.0000000000,0,0
1355,100,0,8,100,100,0,0,0,0,0,100,100,0.0208855901,16.7556533074,12.5000000000,15.3601602754,1.0000000000,0.8000000000,250.0000000000,0,0
1356,100,0,4,100,100,0,0,1,104,588,100,100,0.0310122267,16.7246410807,25.0000000000,15.6802366937,1.0000000000,0.8832000000,226.4492753623,0,0
1357,100,0,4,100,100,0,0,0,0,0,100,100,0.0233860496,16.7012550311,25.0000000000,15.6802366937,1.0000000000,0.8000000000,250.0000000000,0,0
1358,100,0,4,100,100,0,0,0,0,0,100,100,0.0233860496,16.6778689816,25.0000000000,15.6802366937,1.0000000000,0.8000000000,250.0000000000,0,0
1359,100,0,4,100,100,0,0,0,0,0,100,100,0.0233860496,16.6544829320,25.0000000000,15.6802366937,1.0000000000,0.8000000000,250.0000000000,0,0
1360,100,0,4,100,100,0,0,0,0,0,100,100,0.0233860496,16.6310968824,25.0000000000,15.6802366937,1.0000000000,0.8000000000,250.0000000000,0,0
1361,100,0,1,100,100,0,0,1,101,297,100,100,0.0300905680,16.6010063144,100.0000000000,15.9202374964,1.0000000000,0.8808000000,227.0663033606,0,0
1362,100,0,1,100,100,0,0,0,0,0,100,100,0.0255283457,16.5754779688,100.0000000000,15.9202374964,1.0000000000,0.8000000000,250.0000000000,0,0
1363,100,0,1,100,100,0,0,0,0,0,100,100,0.0255283457,16.5499496231,100.0000000000,15.9202374964,1.0000000000,0.8000000000,250.0000000000,0,0
1364,100,0,1,100,100,0,0,0,0,0,100,100,0.0255283457,16.5244212774,100.0000000000,15.9202374964,1.0000000000,0.8000000000,250.0000000000,0,0
1365,100,0,1,100,100,0,0,0,0,0,100,100,0.0255283457,16.4988929318,100.0000000000,15.9202374964,1.0000000000,0.8000000000,250.0000000000,0,0
1366,100,0,6,100,100,0,0,1,106,782,100,100,0.0314595351,16.4674333967,16.6666666667,15.5201870882,1.0000000000,0.8848000000,226.0397830018,0,0
1367,100,0,6,100,100,0,0,0,0,0,100,100,0.0218216915,16.4456117052,16.6666666667,15.5201870882,1.0000000000,0.8000000000,250.0000000000,0,0
1368,100,0,6,100,100,0,0,0,0,0,100,100,0.0218216915,16.4237900137,16.6666666667,15.5201870882,1.0000000000,0.8000000000,250.0000000000,0,0
1369,100,0,6,100,100,0,0,0,0,0,100,100,0.0218216915,16.4019683222,16.6666666667,15.5201870882,1.0000000000,0.8000000000,250.0000000000,0,0
1370,100,0,6,100,100,0,0,0,0,0,100,100,0.0218216915,16.3801466308,16.6666666667,15.5201870882,1.0000000000,0.8000000000,250.0000000000,0,0
1371,100,0,3,100,100,0,0,1,103,491,100,100,0.0304136070,16.3497330237,33.3333333333,15.7602582567,1.0000000000,0.8824000000,226.6545784225,0,0
1372,100,0,3,100,100,0,0,0,0,0,100,100,0.0238386525,16.3258943712,33.3333333333,15.7602582567,1.0000000000,0.8000000000,250.0000000000,0,0
1373,100,0,3,100,100,0,0,0,0,0,100,100,0.0238386525,16.3020557186,33.3333333333,15.7602582567,1.0000000000,0.8000000000,250.0000000000,0,0
1374,100,0,3,100,100,0,0,0,0,0,100,100,0.0238386525,16.2782170661,33.3333333333,15.7602582567,1.0000000000,0.8000000000,250.0000000000,0,0
1375,100,0,3,100,100,0,0,0,0,0,100,100,0.0238386525,16.2543784136,33.3333333333,15.7602582567,1.0000000000,0.8000000000,250.0000000000,0,0
1376,100,0,2,100,100,0,0,1,102,394,100,100,0.0296742839,16.2247041297,50.0000000000,15.8402787107,1.0000000000,0.8816000000,226.8602540835,0,0
1377,100,0,2,100,100,0,0,0,0,0,100,100,0.0241504019,16.2005537277,50.0000000000,15.8402787107,1.0000000000,0.8000000000,250.0000000000,0,0
1378,100,0,2,100,100,0,0,0,0,0,100,100,0.0241504019,16.1764033258,50.0000000000,15.8402787107,1.0000000000,0.8000000000,250.0000000000,0,0
1379,100,0,2,100,100,0,0,0,0,0,100,100,0.0241504019,16.1522529238,50.0000000000,15.8402787107,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,2,100,100,0,0,0,0,0,100,100,0.0241504019,16.1281025219,50.0000000000,15.8402787107,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,5,100,100,0,0,1,105,685,100,100,0.0311239758,16.0969785460,20.0000000000,15.6002057003,1.0000000000,0.8840000000,226.2443438914,0,0
1382,100,0,5,100,100,0,0,0,0,0,100,100,0.0224905502,16.0744879959,20.0000000000,15.6002057003,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,5,100,100,0,0,0,0,0,100,100,0.0224905502,16.0519974457,20.0000000000,15.6002057003,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,5,100,100,0,0,0,0,0,100,100,0.0224905502,16.0295068955,20.0000000000,15.6002057003,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,5,100,100,0,0,0,0,0,100,100,0.0224905502,16.0070163453,20.0000000000,15.6002057003,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,9,100,100,0,0,1,108,1073,100,100,0.0345440803,15.9724722650,11.1111111111,15.2801695367,1.0000000000,0.8864000000,225.6317689531,0,0
1387,100,0,9,100,100,0,0,0,0,0,100,100,0.0216480179,15.9508242472,11.1111111111,15.2801695367,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,9,100,100,0,0,0,0,0,100,100,0.0216480179,15.9291762293,11.1111111111,15.2801695367,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,9,100,100,0,0,0,0,0,100,100,0.0216480179,15.9075282114,11.1111111111,15.2801695367,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,9,100,100,0,0,0,0,0,100,100,0.0216480179,15.8858801935,11.1111111111,15.2801695367,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,8,100,100,0,0,1,107,976,100,100,0.0329627465,15.8529174470,12.5000000000,15.3601794387,1.0000000000,0.8856000000,225.8355916893,0,0
1392,100,0,8,100,100,0,0,0,0,0,100,100,0.0212152578,15.8317021892,12.5000000000,15.3601794387,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,8,100,100,0,0,0,0,0,100,100,0.0212152578,15.8104869314,12.5000000000,15.3601794387,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,8,100,100,0,0,0,0,0,100,100,0.0212152578,15.7892716737,12.5000000000,15.3601794387,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,8,100,100,0,0,0,0,0,100,100,0.0212152578,15.7680564159,12.5000000000,15.3601794387,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,12,100,100,0,0,1,112,1364,100,100,0.0374332174,15.7306231985,8.3333333333,15.0401795124,1.0000000000,0.8896000000,224.8201438849,0,0
1397,100,0,12,100,100,0,0,0,0,0,100,100,0.0213078377,15.7093153608,8.3333333333,15.0401795124,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,12,100,100,0,0,0,0,0,100,100,0.0213078377,15.6880075230,8.3333333333,15.0401795124,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,12,100,100,0,0,0,0,0,100,100,0.0213078377,15.6666996853,8.3333333333,15.0401795124,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,12,100,100,0,0,0,0,0,100,100,0.0213078377,15.6453918475,8.3333333333,15.0401795124,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,1,100,100,0,0,1,101,297,100,100,0.0334717628,15.6119200847,100.0000000000,15.9203257319,1.0000000000,0.8808000000,227.0663033606,0,0
1402,100,0,1,100,100,0,0,0,0,0,100,100,0.0285894329,15.5833306518,100.0000000000,15.9203257319,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,1,100,100,0,0,0,0,0,100,100,0.0285894329,15.5547412189,100.0000000000,15.9203257319,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,1,100,100,0,0,0,0,0,100,100,0.0285894329,15.5261517860,100.0000000000,15.9203257319,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,1,100,100,0,0,0,0,0,100,100,0.0285894329,15.4975623531,100.0000000000,15.9203257319,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,5,100,100,0,0,1,105,685,100,100,0.0300260396,15.4675363135,20.0000000000,15.6001753092,1.0000000000,0.8840000000,226.2443438914,0,0
1407,100,0,5,100,100,0,0,0,0,0,100,100,0.0215101663,15.4460261472,20.0000000000,15.6001753092,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,5,100,100,0,0,0,0,0,100,100,0.0215101663,15.4245159809,20.0000000000,15.6001753092,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,5,100,100,0,0,0,0,0,100,100,0.0215101663,15.4030058145,20.0000000000,15.6001753092,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,5,100,100,0,0,0,0,0,100,100,0.0215101663,15.3814956482,20.0000000000,15.6001753092,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,4,100,100,0,0,1,104,588,100,100,0.0301551912,15.3513404570,25.0000000000,15.6802084682,1.0000000000,0.8832000000,226.4492753623,0,0
1412,100,0,4,100,100,0,0,0,0,0,100,100,0.0226143041,15.3287261529,25.0000000000,15.6802084682,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,4,100,100,0,0,0,0,0,100,100,0.0226143041,15.3061118488,25.0000000000,15.6802084682,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,4,100,100,0,0,0,0,0,100,100,0.0226143041,15.2834975447,25.0000000000,15.6802084682,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,4,100,100,0,0,0,0,0,100,100,0.0226143041,15.2608832406,25.0000000000,15.6802084682,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,1,100,100,0,0,1,101,297,100,100,0.0322075485,15.2286756921,100.0000000000,15.9203059990,1.0000000000,0.8808000000,227.0663033606,0,0
1417,100,0,1,100,100,0,0,0,0,0,100,100,0.0274400582,15.2012356339,100.0000000000,15.9203059990,1.0000000000,0.8000000000,250.0000000000,0,0
