Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1806,93,7,2,93,92,1,0,1,95,366,92,92,0.0278159573,5.0005866835,46.5000000000,15.8263593673,0.9892473118,0.8120000000,226.6009852217,0,0
1807,93,7,2,93,92,1,0,0,0,0,92,92,0.0226271535,4.9779595300,46.5000000000,15.8263593673,0.9892473118,0.7360000000,250.0000000000,0,0
1808,93,7,2,93,92,1,0,0,0,0,92,92,0.0226271535,4.9553323764,46.5000000000,15.8263593673,0.9892473118,0.7360000000,250.0000000000,0,0
1809,93,7,2,93,92,1,0,0,0,0,92,92,0.0226271535,4.9327052229,46.5000000000,15.8263593673,0.9892473118,0.7360000000,250.0000000000,0,0
1810,93,7,2,93,92,1,0,0,0,0,92,92,0.0226271535,4.9100780693,46.5000000000,15.8263593673,0.9892473118,0.7360000000,250.0000000000,0,0
1811,93,7,1,93,92,1,0,1,94,276,92,92,0.0275899692,4.8824881002,93.0000000000,15.9132659414,0.9892473118,0.8112000000,226.8244575937,0,0
1812,93,7,1,93,92,1,0,0,0,0,92,92,0.0233593257,4.8591287744,93.0000000000,15.9132659414,0.9892473118,0.7360000000,250.0000000000,0,0
1813,93,7,1,93,92,1,0,0,0,0,92,92,0.0233593257,4.8357694487,93.0000000000,15.9132659414,0.9892473118,0.7360000000,250.0000000000,0,0
1814,93,7,1,93,92,1,0,0,0,0,92,92,0.0233593257,4.8124101229,93.0000000000,15.9132659414,0.9892473118,0.7360000000,250.0000000000,0,0
1815,93,7,1,93,92,1,0,0,0,0,92,92,0.0233593257,4.7890507972,93.0000000000,15.9132659414,0.9892473118,0.7360000000,250.0000000000,0,0
1816,92,8,1,92,92,0,0,1,93,273,92,92,0.0308004843,4.7582503128,92.0000000000,15.9133654769,1.0000000000,0.8104000000,227.0483711747,0,0
1817,92,8,1,92,92,0,0,0,0,0,92,92,0.0262944710,4.7319558418,92.0000000000,15.9133654769,1.0000000000,0.7360000000,250.0000000000,0,0
1818,92,8,1,92,92,0,0,0,0,0,92,92,0.0262944710,4.7056613709,92.0000000000,15.9133654769,1.0000000000,0.7360000000,250.0000000000,0,0
1819,92,8,1,92,92,0,0,0,0,0,92,92,0.0262944710,4.6793668999,92.0000000000,15.9133654769,1.0000000000,0.7360000000,250.0000000000,0,0
1820,92,8,1,92,92,0,0,0,0,0,92,92,0.0262944710,4.6530724289,92.0000000000,15.9133654769,1.0000000000,0.7360000000,250.0000000000,0,0
1821,92,8,1,92,92,0,0,1,93,273,92,92,0.0303519872,4.6227204417,92.0000000000,15.9133644173,1.0000000000,0.8104000000,227.0483711747,0,0
1822,92,8,1,92,92,0,0,0,0,0,92,92,0.0258899106,4.5968305311,92.0000000000,15.9133644173,1.0000000000,0.7360000000,250.0000000000,0,0
1823,92,8,1,92,92,0,0,0,0,0,92,92,0.0258899106,4.5709406205,92.0000000000,15.9133644173,1.0000000000,0.7360000000,250.0000000000,0,0
1824,92,8,1,92,92,0,0,0,0,0,92,92,0.0258899106,4.5450507098,92.0000000000,15.9133644173,1.0000000000,0.7360000000,250.0000000000,0,0
1825,91,9,1,92,0,92,0,0,0,0,29,29,0.0082520622,4.5367986476,71.0000000000,0.0000000000,0.0000000000,0.2320000000,0.0000000000,1,0
1826,91,9,1,91,91,0,0,1,92,270,91,91,0.0311317973,4.5056668503,91.0000000000,15.9124301131,1.0000000000,0.8016000000,227.0459081836,0,0
1827,91,9,1,91,91,0,0,0,0,0,91,91,0.0266096040,4.4790572462,91.0000000000,15.9124301131,1.0000000000,0.7280000000,250.0000000000,0,0
1828,91,9,1,91,91,0,0,0,0,0,91,91,0.0266096040,4.4524476422,91.0000000000,15.9124301131,1.0000000000,0.7280000000,250.0000000000,0,0
1829,91,9,1,91,91,0,0,0,0,0,91,91,0.0266096040,4.4258380382,91.0000000000,15.9124301131,1.0000000000,0.7280000000,250.0000000000,0,0
1830,91,9,1,91,91,0,0,0,0,0,91,91,0.0266096040,4.3992284341,91.0000000000,15.9124301131,1.0000000000,0.7280000000,250.0000000000,0,0
1831,91,9,1,91,90,1,0,1,92,270,90,90,0.0303938666,4.3688345675,91.0000000000,15.9114571897,0.9890109890,0.7936000000,226.8145161290,0,0
1832,91,9,1,91,90,1,0,0,0,0,90,90,0.0259129650,4.3429216025,91.0000000000,15.9114571897,0.9890109890,0.7200000000,250.0000000000,0,0
1833,91,9,1,91,90,1,0,0,0,0,90,90,0.0259129650,4.3170086375,91.0000000000,15.9114571897,0.9890109890,0.7200000000,250.0000000000,0,0
1834,91,9,1,91,90,1,0,0,0,0,90,90,0.0259129650,4.2910956724,91.0000000000,15.9114571897,0.9890109890,0.7200000000,250.0000000000,0,0
1835,91,9,1,91,89,2,0,0,0,0,89,89,0.0256753959,4.2654202765,91.0000000000,15.9104591467,0.9780219780,0.7120000000,250.0000000000,0,0
1836,91,9,1,91,90,1,0,1,92,270,90,90,0.0295442614,4.2358760151,91.0000000000,15.9114158055,0.9890109890,0.7936000000,226.8145161290,0,0
1837,91,9,1,91,89,2,0,0,0,0,89,89,0.0249022957,4.2109737194,91.0000000000,15.9104172978,0.9780219780,0.7120000000,250.0000000000,0,0
1838,91,9,1,91,89,2,0,0,0,0,89,89,0.0249022957,4.1860714236,91.0000000000,15.9104172978,0.9780219780,0.7120000000,250.0000000000,0,0
1839,91,9,1,91,89,2,0,0,0,0,89,89,0.0249022957,4.1611691279,91.0000000000,15.9104172978,0.9780219780,0.7120000000,250.0000000000,0,0
1840,91,9,1,91,89,2,0,0,0,0,89,89,0.0249022957,4.1362668322,91.0000000000,15.9104172978,0.9780219780,0.7120000000,250.0000000000,0,0
1841,90,10,1,90,89,1,0,1,91,268,89,89,0.0335009960,4.1027658361,90.0000000000,15.9104974600,0.9888888889,0.7848000000,226.8093781855,0,0
1842,90,10,1,90,89,1,0,0,0,0,89,89,0.0287369561,4.0740288801,90.0000000000,15.9104974600,0.9888888889,0.7120000000,250.0000000000,0,0
1843,90,10,1,90,89,1,0,0,0,0,89,89,0.0287369561,4.0452919240,90.0000000000,15.9104974600,0.9888888889,0.7120000000,250.0000000000,0,0
1844,90,10,1,90,89,1,0,0,0,0,89,89,0.0287369561,4.0165549679,90.0000000000,15.9104974600,0.9888888889,0.7120000000,250.0000000000,0,0
1845,90,10,1,90,89,1,0,0,0,0,89,89,0.0287369561,3.9878180119,90.0000000000,15.9104974600,0.9888888889,0.7120000000,250.0000000000,0,0
1846,89,11,1,89,89,0,0,1,90,265,89,89,0.0287139841,3.9591040278,89.0000000000,15.9104108667,1.0000000000,0.7840000000,227.0408163265,0,0
1847,89,11,1,89,89,0,0,0,0,0,89,89,0.0244462896,3.9346577382,89.0000000000,15.9104108667,1.0000000000,0.7120000000,250.0000000000,0,0
1848,89,11,1,89,89,0,0,0,0,0,89,89,0.0244462896,3.9102114487,89.0000000000,15.9104108667,1.0000000000,0.7120000000,250.0000000000,0,0
1849,89,11,1,89,88,1,0,0,0,0,88,88,0.0241726582,3.8860387904,89.0000000000,15.9093892245,0.9887640449,0.7040000000,250.0000000000,0,0
1850,89,11,1,89,88,1,0,0,0,0,88,88,0.0241726582,3.8618661322,89.0000000000,15.9093892245,0.9887640449,0.7040000000,250.0000000000,0,0
1851,89,11,2,89,87,2,0,1,91,350,87,87,0.0259764658,3.8358896665,44.5000000000,15.8162706442,0.9775280899,0.7688000000,226.3267429761,0,0
1852,89,11,2,89,87,2,0,0,0,0,87,87,0.0210422774,3.8148473891,44.5000000000,15.8162706442,0.9775280899,0.6960000000,250.0000000000,0,0
1853,89,11,2,89,87,2,0,0,0,0,87,87,0.0210422774,3.7938051118,44.5000000000,15.8162706442,0.9775280899,0.6960000000,250.0000000000,0,0
1854,89,11,2,89,87,2,0,0,0,0,87,87,0.0210422774,3.7727628344,44.5000000000,15.8162706442,0.9775280899,0.6960000000,250.0000000000,0,0
1855,89,11,2,89,87,2,0,0,0,0,87,87,0.0210422774,3.7517205571,44.5000000000,15.8162706442,0.9775280899,0.6960000000,250.0000000000,0,0
1856,88,12,1,88,87,1,0,1,89,261,87,87,0.0287160063,3.7230045507,88.0000000000,15.9083667836,0.9886363636,0.7672000000,226.7987486966,0,0
1857,88,12,1,88,87,1,0,0,0,0,87,87,0.0244563439,3.6985482068,88.0000000000,15.9083667836,0.9886363636,0.6960000000,250.0000000000,0,0
1858,88,12,1,88,87,1,0,0,0,0,87,87,0.0244563439,3.6740918629,88.0000000000,15.9083667836,0.9886363636,0.6960000000,250.0000000000,0,0
1859,88,12,1,88,87,1,0,0,0,0,87,87,0.0244563439,3.6496355190,88.0000000000,15.9083667836,0.9886363636,0.6960000000,250.0000000000,0,0
1860,88,12,1,88,87,1,0,0,0,0,87,87,0.0244563439,3.6251791751,88.0000000000,15.9083667836,0.9886363636,0.6960000000,250.0000000000,0,0
1861,87,13,2,87,86,1,0,1,89,344,86,86,0.0270469538,3.5981322213,43.5000000000,15.8142731254,0.9885057471,0.7592000000,226.5542676502,0,0
1862,87,13,2,87,86,1,0,0,0,0,86,86,0.0220549644,3.5760772569,43.5000000000,15.8142731254,0.9885057471,0.6880000000,250.0000000000,0,0
1863,87,13,2,87,86,1,0,0,0,0,86,86,0.0220549644,3.5540222925,43.5000000000,15.8142731254,0.9885057471,0.6880000000,250.0000000000,0,0
1864,87,13,2,87,86,1,0,0,0,0,86,86,0.0220549644,3.5319673281,43.5000000000,15.8142731254,0.9885057471,0.6880000000,250.0000000000,0,0
1865,87,13,2,87,86,1,0,0,0,0,86,86,0.0220549644,3.5099123637,43.5000000000,15.8142731254,0.9885057471,0.6880000000,250.0000000000,0,0
1866,86,14,1,86,86,0,0,1,88,257,86,86,0.0279873334,3.4819250303,86.0000000000,15.9072713743,1.0000000000,0.7584000000,226.7932489451,0,0
1867,86,14,1,86,86,0,0,0,0,0,86,86,0.0238214786,3.4581035517,86.0000000000,15.9072713743,1.0000000000,0.6880000000,250.0000000000,0,0
1868,86,14,1,86,85,1,0,0,0,0,85,85,0.0235992597,3.4345042919,86.0000000000,15.9061780689,0.9883720930,0.6800000000,250.0000000000,0,0
1869,86,14,1,86,85,1,0,0,0,0,85,85,0.0235992597,3.4109050322,86.0000000000,15.9061780689,0.9883720930,0.6800000000,250.0000000000,0,0
1870,85,15,1,86,1,85,0,0,0,0,35,35,0.0092833482,3.4016216840,55.0000000000,440.0102469598,0.0116279070,0.2800000000,7.1428571429,1,0
1871,85,15,3,85,84,1,0,1,88,416,84,84,0.0272478367,3.3743738473,28.3333333333,15.7146132072,0.9882352941,0.7424000000,226.2931034483,0,0
1872,85,15,3,85,83,2,0,0,0,0,83,83,0.0212122886,3.3531615587,28.3333333333,15.7111707092,0.9764705882,0.6640000000,250.0000000000,0,0
1873,85,15,3,85,83,2,0,0,0,0,83,83,0.0212122886,3.3319492701,28.3333333333,15.7111707092,0.9764705882,0.6640000000,250.0000000000,0,0
1874,85,15,3,85,83,2,0,0,0,0,83,83,0.0212122886,3.3107369816,28.3333333333,15.7111707092,0.9764705882,0.6640000000,250.0000000000,0,0
1875,85,15,3,85,83,2,0,0,0,0,83,83,0.0212122886,3.2895246930,28.3333333333,15.7111707092,0.9764705882,0.6640000000,250.0000000000,0,0
1876,84,16,1,84,82,2,0,1,86,251,82,82,0.0259664863,3.2635582067,84.0000000000,15.9026994661,0.9761904762,0.7248000000,226.2693156733,0,0
1877,84,16,1,84,82,2,0,0,0,0,82,82,0.0219746088,3.2415835979,84.0000000000,15.9026994661,0.9761904762,0.6560000000,250.0000000000,0,0
1878,83,17,1,84,1,83,0,0,0,0,81,81,0.0210526096,3.2205309883,52.0000000000,840.0178268765,0.0119047619,0.6480000000,3.0864197531,1,0
1879,83,17,1,83,52,31,31,0,0,0,52,52,0.0168093831,3.2037216053,52.0000000000,15.8465331313,0.6265060241,0.4160000000,250.0000000000,0,0
1880,83,17,1,83,52,31,31,0,0,0,52,52,0.0168093831,3.1869122222,52.0000000000,15.8465331313,0.6265060241,0.4160000000,250.0000000000,0,0
1881,81,19,1,81,81,0,0,1,82,242,81,81,0.0278640323,3.1590481899,81.0000000000,15.9015895259,1.0000000000,0.7136000000,227.0179372197,0,0
1882,81,19,1,81,81,0,0,0,0,0,81,81,0.0237966699,3.1352515200,81.0000000000,15.9015895259,1.0000000000,0.6480000000,250.0000000000,0,0
1883,81,19,1,81,81,0,0,0,0,0,81,81,0.0237966699,3.1114548500,81.0000000000,15.9015895259,1.0000000000,0.6480000000,250.0000000000,0,0
1884,81,19,1,81,80,1,0,0,0,0,80,80,0.0235509468,3.0879039032,81.0000000000,15.9003555852,0.9876543210,0.6400000000,250.0000000000,0,0
1885,81,19,1,81,80,1,0,0,0,0,80,80,0.0235509468,3.0643529564,81.0000000000,15.9003555852,0.9876543210,0.6400000000,250.0000000000,0,0
1886,80,20,5,80,80,0,0,1,85,548,80,80,0.0247684365,3.0395845199,16.0000000000,15.5002285381,1.0000000000,0.7080000000,225.9887005650,0,0
1887,80,20,5,80,79,1,0,0,0,0,79,79,0.0175492666,3.0220352533,16.0000000000,15.4938996415,0.9875000000,0.6320000000,250.0000000000,0,0
1888,80,20,5,80,79,1,0,0,0,0,79,79,0.0175492666,3.0044859867,16.0000000000,15.4938996415,0.9875000000,0.6320000000,250.0000000000,0,0
1889,80,20,5,80,78,2,0,0,0,0,78,78,0.0173112309,2.9871747558,16.0000000000,15.4874077295,0.9750000000,0.6240000000,250.0000000000,0,0
1890,80,20,5,80,78,2,0,0,0,0,78,78,0.0173112309,2.9698635249,16.0000000000,15.4874077295,0.9750000000,0.6240000000,250.0000000000,0,0
1891,79,21,4,79,77,2,0,1,83,464,77,77,0.0228154057,2.9470481192,19.7500000000,15.5846210883,0.9746835443,0.6824000000,225.6740914420,0,0
1892,78,22,4,79,53,26,0,0,0,0,75,75,0.0161793352,2.9308687841,18.0000000000,20.5285986819,0.6708860759,0.6000000000,176.6666666667,1,0
1893,78,22,4,78,69,9,6,0,0,0,69,69,0.0152444271,2.9156243570,18.0000000000,15.5364619816,0.8846153846,0.5520000000,250.0000000000,0,0
1894,78,22,4,78,69,9,6,0,0,0,69,69,0.0152444271,2.9003799299,18.0000000000,15.5364619816,0.8846153846,0.5520000000,250.0000000000,0,0
1895,78,22,4,78,69,9,6,0,0,0,69,69,0.0152444271,2.8851355028,18.0000000000,15.5364619816,0.8846153846,0.5520000000,250.0000000000,0,0
1896,75,25,7,75,75,0,0,1,82,665,75,75,0.0244053580,2.8607301448,10.7142857143,15.2535232690,1.0000000000,0.6656000000,225.3605769231,0,0
1897,75,25,7,75,75,0,0,0,0,0,75,75,0.0161099927,2.8446201521,10.7142857143,15.2535232690,1.0000000000,0.6000000000,250.0000000000,0,0
1898,75,25,7,75,75,0,0,0,0,0,75,75,0.0161099927,2.8285101594,10.7142857143,15.2535232690,1.0000000000,0.6000000000,250.0000000000,0,0
1899,75,25,7,75,75,0,0,0,0,0,75,75,0.0161099927,2.8124001666,10.7142857143,15.2535232690,1.0000000000,0.6000000000,250.0000000000,0,0
1900,75,25,7,75,75,0,0,0,0,0,75,75,0.0161099927,2.7962901739,10.7142857143,15.2535232690,1.0000000000,0.6000000000,250.0000000000,0,0
1901,75,25,1,75,75,0,0,1,76,222,75,75,0.0282632911,2.7680268828,75.0000000000,15.8937404950,1.0000000000,0.6608000000,226.9975786925,0,0
1902,75,25,1,75,75,0,0,0,0,0,75,75,0.0242817274,2.7437451555,75.0000000000,15.8937404950,1.0000000000,0.6000000000,250.0000000000,0,0
1903,75,25,1,75,75,0,0,0,0,0,75,75,0.0242817274,2.7194634281,75.0000000000,15.8937404950,1.0000000000,0.6000000000,250.0000000000,0,0
1904,75,25,1,75,74,1,0,0,0,0,74,74,0.0237660380,2.6956973901,75.0000000000,15.8922972584,0.9866666667,0.5920000000,250.0000000000,0,0
1905,75,25,1,75,74,1,0,0,0,0,74,74,0.0237660380,2.6719313521,75.0000000000,15.8922972584,0.9866666667,0.5920000000,250.0000000000,0,0
1906,75,25,1,75,74,1,0,1,76,222,74,74,0.0260560511,2.6458753010,75.0000000000,15.8922482922,0.9866666667,0.6528000000,226.7156862745,0,0
1907,75,25,1,75,74,1,0,0,0,0,74,74,0.0222524618,2.6236228392,75.0000000000,15.8922482922,0.9866666667,0.5920000000,250.0000000000,0,0
1908,75,25,1,75,74,1,0,0,0,0,74,74,0.0222524618,2.6013703774,75.0000000000,15.8922482922,0.9866666667,0.5920000000,250.0000000000,0,0
1909,75,25,1,75,74,1,0,0,0,0,74,74,0.0222524618,2.5791179156,75.0000000000,15.8922482922,0.9866666667,0.5920000000,250.0000000000,0,0
1910,75,25,1,75,74,1,0,0,0,0,74,74,0.0222524618,2.5568654538,75.0000000000,15.8922482922,0.9866666667,0.5920000000,250.0000000000,0,0
1911,75,25,1,75,75,0,0,1,76,222,75,75,0.0283427846,2.5285226692,75.0000000000,15.8937179957,1.0000000000,0.6608000000,226.9975786925,0,0
1912,75,25,1,75,73,2,0,0,0,0,73,73,0.0236149847,2.5049076844,75.0000000000,15.8907936642,0.9733333333,0.5840000000,250.0000000000,0,0
1913,75,25,1,75,73,2,0,0,0,0,73,73,0.0236149847,2.4812926997,75.0000000000,15.8907936642,0.9733333333,0.5840000000,250.0000000000,0,0
1914,75,25,1,75,73,2,0,0,0,0,73,73,0.0236149847,2.4576777150,75.0000000000,15.8907936642,0.9733333333,0.5840000000,250.0000000000,0,0
1915,75,25,1,75,73,2,0,0,0,0,73,73,0.0236149847,2.4340627302,75.0000000000,15.8907936642,0.9733333333,0.5840000000,250.0000000000,0,0
1916,74,26,1,74,74,0,0,1,75,219,74,74,0.0261182500,2.4079444803,74.0000000000,15.8922627993,1.0000000000,0.6520000000,226.9938650307,0,0
1917,74,26,1,74,73,1,0,0,0,0,73,73,0.0220021931,2.3859422872,74.0000000000,15.8907807785,0.9864864865,0.5840000000,250.0000000000,0,0
1918,74,26,1,74,73,1,0,0,0,0,73,73,0.0220021931,2.3639400941,74.0000000000,15.8907807785,0.9864864865,0.5840000000,250.0000000000,0,0
1919,74,26,1,74,73,1,0,0,0,0,73,73,0.0220021931,2.3419379011,74.0000000000,15.8907807785,0.9864864865,0.5840000000,250.0000000000,0,0
1920,74,26,1,74,73,1,0,0,0,0,73,73,0.0220021931,2.3199357080,74.0000000000,15.8907807785,0.9864864865,0.5840000000,250.0000000000,0,0
1921,73,27,1,73,73,0,0,1,74,217,73,73,0.0275687474,2.2923669606,73.0000000000,15.8907972326,1.0000000000,0.6432000000,226.9900497512,0,0
1922,73,27,1,73,73,0,0,0,0,0,73,73,0.0236751417,2.2686918189,73.0000000000,15.8907972326,1.0000000000,0.5840000000,250.0000000000,0,0
1923,73,27,1,73,73,0,0,0,0,0,73,73,0.0236751417,2.2450166772,73.0000000000,15.8907972326,1.0000000000,0.5840000000,250.0000000000,0,0
1924,73,27,1,73,73,0,0,0,0,0,73,73,0.0236751417,2.2213415355,73.0000000000,15.8907972326,1.0000000000,0.5840000000,250.0000000000,0,0
1925,73,27,1,73,73,0,0,0,0,0,73,73,0.0236751417,2.1976663937,73.0000000000,15.8907972326,1.0000000000,0.5840000000,250.0000000000,0,0
1926,73,27,1,73,73,0,0,1,74,216,73,73,0.0267249949,2.1709413988,73.0000000000,15.8907747280,1.0000000000,0.6432000000,226.9900497512,0,0
1927,73,27,1,73,73,0,0,0,0,0,73,73,0.0229184813,2.1480229175,73.0000000000,15.8907747280,1.0000000000,0.5840000000,250.0000000000,0,0
1928,73,27,1,73,73,0,0,0,0,0,73,73,0.0229184813,2.1251044362,73.0000000000,15.8907747280,1.0000000000,0.5840000000,250.0000000000,0,0
1929,73,27,1,73,72,1,0,0,0,0,72,72,0.0225839759,2.1025204603,73.0000000000,15.8892518245,0.9863013699,0.5760000000,250.0000000000,0,0
1930,73,27,1,73,72,1,0,0,0,0,72,72,0.0225839759,2.0799364843,73.0000000000,15.8892518245,0.9863013699,0.5760000000,250.0000000000,0,0
1931,73,27,1,73,73,0,0,1,74,216,73,73,0.0253776907,2.0545587937,73.0000000000,15.8907524341,1.0000000000,0.6432000000,226.9900497512,0,0
1932,73,27,1,73,72,1,0,0,0,0,72,72,0.0214738608,2.0330849328,73.0000000000,15.8892321871,0.9863013699,0.5760000000,250.0000000000,0,0
1933,73,27,1,73,71,2,0,0,0,0,71,71,0.0210143219,2.0120706109,73.0000000000,15.8876652618,0.9726027397,0.5680000000,250.0000000000,0,0
1934,73,27,1,73,71,2,0,0,0,0,71,71,0.0210143219,1.9910562890,73.0000000000,15.8876652618,0.9726027397,0.5680000000,250.0000000000,0,0
1935,73,27,1,73,70,3,0,0,0,0,70,70,0.0205902995,1.9704659895,73.0000000000,15.8860537448,0.9589041096,0.5600000000,250.0000000000,0,0
1936,73,27,1,73,71,2,0,1,74,216,71,71,0.0213651634,1.9491008261,73.0000000000,15.8875350236,0.9726027397,0.6272000000,226.4030612245,0,0
1937,73,27,1,73,70,3,0,0,0,0,70,70,0.0177331171,1.9313677090,73.0000000000,15.8859245513,0.9589041096,0.5600000000,250.0000000000,0,0
1938,73,27,1,73,70,3,0,0,0,0,70,70,0.0177331171,1.9136345919,73.0000000000,15.8859245513,0.9589041096,0.5600000000,250.0000000000,0,0
1939,73,27,1,73,70,3,0,0,0,0,70,70,0.0177331171,1.8959014748,73.0000000000,15.8859245513,0.9589041096,0.5600000000,250.0000000000,0,0
1940,73,27,1,73,70,3,0,0,0,0,70,70,0.0177331171,1.8781683578,73.0000000000,15.8859245513,0.9589041096,0.5600000000,250.0000000000,0,0
1941,72,28,1,72,70,2,0,1,74,215,70,70,0.0271322450,1.8510361128,72.0000000000,15.8861150714,0.9722222222,0.6192000000,226.0981912145,0,0
1942,72,28,1,72,69,3,0,0,0,0,69,69,0.0228048409,1.8282312719,72.0000000000,15.8844578571,0.9583333333,0.5520000000,250.0000000000,0,0
1943,72,28,1,72,69,3,0,0,0,0,69,69,0.0228048409,1.8054264309,72.0000000000,15.8844578571,0.9583333333,0.5520000000,250.0000000000,0,0
1944,72,28,1,72,69,3,0,0,0,0,69,69,0.0228048409,1.7826215900,72.0000000000,15.8844578571,0.9583333333,0.5520000000,250.0000000000,0,0
1945,72,28,1,72,69,3,0,0,0,0,69,69,0.0228048409,1.7598167491,72.0000000000,15.8844578571,0.9583333333,0.5520000000,250.0000000000,0,0
1946,70,30,1,70,69,1,0,1,72,210,69,69,0.0254205265,1.7343962225,70.0000000000,15.8844474188,0.9857142857,0.6096000000,226.3779527559,0,0
1947,70,30,1,70,68,2,0,0,0,0,68,68,0.0213589403,1.7130372822,70.0000000000,15.8827415343,0.9714285714,0.5440000000,250.0000000000,0,0
1948,70,30,1,70,68,2,0,0,0,0,68,68,0.0213589403,1.6916783420,70.0000000000,15.8827415343,0.9714285714,0.5440000000,250.0000000000,0,0
1949,70,30,1,70,67,3,0,0,0,0,67,67,0.0211233611,1.6705549808,70.0000000000,15.8809868665,0.9571428571,0.5360000000,250.0000000000,0,0
1950,69,31,1,70,1,69,0,0,0,0,67,67,0.0210971129,1.6494578679,33.0000000000,536.0140844526,0.0142857143,0.5360000000,3.7313432836,1,0
1951,68,32,1,68,66,2,0,1,69,202,66,66,0.0260061114,1.6234517565,68.0000000000,15.8791999861,0.9705882353,0.5832000000,226.3374485597,0,0
1952,68,32,1,68,66,2,0,0,0,0,66,66,0.0222293508,1.6012224058,68.0000000000,15.8791999861,0.9705882353,0.5280000000,250.0000000000,0,0
1953,68,32,1,68,65,3,0,0,0,0,65,65,0.0215918675,1.5796305383,68.0000000000,15.8773326558,0.9558823529,0.5200000000,250.0000000000,0,0
1954,68,32,1,68,65,3,0,0,0,0,65,65,0.0215918675,1.5580386707,68.0000000000,15.8773326558,0.9558823529,0.5200000000,250.0000000000,0,0
1955,68,32,1,68,65,3,0,0,0,0,65,65,0.0215918675,1.5364468032,68.0000000000,15.8773326558,0.9558823529,0.5200000000,250.0000000000,0,0
1956,67,33,1,67,65,2,0,1,68,199,65,65,0.0258190265,1.5106277767,67.0000000000,15.8773429863,0.9701492537,0.5744000000,226.3231197772,0,0
1957,67,33,1,67,65,2,0,0,0,0,65,65,0.0220665809,1.4885611957,67.0000000000,15.8773429863,0.9701492537,0.5200000000,250.0000000000,0,0
1958,67,33,1,67,65,2,0,0,0,0,65,65,0.0220665809,1.4664946148,67.0000000000,15.8773429863,0.9701492537,0.5200000000,250.0000000000,0,0
1959,67,33,1,67,65,2,0,0,0,0,65,65,0.0220665809,1.4444280338,67.0000000000,15.8773429863,0.9701492537,0.5200000000,250.0000000000,0,0
1960,67,33,1,67,65,2,0,0,0,0,65,65,0.0220665809,1.4223614529,67.0000000000,15.8773429863,0.9701492537,0.5200000000,250.0000000000,0,0
1961,66,34,1,66,66,0,0,1,68,197,66,66,0.0238964162,1.3984650367,66.0000000000,15.8791495274,1.0000000000,0.5824000000,226.6483516484,0,0
1962,66,34,1,66,66,0,0,0,0,0,66,66,0.0204444043,1.3780206324,66.0000000000,15.8791495274,1.0000000000,0.5280000000,250.0000000000,0,0
1963,66,34,1,66,65,1,0,0,0,0,65,65,0.0201989541,1.3578216783,66.0000000000,15.8772857728,0.9848484848,0.5200000000,250.0000000000,0,0
1964,66,34,1,66,64,2,0,0,0,0,64,64,0.0198594734,1.3379622050,66.0000000000,15.8753617780,0.9696969697,0.5120000000,250.0000000000,0,0
1965,66,34,1,66,64,2,0,0,0,0,64,64,0.0198594734,1.3181027316,66.0000000000,15.8753617780,0.9696969697,0.5120000000,250.0000000000,0,0
1966,65,35,1,65,64,1,0,1,67,194,64,64,0.0241677215,1.2939350101,65.0000000000,15.8754021187,0.9846153846,0.5656000000,226.3083451202,0,0
1967,65,35,1,65,64,1,0,0,0,0,64,64,0.0206571123,1.2732778978,65.0000000000,15.8754021187,0.9846153846,0.5120000000,250.0000000000,0,0
1968,65,35,1,65,64,1,0,0,0,0,64,64,0.0206571123,1.2526207854,65.0000000000,15.8754021187,0.9846153846,0.5120000000,250.0000000000,0,0
