Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
141,100,0,3,100,100,0,0,1,103,491,100,100,0.0290262983,46.5820530251,33.3333333333,11.1089617095,1.0000000000,0.9732480000,217.8273163675,0,0,0,66,0
142,100,0,3,100,100,0,0,0,0,0,100,100,0.0169988779,46.5650541473,33.3333333333,11.1089617095,1.0000000000,0.8480000000,250.0000000000,0,0,0,66,0
143,100,0,3,100,100,0,0,0,0,0,100,100,0.0169988779,46.5480552694,33.3333333333,11.1089617095,1.0000000000,0.8480000000,250.0000000000,0,0,0,66,0
144,100,0,3,100,100,0,0,0,0,0,100,100,0.0169988779,46.5310563916,33.3333333333,11.1089617095,1.0000000000,0.8480000000,250.0000000000,0,0,0,66,0
145,100,0,3,100,100,0,0,0,0,0,100,100,0.0169988779,46.5140575137,33.3333333333,11.1089617095,1.0000000000,0.8480000000,250.0000000000,0,0,0,66,0
146,100,0,7,100,100,0,0,1,107,879,100,100,0.0398709310,46.4741865827,14.2857142857,16.0273622015,1.0000000000,0.9781120000,216.7440947458,0,0,0,4,0
147,100,0,7,100,100,0,0,0,0,0,100,100,0.0221134867,46.4520730960,14.2857142857,16.0273622015,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
148,100,0,7,100,100,0,0,0,0,0,100,100,0.0221134867,46.4299596093,14.2857142857,16.0273622015,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
149,100,0,7,100,100,0,0,0,0,0,100,100,0.0221134867,46.4078461225,14.2857142857,16.0273622015,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
150,100,0,7,100,100,0,0,0,0,0,100,100,0.0221134867,46.3857326358,14.2857142857,16.0273622015,1.0000000000,0.8480000000,250.0000000000,0,0,0,4,0
