Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
1379,100,0,5,100,100,0,0,0,0,0,100,100,0.0214646396,16.7372071643,20.0000000000,15.6001723046,1.0000000000,0.8000000000,250.0000000000,0,0
1380,100,0,5,100,100,0,0,0,0,0,100,100,0.0214646396,16.7157425247,20.0000000000,15.6001723046,1.0000000000,0.8000000000,250.0000000000,0,0
1381,100,0,4,100,100,0,0,1,104,588,100,100,0.0296164780,16.6861260467,25.0000000000,15.6801699459,1.0000000000,0.8832000000,226.4492753623,0,0
1382,100,0,4,100,100,0,0,0,0,0,100,100,0.0221220902,16.6640039564,25.0000000000,15.6801699459,1.0000000000,0.8000000000,250.0000000000,0,0
1383,100,0,4,100,100,0,0,0,0,0,100,100,0.0221220902,16.6418818662,25.0000000000,15.6801699459,1.0000000000,0.8000000000,250.0000000000,0,0
1384,100,0,4,100,100,0,0,0,0,0,100,100,0.0221220902,16.6197597759,25.0000000000,15.6801699459,1.0000000000,0.8000000000,250.0000000000,0,0
1385,100,0,4,100,100,0,0,0,0,0,100,100,0.0221220902,16.5976376857,25.0000000000,15.6801699459,1.0000000000,0.8000000000,250.0000000000,0,0
1386,100,0,6,100,100,0,0,1,106,782,100,100,0.0316516904,16.5659859953,16.6666666667,15.5201753669,1.0000000000,0.8848000000,226.0397830018,0,0
1387,100,0,6,100,100,0,0,0,0,0,100,100,0.0219939067,16.5439920886,16.6666666667,15.5201753669,1.0000000000,0.8000000000,250.0000000000,0,0
1388,100,0,6,100,100,0,0,0,0,0,100,100,0.0219939067,16.5219981819,16.6666666667,15.5201753669,1.0000000000,0.8000000000,250.0000000000,0,0
1389,100,0,6,100,100,0,0,0,0,0,100,100,0.0219939067,16.5000042752,16.6666666667,15.5201753669,1.0000000000,0.8000000000,250.0000000000,0,0
1390,100,0,6,100,100,0,0,0,0,0,100,100,0.0219939067,16.4780103685,16.6666666667,15.5201753669,1.0000000000,0.8000000000,250.0000000000,0,0
1391,100,0,14,100,100,0,0,1,114,1558,100,100,0.0387005731,16.4393097954,7.1428571429,14.8801643014,1.0000000000,0.8912000000,224.4165170557,0,0
1392,100,0,14,100,100,0,0,0,0,0,100,100,0.0204733961,16.4188363994,7.1428571429,14.8801643014,1.0000000000,0.8000000000,250.0000000000,0,0
1393,100,0,14,100,100,0,0,0,0,0,100,100,0.0204733961,16.3983630033,7.1428571429,14.8801643014,1.0000000000,0.8000000000,250.0000000000,0,0
1394,100,0,14,100,100,0,0,0,0,0,100,100,0.0204733961,16.3778896072,7.1428571429,14.8801643014,1.0000000000,0.8000000000,250.0000000000,0,0
1395,100,0,14,100,100,0,0,0,0,0,100,100,0.0204733961,16.3574162111,7.1428571429,14.8801643014,1.0000000000,0.8000000000,250.0000000000,0,0
1396,100,0,11,100,100,0,0,1,110,1267,100,100,0.0359027338,16.3215134773,9.0909090909,15.1201716848,1.0000000000,0.8880000000,225.2252252252,0,0
1397,100,0,11,100,100,0,0,0,0,0,100,100,0.0209079265,16.3006055508,9.0909090909,15.1201716848,1.0000000000,0.8000000000,250.0000000000,0,0
1398,100,0,11,100,100,0,0,0,0,0,100,100,0.0209079265,16.2796976243,9.0909090909,15.1201716848,1.0000000000,0.8000000000,250.0000000000,0,0
1399,100,0,11,100,100,0,0,0,0,0,100,100,0.0209079265,16.2587896978,9.0909090909,15.1201716848,1.0000000000,0.8000000000,250.0000000000,0,0
1400,100,0,11,100,100,0,0,0,0,0,100,100,0.0209079265,16.2378817713,9.0909090909,15.1201716848,1.0000000000,0.8000000000,250.0000000000,0,0
1401,100,0,2,100,100,0,0,1,102,394,100,100,0.0297210793,16.2081606920,50.0000000000,15.8402797242,1.0000000000,0.8816000000,226.8602540835,0,0
1402,100,0,2,100,100,0,0,0,0,0,100,100,0.0242000661,16.1839606259,50.0000000000,15.8402797242,1.0000000000,0.8000000000,250.0000000000,0,0
1403,100,0,2,100,100,0,0,0,0,0,100,100,0.0242000661,16.1597605598,50.0000000000,15.8402797242,1.0000000000,0.8000000000,250.0000000000,0,0
1404,100,0,2,100,100,0,0,0,0,0,100,100,0.0242000661,16.1355604938,50.0000000000,15.8402797242,1.0000000000,0.8000000000,250.0000000000,0,0
1405,100,0,2,100,100,0,0,0,0,0,100,100,0.0242000661,16.1113604277,50.0000000000,15.8402797242,1.0000000000,0.8000000000,250.0000000000,0,0
1406,100,0,3,100,100,0,0,1,103,491,100,100,0.0295758203,16.0817846074,33.3333333333,15.7602101133,1.0000000000,0.8824000000,226.6545784225,0,0
1407,100,0,3,100,100,0,0,0,0,0,100,100,0.0230663146,16.0587182928,33.3333333333,15.7602101133,1.0000000000,0.8000000000,250.0000000000,0,0
1408,100,0,3,100,100,0,0,0,0,0,100,100,0.0230663146,16.0356519781,33.3333333333,15.7602101133,1.0000000000,0.8000000000,250.0000000000,0,0
1409,100,0,3,100,100,0,0,0,0,0,100,100,0.0230663146,16.0125856635,33.3333333333,15.7602101133,1.0000000000,0.8000000000,250.0000000000,0,0
1410,100,0,3,100,100,0,0,0,0,0,100,100,0.0230663146,15.9895193488,33.3333333333,15.7602101133,1.0000000000,0.8000000000,250.0000000000,0,0
1411,100,0,3,100,100,0,0,1,103,491,100,100,0.0303545268,15.9591648221,33.3333333333,15.7602592485,1.0000000000,0.8824000000,226.6545784225,0,0
1412,100,0,3,100,100,0,0,0,0,0,100,100,0.0237796430,15.9353851791,33.3333333333,15.7602592485,1.0000000000,0.8000000000,250.0000000000,0,0
1413,100,0,3,100,100,0,0,0,0,0,100,100,0.0237796430,15.9116055360,33.3333333333,15.7602592485,1.0000000000,0.8000000000,250.0000000000,0,0
1414,100,0,3,100,100,0,0,0,0,0,100,100,0.0237796430,15.8878258930,33.3333333333,15.7602592485,1.0000000000,0.8000000000,250.0000000000,0,0
1415,100,0,3,100,100,0,0,0,0,0,100,100,0.0237796430,15.8640462500,33.3333333333,15.7602592485,1.0000000000,0.8000000000,250.0000000000,0,0
1416,100,0,5,100,100,0,0,1,105,685,100,100,0.0310399689,15.8330062811,20.0000000000,15.6001816768,1.0000000000,0.8840000000,226.2443438914,0,0
1417,100,0,5,100,100,0,0,0,0,0,100,100,0.0224278386,15.8105784425,20.0000000000,15.6001816768,1.0000000000,0.8000000000,250.0000000000,0,0
1418,100,0,5,100,100,0,0,0,0,0,100,100,0.0224278386,15.7881506039,20.0000000000,15.6001816768,1.0000000000,0.8000000000,250.0000000000,0,0
1419,100,0,5,100,100,0,0,0,0,0,100,100,0.0224278386,15.7657227653,20.0000000000,15.6001816768,1.0000000000,0.8000000000,250.0000000000,0,0
1420,100,0,5,100,100,0,0,0,0,0,100,100,0.0224278386,15.7432949267,20.0000000000,15.6001816768,1.0000000000,0.8000000000,250.0000000000,0,0
1421,100,0,3,100,100,0,0,1,103,491,100,100,0.0293121590,15.7139827677,33.3333333333,15.7602110872,1.0000000000,0.8824000000,226.6545784225,0,0
1422,100,0,3,100,100,0,0,0,0,0,100,100,0.0228330619,15.6911497059,33.3333333333,15.7602110872,1.0000000000,0.8000000000,250.0000000000,0,0
1423,100,0,3,100,100,0,0,0,0,0,100,100,0.0228330619,15.6683166440,33.3333333333,15.7602110872,1.0000000000,0.8000000000,250.0000000000,0,0
1424,100,0,3,100,100,0,0,0,0,0,100,100,0.0228330619,15.6454835822,33.3333333333,15.7602110872,1.0000000000,0.8000000000,250.0000000000,0,0
1425,100,0,3,100,100,0,0,0,0,0,100,100,0.0228330619,15.6226505203,33.3333333333,15.7602110872,1.0000000000,0.8000000000,250.0000000000,0,0
1426,100,0,2,100,100,0,0,1,102,394,100,100,0.0297434212,15.5929070991,50.0000000000,15.8402158896,1.0000000000,0.8816000000,226.8602540835,0,0
1427,100,0,2,100,100,0,0,0,0,0,100,100,0.0242199286,15.5686871705,50.0000000000,15.8402158896,1.0000000000,0.8000000000,250.0000000000,0,0
1428,100,0,2,100,100,0,0,0,0,0,100,100,0.0242199286,15.5444672418,50.0000000000,15.8402158896,1.0000000000,0.8000000000,250.0000000000,0,0
1429,100,0,2,100,100,0,0,0,0,0,100,100,0.0242199286,15.5202473132,50.0000000000,15.8402158896,1.0000000000,0.8000000000,250.0000000000,0,0
1430,100,0,2,100,100,0,0,0,0,0,100,100,0.0242199286,15.4960273846,50.0000000000,15.8402158896,1.0000000000,0.8000000000,250.0000000000,0,0
1431,100,0,3,100,100,0,0,1,103,491,100,100,0.0295615660,15.4664658186,33.3333333333,15.7601634896,1.0000000000,0.8824000000,226.6545784225,0,0
1432,100,0,3,100,100,0,0,0,0,0,100,100,0.0230726022,15.4433932164,33.3333333333,15.7601634896,1.0000000000,0.8000000000,250.0000000000,0,0
1433,100,0,3,100,100,0,0,0,0,0,100,100,0.0230726022,15.4203206142,33.3333333333,15.7601634896,1.0000000000,0.8000000000,250.0000000000,0,0
1434,100,0,3,100,100,0,0,0,0,0,100,100,0.0230726022,15.3972480119,33.3333333333,15.7601634896,1.0000000000,0.8000000000,250.0000000000,0,0
1435,100,0,3,100,100,0,0,0,0,0,100,100,0.0230726022,15.3741754097,33.3333333333,15.7601634896,1.0000000000,0.8000000000,250.0000000000,0,0
1436,100,0,5,100,100,0,0,1,105,685,100,100,0.0305120489,15.3436633608,20.0000000000,15.6002072134,1.0000000000,0.8840000000,226.2443438914,0,0
1437,100,0,5,100,100,0,0,0,0,0,100,100,0.0219540924,15.3217092684,20.0000000000,15.6002072134,1.0000000000,0.8000000000,250.0000000000,0,0
1438,100,0,5,100,100,0,0,0,0,0,100,100,0.0219540924,15.2997551760,20.0000000000,15.6002072134,1.0000000000,0.8000000000,250.0000000000,0,0
1439,100,0,5,100,100,0,0,0,0,0,100,100,0.0219540924,15.2778010836,20.0000000000,15.6002072134,1.0000000000,0.8000000000,250.0000000000,0,0
1440,100,0,5,100,100,0,0,0,0,0,100,100,0.0219540924,15.2558469912,20.0000000000,15.6002072134,1.0000000000,0.8000000000,250.0000000000,0,0
1441,100,0,5,100,100,0,0,1,105,685,100,100,0.0311106340,15.2247363572,20.0000000000,15.6001898665,1.0000000000,0.8840000000,226.2443438914,0,0
1442,100,0,5,100,100,0,0,0,0,0,100,100,0.0224775098,15.2022588474,20.0000000000,15.6001898665,1.0000000000,0.8000000000,250.0000000000,0,0
1443,100,0,5,100,100,0,0,0,0,0,100,100,0.0224775098,15.1797813376,20.0000000000,15.6001898665,1.0000000000,0.8000000000,250.0000000000,0,0
1444,100,0,5,100,100,0,0,0,0,0,100,100,0.0224775098,15.1573038278,20.0000000000,15.6001898665,1.0000000000,0.8000000000,250.0000000000,0,0
1445,100,0,5,100,100,0,0,0,0,0,100,100,0.0224775098,15.1348263180,20.0000000000,15.6001898665,1.0000000000,0.8000000000,250.0000000000,0,0
1446,100,0,2,100,100,0,0,1,102,394,100,100,0.0294299169,15.1053964011,50.0000000000,15.8402248834,1.0000000000,0.8816000000,226.8602540835,0,0
1447,100,0,2,100,100,0,0,0,0,0,100,100,0.0239320646,15.0814643365,50.0000000000,15.8402248834,1.0000000000,0.8000000000,250.0000000000,0,0
1448,100,0,2,100,100,0,0,0,0,0,100,100,0.0239320646,15.0575322719,50.0000000000,15.8402248834,1.0000000000,0.8000000000,250.0000000000,0,0
1449,100,0,2,100,100,0,0,0,0,0,100,100,0.0239320646,15.0336002073,50.0000000000,15.8402248834,1.0000000000,0.8000000000,250.0000000000,0,0
1450,100,0,2,100,100,0,0,0,0,0,100,100,0.0239320646,15.0096681427,50.0000000000,15.8402248834,1.0000000000,0.8000000000,250.0000000000,0,0
1451,100,0,1,100,100,0,0,1,101,297,100,100,0.0317119654,14.9779561773,100.0000000000,15.9202940430,1.0000000000,0.8808000000,227.0663033606,0,0
1452,100,0,1,100,100,0,0,0,0,0,100,100,0.0269993214,14.9509568559,100.0000000000,15.9202940430,1.0000000000,0.8000000000,250.0000000000,0,0
1453,100,0,1,100,100,0,0,0,0,0,100,100,0.0269993214,14.9239575344,100.0000000000,15.9202940430,1.0000000000,0.8000000000,250.0000000000,0,0
1454,100,0,1,100,100,0,0,0,0,0,100,100,0.0269993214,14.8969582130,100.0000000000,15.9202940430,1.0000000000,0.8000000000,250.0000000000,0,0
1455,100,0,1,100,100,0,0,0,0,0,100,100,0.0269993214,14.8699588915,100.0000000000,15.9202940430,1.0000000000,0.8000000000,250.0000000000,0,0
1456,100,0,2,100,100,0,0,1,102,394,100,100,0.0288149698,14.8411439217,50.0000000000,15.8401443023,1.0000000000,0.8816000000,226.8602540835,0,0
1457,100,0,2,100,100,0,0,0,0,0,100,100,0.0233734336,14.8177704881,50.0000000000,15.8401443023,1.0000000000,0.8000000000,250.0000000000,0,0
1458,100,0,2,100,100,0,0,0,0,0,100,100,0.0233734336,14.7943970545,50.0000000000,15.8401443023,1.0000000000,0.8000000000,250.0000000000,0,0
1459,100,0,2,100,100,0,0,0,0,0,100,100,0.0233734336,14.7710236209,50.0000000000,15.8401443023,1.0000000000,0.8000000000,250.0000000000,0,0
1460,100,0,2,100,100,0,0,0,0,0,100,100,0.0233734336,14.7476501873,50.0000000000,15.8401443023,1.0000000000,0.8000000000,250.0000000000,0,0
1461,100,0,7,100,100,0,0,1,107,879,100,100,0.0320533140,14.7155968733,14.2857142857,15.4401885514,1.0000000000,0.8856000000,225.8355916893,0,0
1462,100,0,7,100,100,0,0,0,0,0,100,100,0.0213725898,14.6942242835,14.2857142857,15.4401885514,1.0000000000,0.8000000000,250.0000000000,0,0
1463,100,0,7,100,100,0,0,0,0,0,100,100,0.0213725898,14.6728516937,14.2857142857,15.4401885514,1.0000000000,0.8000000000,250.0000000000,0,0
1464,100,0,7,100,100,0,0,0,0,0,100,100,0.0213725898,14.6514791039,14.2857142857,15.4401885514,1.0000000000,0.8000000000,250.0000000000,0,0
1465,100,0,7,100,100,0,0,0,0,0,100,100,0.0213725898,14.6301065142,14.2857142857,15.4401885514,1.0000000000,0.8000000000,250.0000000000,0,0
1466,100,0,2,100,100,0,0,1,102,394,100,100,0.0332216744,14.5968848398,50.0000000000,15.8403221538,1.0000000000,0.8816000000,226.8602540835,0,0
1467,100,0,2,100,100,0,0,0,0,0,100,100,0.0273645058,14.5695203340,50.0000000000,15.8403221538,1.0000000000,0.8000000000,250.0000000000,0,0
1468,100,0,2,100,100,0,0,0,0,0,100,100,0.0273645058,14.5421558282,50.0000000000,15.8403221538,1.0000000000,0.8000000000,250.0000000000,0,0
1469,100,0,2,100,100,0,0,0,0,0,100,100,0.0273645058,14.5147913224,50.0000000000,15.8403221538,1.0000000000,0.8000000000,250.0000000000,0,0
1470,100,0,2,100,100,0,0,0,0,0,100,100,0.0273645058,14.4874268166,50.0000000000,15.8403221538,1.0000000000,0.8000000000,250.0000000000,0,0
1471,100,0,5,100,100,0,0,1,105,685,100,100,0.0302397385,14.4571870781,20.0000000000,15.6002037733,1.0000000000,0.8840000000,226.2443438914,0,0
1472,100,0,5,100,100,0,0,0,0,0,100,100,0.0217054800,14.4354815982,20.0000000000,15.6002037733,1.0000000000,0.8000000000,250.0000000000,0,0
1473,100,0,5,100,100,0,0,0,0,0,100,100,0.0217054800,14.4137761182,20.0000000000,15.6002037733,1.0000000000,0.8000000000,250.0000000000,0,0
1474,100,0,5,100,100,0,0,0,0,0,100,100,0.0217054800,14.3920706383,20.0000000000,15.6002037733,1.0000000000,0.8000000000,250.0000000000,0,0
1475,100,0,5,100,100,0,0,0,0,0,100,100,0.0217054800,14.3703651583,20.0000000000,15.6002037733,1.0000000000,0.8000000000,250.0000000000,0,0
1476,100,0,6,100,100,0,0,1,106,782,100,100,0.0318259361,14.3385392222,16.6666666667,15.5201918462,1.0000000000,0.8848000000,226.0397830018,0,0
1477,100,0,6,100,100,0,0,0,0,0,100,100,0.0221377409,14.3164014813,16.6666666667,15.5201918462,1.0000000000,0.8000000000,250.0000000000,0,0
1478,100,0,6,100,100,0,0,0,0,0,100,100,0.0221377409,14.2942637404,16.6666666667,15.5201918462,1.0000000000,0.8000000000,250.0000000000,0,0
1479,100,0,6,100,100,0,0,0,0,0,100,100,0.0221377409,14.2721259995,16.6666666667,15.5201918462,1.0000000000,0.8000000000,250.0000000000,0,0
1480,100,0,6,100,100,0,0,0,0,0,100,100,0.0221377409,14.2499882586,16.6666666667,15.5201918462,1.0000000000,0.8000000000,250.0000000000,0,0
1481,100,0,5,100,100,0,0,1,105,685,100,100,0.0307994820,14.2191887766,20.0000000000,15.6001833308,1.0000000000,0.8840000000,226.2443438914,0,0
1482,100,0,5,100,100,0,0,0,0,0,100,100,0.0221890843,14.1969996923,20.0000000000,15.6001833308,1.0000000000,0.8000000000,250.0000000000,0,0
1483,100,0,5,100,100,0,0,0,0,0,100,100,0.0221890843,14.1748106080,20.0000000000,15.6001833308,1.0000000000,0.8000000000,250.0000000000,0,0
1484,100,0,5,100,100,0,0,0,0,0,100,100,0.0221890843,14.1526215237,20.0000000000,15.6001833308,1.0000000000,0.8000000000,250.0000000000,0,0
1485,100,0,5,100,100,0,0,0,0,0,100,100,0.0221890843,14.1304324394,20.0000000000,15.6001833308,1.0000000000,0.8000000000,250.0000000000,0,0
1486,100,0,10,100,100,0,0,1,110,1170,100,100,0.0346941896,14.0957382499,10.0000000000,15.2001606850,1.0000000000,0.8880000000,225.2252252252,0,0
1487,100,0,10,100,100,0,0,0,0,0,100,100,0.0207896371,14.0749486128,10.0000000000,15.2001606850,1.0000000000,0.8000000000,250.0000000000,0,0
1488,100,0,10,100,100,0,0,0,0,0,100,100,0.0207896371,14.0541589758,10.0000000000,15.2001606850,1.0000000000,0.8000000000,250.0000000000,0,0
1489,100,0,10,100,100,0,0,0,0,0,100,100,0.0207896371,14.0333693387,10.0000000000,15.2001606850,1.0000000000,0.8000000000,250.0000000000,0,0
1490,100,0,10,100,100,0,0,0,0,0,100,100,0.0207896371,14.0125797016,10.0000000000,15.2001606850,1.0000000000,0.8000000000,250.0000000000,0,0
1491,100,0,9,100,100,0,0,1,109,1073,100,100,0.0343926632,13.9781870385,11.1111111111,15.2801960390,1.0000000000,0.8872000000,225.4283137962,0,0
1492,100,0,9,100,100,0,0,0,0,0,100,100,0.0215060605,13.9566809780,11.1111111111,15.2801960390,1.0000000000,0.8000000000,250.0000000000,0,0
1493,100,0,9,100,100,0,0,0,0,0,100,100,0.0215060605,13.9351749175,11.1111111111,15.2801960390,1.0000000000,0.8000000000,250.0000000000,0,0
1494,100,0,9,100,100,0,0,0,0,0,100,100,0.0215060605,13.9136688569,11.1111111111,15.2801960390,1.0000000000,0.8000000000,250.0000000000,0,0
1495,100,0,9,100,100,0,0,0,0,0,100,100,0.0215060605,13.8921627964,11.1111111111,15.2801960390,1.0000000000,0.8000000000,250.0000000000,0,0
1496,100,0,10,100,100,0,0,1,109,1170,100,100,0.0352536535,13.8569091430,10.0000000000,15.2001777280,1.0000000000,0.8872000000,225.4283137962,0,0
1497,100,0,10,100,100,0,0,0,0,0,100,100,0.0213028273,13.8356063157,10.0000000000,15.2001777280,1.0000000000,0.8000000000,250.0000000000,0,0
1498,100,0,10,100,100,0,0,0,0,0,100,100,0.0213028273,13.8143034884,10.0000000000,15.2001777280,1.0000000000,0.8000000000,250.0000000000,0,0
1499,100,0,10,100,100,0,0,0,0,0,100,100,0.0213028273,13.7930006611,10.0000000000,15.2001777280,1.0000000000,0.8000000000,250.0000000000,0,0
1500,100,0,10,100,100,0,0,0,0,0,100,100,0.0213028273,13.7716978338,10.0000000000,15.2001777280,1.0000000000,0.8000000000,250.0000000000,0,0
1501,100,0,3,100,100,0,0,1,103,491,100,100,0.0302913731,13.7414064607,33.3333333333,15.7602176111,1.0000000000,0.8824000000,226.6545784225,0,0
1502,100,0,3,100,100,0,0,0,0,0,100,100,0.0237205008,13.7176859599,33.3333333333,15.7602176111,1.0000000000,0.8000000000,250.0000000000,0,0
1503,100,0,3,100,100,0,0,0,0,0,100,100,0.0237205008,13.6939654590,33.3333333333,15.7602176111,1.0000000000,0.8000000000,250.0000000000,0,0
1504,100,0,3,100,100,0,0,0,0,0,100,100,0.0237205008,13.6702449582,33.3333333333,15.7602176111,1.0000000000,0.8000000000,250.0000000000,0,0
1505,100,0,3,100,100,0,0,0,0,0,100,100,0.0237205008,13.6465244574,33.3333333333,15.7602176111,1.0000000000,0.8000000000,250.0000000000,0,0
1506,100,0,1,100,100,0,0,1,101,297,100,100,0.0310340668,13.6154903906,100.0000000000,15.9202670048,1.0000000000,0.8808000000,227.0663033606,0,0
1507,100,0,1,100,100,0,0,0,0,0,100,100,0.0263863646,13.5891040260,100.0000000000,15.9202670048,1.0000000000,0.8000000000,250.0000000000,0,0
1508,100,0,1,100,100,0,0,0,0,0,100,100,0.0263863646,13.5627176614,100.0000000000,15.9202670048,1.0000000000,0.8000000000,250.0000000000,0,0
1509,100,0,1,100,100,0,0,0,0,0,100,100,0.0263863646,13.5363312968,100.0000000000,15.9202670048,1.0000000000,0.8000000000,250.0000000000,0,0
1510,100,0,1,100,100,0,0,0,0,0,100,100,0.0263863646,13.5099449322,100.0000000000,15.9202670048,1.0000000000,0.8000000000,250.0000000000,0,0
1511,100,0,1,100,100,0,0,1,101,297,100,100,0.0323667784,13.4775781538,100.0000000000,15.9202971291,1.0000000000,0.8808000000,227.0663033606,0,0
1512,100,0,1,100,100,0,0,0,0,0,100,100,0.0275856342,13.4499925196,100.0000000000,15.9202971291,1.0000000000,0.8000000000,250.0000000000,0,0
1513,100,0,1,100,100,0,0,0,0,0,100,100,0.0275856342,13.4224068854,100.0000000000,15.9202971291,1.0000000000,0.8000000000,250.0000000000,0,0
1514,100,0,1,100,100,0,0,0,0,0,100,100,0.0275856342,13.3948212512,100.0000000000,15.9202971291,1.0000000000,0.8000000000,250.0000000000,0,0
1515,100,0,1,100,100,0,0,0,0,0,100,100,0.0275856342,13.3672356170,100.0000000000,15.9202971291,1.0000000000,0.8000000000,250.0000000000,0,0
1516,100,0,1,100,100,0,0,1,101,297,100,100,0.0313131457,13.3359224713,100.0000000000,15.9202800335,1.0000000000,0.8808000000,227.0663033606,0,0
1517,100,0,1,100,100,0,0,0,0,0,100,100,0.0266322653,13.3092902061,100.0000000000,15.9202800335,1.0000000000,0.8000000000,250.0000000000,0,0
1518,100,0,1,100,100,0,0,0,0,0,100,100,0.0266322653,13.2826579408,100.0000000000,15.9202800335,1.0000000000,0.8000000000,250.0000000000,0,0
1519,100,0,1,100,100,0,0,0,0,0,100,100,0.0266322653,13.2560256755,100.0000000000,15.9202800335,1.0000000000,0.8000000000,250.0000000000,0,0
1520,100,0,1,100,100,0,0,0,0,0,100,100,0.0266322653,13.2293934102,100.0000000000,15.9202800335,1.0000000000,0.8000000000,250.0000000000,0,0
1521,100,0,3,100,100,0,0,1,103,491,100,100,0.0316366683,13.1977567419,33.3333333333,15.7602551324,1.0000000000,0.8824000000,226.6545784225,0,0
1522,100,0,3,100,100,0,0,0,0,0,100,100,0.0249299278,13.1728268142,33.3333333333,15.7602551324,1.0000000000,0.8000000000,250.0000000000,0,0
1523,100,0,3,100,100,0,0,0,0,0,100,100,0.0249299278,13.1478968864,33.3333333333,15.7602551324,1.0000000000,0.8000000000,250.0000000000,0,0
1524,100,0,3,100,100,0,0,0,0,0,100,100,0.0249299278,13.1229669586,33.3333333333,15.7602551324,1.0000000000,0.8000000000,250.0000000000,0,0
1525,100,0,3,100,100,0,0,0,0,0,100,100,0.0249299278,13.0980370308,33.3333333333,15.7602551324,1.0000000000,0.8000000000,250.0000000000,0,0
1526,100,0,1,100,100,0,0,1,101,297,100,100,0.0321931125,13.0658439184,100.0000000000,15.9203005839,1.0000000000,0.8808000000,227.0663033606,0,0
1527,100,0,1,100,100,0,0,0,0,0,100,100,0.0274375569,13.0384063615,100.0000000000,15.9203005839,1.0000000000,0.8000000000,250.0000000000,0,0
