Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
671,100,0,4,100,100,0,0,1,104,588,100,100,0.0299053362,33.5811826681,25.0000000000,15.6801578009,1.0000000000,0.8832000000,226.4492753623,0,0
672,100,0,4,100,100,0,0,0,0,0,100,100,0.0223807652,33.5588019028,25.0000000000,15.6801578009,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,4,100,100,0,0,0,0,0,100,100,0.0223807652,33.5364211376,25.0000000000,15.6801578009,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,4,100,100,0,0,0,0,0,100,100,0.0223807652,33.5140403724,25.0000000000,15.6801578009,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,4,100,100,0,0,0,0,0,100,100,0.0223807652,33.4916596072,25.0000000000,15.6801578009,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,3,100,100,0,0,1,103,491,100,100,0.0290270912,33.4626325160,33.3333333333,15.7601750426,1.0000000000,0.8824000000,226.6545784225,0,0
677,100,0,3,100,100,0,0,0,0,0,100,100,0.0225764468,33.4400560692,33.3333333333,15.7601750426,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,3,100,100,0,0,0,0,0,100,100,0.0225764468,33.4174796225,33.3333333333,15.7601750426,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,3,100,100,0,0,0,0,0,100,100,0.0225764468,33.3949031757,33.3333333333,15.7601750426,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,3,100,100,0,0,0,0,0,100,100,0.0225764468,33.3723267290,33.3333333333,15.7601750426,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,4,100,100,0,0,1,104,588,100,100,0.0304280182,33.3418987107,25.0000000000,15.6802585461,1.0000000000,0.8832000000,226.4492753623,0,0
682,100,0,4,100,100,0,0,0,0,0,100,100,0.0228628769,33.3190358338,25.0000000000,15.6802585461,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,4,100,100,0,0,0,0,0,100,100,0.0228628769,33.2961729570,25.0000000000,15.6802585461,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,4,100,100,0,0,0,0,0,100,100,0.0228628769,33.2733100801,25.0000000000,15.6802585461,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,4,100,100,0,0,0,0,0,100,100,0.0228628769,33.2504472032,25.0000000000,15.6802585461,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,4,100,100,0,0,1,104,588,100,100,0.0330450459,33.2174021573,25.0000000000,15.6803036320,1.0000000000,0.8832000000,226.4492753623,0,0
687,100,0,4,100,100,0,0,0,0,0,100,100,0.0252251128,33.1921770446,25.0000000000,15.6803036320,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,4,100,100,0,0,0,0,0,100,100,0.0252251128,33.1669519318,25.0000000000,15.6803036320,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,4,100,100,0,0,0,0,0,100,100,0.0252251128,33.1417268190,25.0000000000,15.6803036320,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,4,100,100,0,0,0,0,0,100,100,0.0252251128,33.1165017063,25.0000000000,15.6803036320,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,2,100,100,0,0,1,102,394,100,100,0.0304348519,33.0860668543,50.0000000000,15.8402743768,1.0000000000,0.8816000000,226.8602540835,0,0
692,100,0,2,100,100,0,0,0,0,0,100,100,0.0248451244,33.0612217299,50.0000000000,15.8402743768,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,2,100,100,0,0,0,0,0,100,100,0.0248451244,33.0363766055,50.0000000000,15.8402743768,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,2,100,100,0,0,0,0,0,100,100,0.0248451244,33.0115314811,50.0000000000,15.8402743768,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,2,100,100,0,0,0,0,0,100,100,0.0248451244,32.9866863567,50.0000000000,15.8402743768,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,6,100,100,0,0,1,106,782,100,100,0.0314950019,32.9551913548,16.6666666667,15.5201553158,1.0000000000,0.8848000000,226.0397830018,0,0
697,100,0,6,100,100,0,0,0,0,0,100,100,0.0218437309,32.9333476239,16.6666666667,15.5201553158,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,6,100,100,0,0,0,0,0,100,100,0.0218437309,32.9115038930,16.6666666667,15.5201553158,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,6,100,100,0,0,0,0,0,100,100,0.0218437309,32.8896601621,16.6666666667,15.5201553158,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,6,100,100,0,0,0,0,0,100,100,0.0218437309,32.8678164312,16.6666666667,15.5201553158,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,4,100,100,0,0,1,104,588,100,100,0.0296267983,32.8381896330,25.0000000000,15.6801627501,1.0000000000,0.8832000000,226.4492753623,0,0
702,100,0,4,100,100,0,0,0,0,0,100,100,0.0221296895,32.8160599435,25.0000000000,15.6801627501,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,4,100,100,0,0,0,0,0,100,100,0.0221296895,32.7939302541,25.0000000000,15.6801627501,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,4,100,100,0,0,0,0,0,100,100,0.0221296895,32.7718005646,25.0000000000,15.6801627501,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,4,100,100,0,0,0,0,0,100,100,0.0221296895,32.7496708751,25.0000000000,15.6801627501,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,5,100,100,0,0,1,105,685,100,100,0.0301489494,32.7195219257,20.0000000000,15.6001714782,1.0000000000,0.8840000000,226.2443438914,0,0
707,100,0,5,100,100,0,0,0,0,0,100,100,0.0216149121,32.6979070136,20.0000000000,15.6001714782,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,5,100,100,0,0,0,0,0,100,100,0.0216149121,32.6762921015,20.0000000000,15.6001714782,1.0000000000,0.8000000000,250.0000000000,0,0
709,100,0,5,100,100,0,0,0,0,0,100,100,0.0216149121,32.6546771894,20.0000000000,15.6001714782,1.0000000000,0.8000000000,250.0000000000,0,0
710,100,0,5,100,100,0,0,0,0,0,100,100,0.0216149121,32.6330622772,20.0000000000,15.6001714782,1.0000000000,0.8000000000,250.0000000000,0,0
711,100,0,1,100,100,0,0,1,101,297,100,100,0.0337174341,32.5993448431,100.0000000000,15.9203526519,1.0000000000,0.8808000000,227.0663033606,0,0
712,100,0,1,100,100,0,0,0,0,0,100,100,0.0288169261,32.5705279170,100.0000000000,15.9203526519,1.0000000000,0.8000000000,250.0000000000,0,0
713,100,0,1,100,100,0,0,0,0,0,100,100,0.0288169261,32.5417109909,100.0000000000,15.9203526519,1.0000000000,0.8000000000,250.0000000000,0,0
714,100,0,1,100,100,0,0,0,0,0,100,100,0.0288169261,32.5128940648,100.0000000000,15.9203526519,1.0000000000,0.8000000000,250.0000000000,0,0
715,100,0,1,100,100,0,0,0,0,0,100,100,0.0288169261,32.4840771387,100.0000000000,15.9203526519,1.0000000000,0.8000000000,250.0000000000,0,0
716,100,0,2,100,100,0,0,1,102,394,100,100,0.0285845268,32.4554926119,50.0000000000,15.8401851007,1.0000000000,0.8816000000,226.8602540835,0,0
717,100,0,2,100,100,0,0,0,0,0,100,100,0.0231626319,32.4323299800,50.0000000000,15.8401851007,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,2,100,100,0,0,0,0,0,100,100,0.0231626319,32.4091673481,50.0000000000,15.8401851007,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,2,100,100,0,0,0,0,0,100,100,0.0231626319,32.3860047163,50.0000000000,15.8401851007,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,2,100,100,0,0,0,0,0,100,100,0.0231626319,32.3628420844,50.0000000000,15.8401851007,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,4,100,100,0,0,1,104,588,100,100,0.0296569484,32.3331851360,25.0000000000,15.6801512183,1.0000000000,0.8832000000,226.4492753623,0,0
722,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522894,32.3110328465,25.0000000000,15.6801512183,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522894,32.2888805571,25.0000000000,15.6801512183,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522894,32.2667282676,25.0000000000,15.6801512183,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,4,100,100,0,0,0,0,0,100,100,0.0221522894,32.2445759782,25.0000000000,15.6801512183,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340071147,32.2105688634,11.1111111111,15.2801753680,1.0000000000,0.8872000000,225.4283137962,0,0
727,100,0,9,100,100,0,0,0,0,0,100,100,0.0211573930,32.1894114704,11.1111111111,15.2801753680,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,9,100,100,0,0,0,0,0,100,100,0.0211573930,32.1682540774,11.1111111111,15.2801753680,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,9,100,100,0,0,0,0,0,100,100,0.0211573930,32.1470966843,11.1111111111,15.2801753680,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,9,100,100,0,0,0,0,0,100,100,0.0211573930,32.1259392913,11.1111111111,15.2801753680,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,5,100,100,0,0,1,105,685,100,100,0.0306054872,32.0953338041,20.0000000000,15.6001897392,1.0000000000,0.8840000000,226.2443438914,0,0
732,100,0,5,100,100,0,0,0,0,0,100,100,0.0220303789,32.0733034252,20.0000000000,15.6001897392,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,5,100,100,0,0,0,0,0,100,100,0.0220303789,32.0512730463,20.0000000000,15.6001897392,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,5,100,100,0,0,0,0,0,100,100,0.0220303789,32.0292426674,20.0000000000,15.6001897392,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,5,100,100,0,0,0,0,0,100,100,0.0220303789,32.0072122885,20.0000000000,15.6001897392,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,6,100,100,0,0,1,106,782,100,100,0.0317088378,31.9755034507,16.6666666667,15.5201671000,1.0000000000,0.8848000000,226.0397830018,0,0
737,100,0,6,100,100,0,0,0,0,0,100,100,0.0220332731,31.9534701776,16.6666666667,15.5201671000,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,6,100,100,0,0,0,0,0,100,100,0.0220332731,31.9314369045,16.6666666667,15.5201671000,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,6,100,100,0,0,0,0,0,100,100,0.0220332731,31.9094036314,16.6666666667,15.5201671000,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,6,100,100,0,0,0,0,0,100,100,0.0220332731,31.8873703583,16.6666666667,15.5201671000,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,3,100,100,0,0,1,103,491,100,100,0.0297107762,31.8576595821,33.3333333333,15.7602066326,1.0000000000,0.8824000000,226.6545784225,0,0
742,100,0,3,100,100,0,0,0,0,0,100,100,0.0231965654,31.8344630167,33.3333333333,15.7602066326,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,3,100,100,0,0,0,0,0,100,100,0.0231965654,31.8112664513,33.3333333333,15.7602066326,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,3,100,100,0,0,0,0,0,100,100,0.0231965654,31.7880698859,33.3333333333,15.7602066326,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,3,100,100,0,0,0,0,0,100,100,0.0231965654,31.7648733205,33.3333333333,15.7602066326,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,4,100,100,0,0,1,104,588,100,100,0.0295300146,31.7353433059,25.0000000000,15.6801852859,1.0000000000,0.8832000000,226.4492753623,0,0
747,100,0,4,100,100,0,0,0,0,0,100,100,0.0220418961,31.7133014098,25.0000000000,15.6801852859,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,4,100,100,0,0,0,0,0,100,100,0.0220418961,31.6912595138,25.0000000000,15.6801852859,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,4,100,100,0,0,0,0,0,100,100,0.0220418961,31.6692176177,25.0000000000,15.6801852859,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,4,100,100,0,0,0,0,0,100,100,0.0220418961,31.6471757216,25.0000000000,15.6801852859,1.0000000000,0.8000000000,250.0000000000,0,0
751,100,0,3,100,100,0,0,1,103,491,100,100,0.0299171888,31.6172585328,33.3333333333,15.7602119952,1.0000000000,0.8824000000,226.6545784225,0,0
752,100,0,3,100,100,0,0,0,0,0,100,100,0.0233758615,31.5938826712,33.3333333333,15.7602119952,1.0000000000,0.8000000000,250.0000000000,0,0
753,100,0,3,100,100,0,0,0,0,0,100,100,0.0233758615,31.5705068097,33.3333333333,15.7602119952,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,3,100,100,0,0,0,0,0,100,100,0.0233758615,31.5471309481,33.3333333333,15.7602119952,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,3,100,100,0,0,0,0,0,100,100,0.0233758615,31.5237550866,33.3333333333,15.7602119952,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,6,100,100,0,0,1,106,782,100,100,0.0313826608,31.4923724258,16.6666666667,15.5201884703,1.0000000000,0.8848000000,226.0397830018,0,0
757,100,0,6,100,100,0,0,0,0,0,100,100,0.0217483286,31.4706240972,16.6666666667,15.5201884703,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,6,100,100,0,0,0,0,0,100,100,0.0217483286,31.4488757686,16.6666666667,15.5201884703,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,6,100,100,0,0,0,0,0,100,100,0.0217483286,31.4271274400,16.6666666667,15.5201884703,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,6,100,100,0,0,0,0,0,100,100,0.0217483286,31.4053791114,16.6666666667,15.5201884703,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,5,100,100,0,0,1,105,685,100,100,0.0308378609,31.3745412505,20.0000000000,15.6001921189,1.0000000000,0.8840000000,226.2443438914,0,0
762,100,0,5,100,100,0,0,0,0,0,100,100,0.0222421316,31.3522991189,20.0000000000,15.6001921189,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,5,100,100,0,0,0,0,0,100,100,0.0222421316,31.3300569873,20.0000000000,15.6001921189,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,5,100,100,0,0,0,0,0,100,100,0.0222421316,31.3078148557,20.0000000000,15.6001921189,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,5,100,100,0,0,0,0,0,100,100,0.0222421316,31.2855727240,20.0000000000,15.6001921189,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,6,100,100,0,0,1,106,782,100,100,0.0313827323,31.2541899917,16.6666666667,15.5201686695,1.0000000000,0.8848000000,226.0397830018,0,0
767,100,0,6,100,100,0,0,0,0,0,100,100,0.0217436304,31.2324463613,16.6666666667,15.5201686695,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,6,100,100,0,0,0,0,0,100,100,0.0217436304,31.2107027309,16.6666666667,15.5201686695,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,6,100,100,0,0,0,0,0,100,100,0.0217436304,31.1889591005,16.6666666667,15.5201686695,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,6,100,100,0,0,0,0,0,100,100,0.0217436304,31.1672154701,16.6666666667,15.5201686695,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,4,100,100,0,0,1,104,588,100,100,0.0301434861,31.1370719840,25.0000000000,15.6801829428,1.0000000000,0.8832000000,226.4492753623,0,0
772,100,0,4,100,100,0,0,0,0,0,100,100,0.0225953887,31.1144765953,25.0000000000,15.6801829428,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,4,100,100,0,0,0,0,0,100,100,0.0225953887,31.0918812066,25.0000000000,15.6801829428,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,4,100,100,0,0,0,0,0,100,100,0.0225953887,31.0692858179,25.0000000000,15.6801829428,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,4,100,100,0,0,0,0,0,100,100,0.0225953887,31.0466904292,25.0000000000,15.6801829428,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,4,100,100,0,0,1,104,588,100,100,0.0295802035,31.0171102257,25.0000000000,15.6801676796,1.0000000000,0.8832000000,226.4492753623,0,0
777,100,0,4,100,100,0,0,0,0,0,100,100,0.0220913569,30.9950188689,25.0000000000,15.6801676796,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,4,100,100,0,0,0,0,0,100,100,0.0220913569,30.9729275120,25.0000000000,15.6801676796,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,4,100,100,0,0,0,0,0,100,100,0.0220913569,30.9508361551,25.0000000000,15.6801676796,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,4,100,100,0,0,0,0,0,100,100,0.0220913569,30.9287447983,25.0000000000,15.6801676796,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,7,100,100,0,0,1,107,879,100,100,0.0328050639,30.8959397344,14.2857142857,15.4401895535,1.0000000000,0.8856000000,225.8355916893,0,0
782,100,0,7,100,100,0,0,0,0,0,100,100,0.0220408133,30.8738989211,14.2857142857,15.4401895535,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,7,100,100,0,0,0,0,0,100,100,0.0220408133,30.8518581077,14.2857142857,15.4401895535,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,7,100,100,0,0,0,0,0,100,100,0.0220408133,30.8298172944,14.2857142857,15.4401895535,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,7,100,100,0,0,0,0,0,100,100,0.0220408133,30.8077764811,14.2857142857,15.4401895535,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,8,100,100,0,0,1,108,976,100,100,0.0328706487,30.7749058324,12.5000000000,15.3601638895,1.0000000000,0.8864000000,225.6317689531,0,0
787,100,0,8,100,100,0,0,0,0,0,100,100,0.0211166547,30.7537891777,12.5000000000,15.3601638895,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,8,100,100,0,0,0,0,0,100,100,0.0211166547,30.7326725230,12.5000000000,15.3601638895,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,8,100,100,0,0,0,0,0,100,100,0.0211166547,30.7115558684,12.5000000000,15.3601638895,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,8,100,100,0,0,0,0,0,100,100,0.0211166547,30.6904392137,12.5000000000,15.3601638895,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,6,100,100,0,0,1,106,782,100,100,0.0314444434,30.6589947703,16.6666666667,15.5201754448,1.0000000000,0.8848000000,226.0397830018,0,0
792,100,0,6,100,100,0,0,0,0,0,100,100,0.0218031742,30.6371915961,16.6666666667,15.5201754448,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,6,100,100,0,0,0,0,0,100,100,0.0218031742,30.6153884219,16.6666666667,15.5201754448,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,6,100,100,0,0,0,0,0,100,100,0.0218031742,30.5935852477,16.6666666667,15.5201754448,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,6,100,100,0,0,0,0,0,100,100,0.0218031742,30.5717820735,16.6666666667,15.5201754448,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,8,100,100,0,0,1,108,976,100,100,0.0328746932,30.5389073803,12.5000000000,15.3601822596,1.0000000000,0.8864000000,225.6317689531,0,0
797,100,0,8,100,100,0,0,0,0,0,100,100,0.0211278546,30.5177795257,12.5000000000,15.3601822596,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,8,100,100,0,0,0,0,0,100,100,0.0211278546,30.4966516711,12.5000000000,15.3601822596,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,8,100,100,0,0,0,0,0,100,100,0.0211278546,30.4755238166,12.5000000000,15.3601822596,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,8,100,100,0,0,0,0,0,100,100,0.0211278546,30.4543959620,12.5000000000,15.3601822596,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,4,100,100,0,0,1,104,588,100,100,0.0300227804,30.4243731815,25.0000000000,15.6801748290,1.0000000000,0.8832000000,226.4492753623,0,0
802,100,0,4,100,100,0,0,0,0,0,100,100,0.0224860287,30.4018871529,25.0000000000,15.6801748290,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,4,100,100,0,0,0,0,0,100,100,0.0224860287,30.3794011242,25.0000000000,15.6801748290,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,4,100,100,0,0,0,0,0,100,100,0.0224860287,30.3569150955,25.0000000000,15.6801748290,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,4,100,100,0,0,0,0,0,100,100,0.0224860287,30.3344290668,25.0000000000,15.6801748290,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,6,100,100,0,0,1,106,782,100,100,0.0313380521,30.3030910147,16.6666666667,15.5201601024,1.0000000000,0.8848000000,226.0397830018,0,0
807,100,0,6,100,100,0,0,0,0,0,100,100,0.0216974428,30.2813935719,16.6666666667,15.5201601024,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,6,100,100,0,0,0,0,0,100,100,0.0216974428,30.2596961290,16.6666666667,15.5201601024,1.0000000000,0.8000000000,250.0000000000,0,0
809,100,0,6,100,100,0,0,0,0,0,100,100,0.0216974428,30.2379986862,16.6666666667,15.5201601024,1.0000000000,0.8000000000,250.0000000000,0,0
810,100,0,6,100,100,0,0,0,0,0,100,100,0.0216974428,30.2163012434,16.6666666667,15.5201601024,1.0000000000,0.8000000000,250.0000000000,0,0
811,100,0,6,100,100,0,0,1,106,782,100,100,0.0315579659,30.1847432775,16.6666666667,15.5201921915,1.0000000000,0.8848000000,226.0397830018,0,0
812,100,0,6,100,100,0,0,0,0,0,100,100,0.0219136720,30.1628296055,16.6666666667,15.5201921915,1.0000000000,0.8000000000,250.0000000000,0,0
813,100,0,6,100,100,0,0,0,0,0,100,100,0.0219136720,30.1409159335,16.6666666667,15.5201921915,1.0000000000,0.8000000000,250.0000000000,0,0
814,100,0,6,100,100,0,0,0,0,0,100,100,0.0219136720,30.1190022615,16.6666666667,15.5201921915,1.0000000000,0.8000000000,250.0000000000,0,0
815,100,0,6,100,100,0,0,0,0,0,100,100,0.0219136720,30.0970885895,16.6666666667,15.5201921915,1.0000000000,0.8000000000,250.0000000000,0,0
816,100,0,6,100,100,0,0,1,106,782,100,100,0.0311884335,30.0659001560,16.6666666667,15.5201957337,1.0000000000,0.8848000000,226.0397830018,0,0
817,100,0,6,100,100,0,0,0,0,0,100,100,0.0215733397,30.0443268162,16.6666666667,15.5201957337,1.0000000000,0.8000000000,250.0000000000,0,0
818,100,0,6,100,100,0,0,0,0,0,100,100,0.0215733397,30.0227534765,16.6666666667,15.5201957337,1.0000000000,0.8000000000,250.0000000000,0,0
819,100,0,6,100,100,0,0,0,0,0,100,100,0.0215733397,30.0011801368,16.6666666667,15.5201957337,1.0000000000,0.8000000000,250.0000000000,0,0
820,100,0,6,100,100,0,0,0,0,0,100,100,0.0215733397,29.9796067971,16.6666666667,15.5201957337,1.0000000000,0.8000000000,250.0000000000,0,0
