Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
128,100,0,3,100,100,0,0,0,0,0,100,100,0.0190311898,44.3905501626,33.3333333333,11.6177524412,1.0000000000,0.8480000000,250.0000000000,0,0,0,60,0
129,100,0,3,100,100,0,0,0,0,0,100,100,0.0190311898,44.3715189729,33.3333333333,11.6177524412,1.0000000000,0.8480000000,250.0000000000,0,0,0,60,0
130,100,0,3,100,100,0,0,0,0,0,100,100,0.0190311898,44.3524877831,33.3333333333,11.6177524412,1.0000000000,0.8480000000,250.0000000000,0,0,0,60,0
131,100,0,5,100,100,0,0,1,105,685,100,100,0.0403545736,44.3121332094,20.0000000000,15.0945761426,1.0000000000,0.9756800000,217.2843555264,0,0,0,17,0
132,100,0,5,100,100,0,0,0,0,0,100,100,0.0228239581,44.2893092514,20.0000000000,15.0945761426,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
133,100,0,5,100,100,0,0,0,0,0,100,100,0.0228239581,44.2664852933,20.0000000000,15.0945761426,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
134,100,0,5,100,100,0,0,0,0,0,100,100,0.0228239581,44.2436613352,20.0000000000,15.0945761426,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
135,100,0,5,100,100,0,0,0,0,0,100,100,0.0228239581,44.2208373771,20.0000000000,15.0945761426,1.0000000000,0.8480000000,250.0000000000,0,0,0,17,0
136,100,0,4,100,100,0,0,1,104,588,100,100,0.0382383635,44.1825990136,25.0000000000,15.0097743572,1.0000000000,0.9744640000,217.5554971759,0,0,0,19,0
137,100,0,4,100,100,0,0,0,0,0,100,100,0.0225222779,44.1600767357,25.0000000000,15.0097743572,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
138,100,0,4,100,100,0,0,0,0,0,100,100,0.0225222779,44.1375544577,25.0000000000,15.0097743572,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
139,100,0,4,100,100,0,0,0,0,0,100,100,0.0225222779,44.1150321798,25.0000000000,15.0097743572,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
140,100,0,4,100,100,0,0,0,0,0,100,100,0.0225222779,44.0925099019,25.0000000000,15.0097743572,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
141,100,0,6,100,100,0,0,1,106,782,100,100,0.0421192073,44.0503906946,16.6666666667,14.7553613982,1.0000000000,0.9768960000,217.0138888889,0,0,0,20,0
142,100,0,6,100,100,0,0,0,0,0,100,100,0.0227283898,44.0276623048,16.6666666667,14.7553613982,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
143,100,0,6,100,100,0,0,0,0,0,100,100,0.0227283898,44.0049339150,16.6666666667,14.7553613982,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
144,100,0,6,100,100,0,0,0,0,0,100,100,0.0227283898,43.9822055253,16.6666666667,14.7553613982,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
145,100,0,6,100,100,0,0,0,0,0,100,100,0.0227283898,43.9594771355,16.6666666667,14.7553613982,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
146,100,0,2,100,100,0,0,1,102,394,100,100,0.0310962558,43.9283808797,50.0000000000,10.8545480597,1.0000000000,0.9720320000,218.0998156439,0,0,0,70,0
147,100,0,2,100,100,0,0,0,0,0,100,100,0.0182714221,43.9101094576,50.0000000000,10.8545480597,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
148,100,0,2,100,100,0,0,0,0,0,100,100,0.0182714221,43.8918380355,50.0000000000,10.8545480597,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
149,100,0,2,100,100,0,0,0,0,0,100,100,0.0182714221,43.8735666134,50.0000000000,10.8545480597,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
