Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,HEED_Iterations,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
864,31,69,7,31,31,0,0,6,82,387,31,31,0.0160060439,2.7071136238,4.4285714286,14.1939907390,1.0000000000,0.3136000000,197.7040816327
865,31,69,6,31,31,0,0,6,87,433,31,31,0.0155845818,2.6915290420,5.1666666667,14.4520641394,1.0000000000,0.3176000000,195.2141057935
866,31,69,6,31,31,0,0,6,87,402,31,31,0.0159001653,2.6756288767,5.1666666667,14.4520625009,1.0000000000,0.3176000000,195.2141057935
867,31,69,6,31,31,0,0,6,80,369,31,31,0.0151195543,2.6605093224,5.1666666667,14.4520599370,1.0000000000,0.3120000000,198.7179487179
868,31,69,6,31,31,0,0,6,82,397,31,31,0.0155126680,2.6449966545,5.1666666667,14.4520618034,1.0000000000,0.3136000000,197.7040816327
869,31,69,6,31,31,0,0,6,86,401,31,31,0.0153609679,2.6296356866,5.1666666667,14.4520554023,1.0000000000,0.3168000000,195.7070707071
870,31,69,6,31,31,0,0,6,82,371,31,31,0.0148798209,2.6147558657,5.1666666667,14.4520487499,1.0000000000,0.3136000000,197.7040816327
871,31,69,6,31,31,0,0,6,85,390,31,31,0.0155475335,2.5992083322,5.1666666667,14.4520547978,1.0000000000,0.3160000000,196.2025316456
872,31,69,6,31,31,0,0,6,83,399,31,31,0.0153072221,2.5839011101,5.1666666667,14.4520694747,1.0000000000,0.3144000000,197.2010178117
873,31,69,6,31,31,0,0,6,82,406,31,31,0.0150701603,2.5688309498,5.1666666667,14.4520619911,1.0000000000,0.3136000000,197.7040816327
874,30,70,5,31,30,1,0,6,82,406,30,30,0.0137050165,2.5551259333,6.2000000000,14.9337825957,0.9677419355,0.3056000000,196.3350785340
875,30,70,6,30,30,0,0,6,78,382,30,30,0.0150865490,2.5400393843,5.0000000000,14.4004357758,1.0000000000,0.3024000000,198.4126984127
876,30,70,6,30,30,0,0,6,78,371,30,30,0.0144977870,2.5255415973,5.0000000000,14.4004505659,1.0000000000,0.3024000000,198.4126984127
877,30,70,5,30,30,0,0,6,77,355,30,30,0.0136393984,2.5119021989,6.0000000000,14.6671050365,1.0000000000,0.3016000000,198.9389920424
878,30,70,7,30,30,0,0,6,81,389,30,30,0.0156428339,2.4962593649,4.2857142857,14.1337717143,1.0000000000,0.3048000000,196.8503937008
879,30,70,5,30,30,0,0,6,81,390,30,30,0.0144114687,2.4818478962,6.0000000000,14.6671222484,1.0000000000,0.3048000000,196.8503937008
880,30,70,7,30,30,0,0,6,84,376,30,30,0.0157098430,2.4661380532,4.2857142857,14.1337727977,1.0000000000,0.3072000000,195.3125000000
881,30,70,6,30,30,0,0,6,80,391,30,30,0.0147875024,2.4513505509,5.0000000000,14.4004422279,1.0000000000,0.3040000000,197.3684210526
882,30,70,6,30,30,0,0,6,82,396,30,30,0.0147513648,2.4365991861,5.0000000000,14.4004460527,1.0000000000,0.3056000000,196.3350785340
883,30,70,6,30,30,0,0,6,77,350,30,30,0.0143708255,2.4222283606,5.0000000000,14.4004308356,1.0000000000,0.3016000000,198.9389920424
884,30,70,6,30,30,0,0,6,84,410,30,30,0.0149967521,2.4072316086,5.0000000000,14.4004440246,1.0000000000,0.3072000000,195.3125000000
885,29,71,7,30,29,1,0,6,83,378,29,29,0.0149104812,2.3923211274,4.2857142857,14.3452631984,0.9666666667,0.2984000000,194.3699731903
886,29,71,7,29,29,0,0,6,74,364,29,29,0.0153123866,2.3770087408,4.1428571429,14.0694124010,1.0000000000,0.2912000000,199.1758241758
887,28,72,6,29,22,7,0,6,75,348,28,28,0.0130905604,2.3639181803,3.8333333333,14.1822405411,0.7586206897,0.2840000000,154.9295774648
888,28,72,5,28,28,0,0,6,75,326,28,28,0.0128417973,2.3510763830,5.6000000000,14.5718567207,1.0000000000,0.2840000000,197.1830985915
889,28,72,5,28,28,0,0,6,77,359,28,28,0.0132570313,2.3378193517,5.6000000000,14.5718703104,1.0000000000,0.2856000000,196.0784313725
890,28,72,5,28,28,0,0,6,75,331,28,28,0.0126859626,2.3251333891,5.6000000000,14.5718556036,1.0000000000,0.2840000000,197.1830985915
891,28,72,5,28,28,0,0,6,77,360,28,28,0.0133631069,2.3117702823,5.6000000000,14.5718690391,1.0000000000,0.2856000000,196.0784313725
892,28,72,5,28,28,0,0,6,75,350,28,28,0.0133914173,2.2983788649,5.6000000000,14.5718724309,1.0000000000,0.2840000000,197.1830985915
893,28,72,5,28,28,0,0,6,77,372,28,28,0.0134450523,2.2849338126,5.6000000000,14.5718714047,1.0000000000,0.2856000000,196.0784313725
894,28,72,5,28,28,0,0,6,74,327,28,28,0.0126361009,2.2722977117,5.6000000000,14.5718521730,1.0000000000,0.2832000000,197.7401129944
895,28,72,5,28,28,0,0,6,77,367,28,28,0.0133773087,2.2589204030,5.6000000000,14.5718716688,1.0000000000,0.2856000000,196.0784313725
896,28,72,5,28,28,0,0,6,77,357,28,28,0.0133028386,2.2456175644,5.6000000000,14.5718736061,1.0000000000,0.2856000000,196.0784313725
897,28,72,5,28,28,0,0,6,75,358,28,28,0.0134019737,2.2322155907,5.6000000000,14.5718765016,1.0000000000,0.2840000000,197.1830985915
898,27,73,5,28,23,5,0,6,75,328,24,24,0.0113368436,2.2208787470,4.8000000000,14.6091227079,0.8214285714,0.2520000000,182.5396825397
899,27,73,5,27,27,0,0,6,71,311,27,27,0.0123498664,2.2085288806,5.4000000000,14.5189472744,1.0000000000,0.2728000000,197.9472140762
900,27,73,6,27,27,0,0,6,75,367,27,27,0.0141795840,2.1943492966,4.5000000000,14.2226665432,1.0000000000,0.2760000000,195.6521739130
901,27,73,5,27,27,0,0,6,74,336,27,27,0.0129015496,2.1814477470,5.4000000000,14.5189585655,1.0000000000,0.2752000000,196.2209302326
902,27,73,5,27,27,0,0,6,72,309,27,27,0.0121568824,2.1692908646,5.4000000000,14.5189414135,1.0000000000,0.2736000000,197.3684210526
903,27,73,5,27,27,0,0,6,72,307,27,27,0.0123834686,2.1569073960,5.4000000000,14.5189443055,1.0000000000,0.2736000000,197.3684210526
904,27,73,6,27,27,0,0,6,74,359,27,27,0.0139315772,2.1429758189,4.5000000000,14.2226612759,1.0000000000,0.2752000000,196.2209302326
905,27,73,5,27,26,1,0,6,75,354,26,26,0.0129587767,2.1300170422,5.4000000000,14.4619838344,0.9629629630,0.2680000000,194.0298507463
906,26,74,5,26,25,1,0,6,70,318,25,25,0.0122043858,2.1178126564,5.2000000000,14.4004363994,0.9615384615,0.2560000000,195.3125000000
907,25,75,5,25,25,0,0,6,68,296,25,25,0.0118628504,2.1059498060,5.0000000000,14.4004254296,1.0000000000,0.2544000000,196.5408805031
908,24,76,5,24,24,0,0,6,64,297,24,24,0.0109335980,2.0950162081,4.8000000000,14.3337739478,1.0000000000,0.2432000000,197.3684210526
909,24,76,4,24,24,0,0,6,65,277,24,24,0.0106149870,2.0844012210,6.0000000000,14.6670909750,1.0000000000,0.2440000000,196.7213114754
910,24,76,5,24,24,0,0,6,64,262,24,24,0.0108697245,2.0735314965,4.8000000000,14.3337522041,1.0000000000,0.2432000000,197.3684210526
911,24,76,5,24,24,0,0,6,68,294,24,24,0.0119880404,2.0615434561,4.8000000000,14.3337725532,1.0000000000,0.2464000000,194.8051948052
912,24,76,5,24,24,0,0,6,66,271,24,24,0.0115090066,2.0500344495,4.8000000000,14.3337608146,1.0000000000,0.2448000000,196.0784313725
913,24,76,6,24,24,0,0,6,65,275,24,24,0.0118538103,2.0381806393,4.0000000000,14.0004149643,1.0000000000,0.2440000000,196.7213114754
914,24,76,5,24,24,0,0,6,61,272,24,24,0.0110877303,2.0270929089,4.8000000000,14.3337640106,1.0000000000,0.2408000000,199.3355481728
915,23,77,5,23,23,0,0,6,62,265,23,23,0.0107682994,2.0163246096,4.6000000000,14.2612893969,1.0000000000,0.2336000000,196.9178082192
916,23,77,4,23,23,0,0,6,63,247,23,23,0.0101741838,2.0061504258,5.7500000000,14.6091253589,1.0000000000,0.2344000000,196.2457337884
917,22,78,5,23,22,1,0,6,66,266,22,22,0.0104142737,1.9957361520,4.6000000000,14.5458858095,0.9565217391,0.2288000000,192.3076923077
918,22,78,4,22,22,0,0,6,53,224,22,22,0.0091807472,1.9865554048,5.5000000000,14.5458738109,1.0000000000,0.2184000000,201.4652014652
919,22,78,5,22,22,0,0,6,55,224,22,22,0.0101279238,1.9764274811,4.4000000000,14.1822335470,1.0000000000,0.2200000000,200.0000000000
920,22,78,5,22,22,0,0,6,54,223,22,22,0.0104186615,1.9660088196,4.4000000000,14.1822529746,1.0000000000,0.2192000000,200.7299270073
921,22,78,6,22,22,0,0,6,60,245,22,22,0.0107897294,1.9552190902,3.6666666667,13.8186123823,1.0000000000,0.2240000000,196.4285714286
922,22,78,4,22,22,0,0,6,59,259,22,22,0.0099384247,1.9452806655,5.5000000000,14.5458763499,1.0000000000,0.2232000000,197.1326164875
923,22,78,5,22,22,0,0,6,58,244,22,22,0.0105000141,1.9347806515,4.4000000000,14.1822425985,1.0000000000,0.2224000000,197.8417266187
924,22,78,5,22,22,0,0,6,60,254,22,22,0.0105256318,1.9242550196,4.4000000000,14.1822385626,1.0000000000,0.2240000000,196.4285714286
925,22,78,5,22,22,0,0,6,57,243,22,22,0.0104439870,1.9138110327,4.4000000000,14.1822494352,1.0000000000,0.2216000000,198.5559566787
926,22,78,3,22,22,0,0,6,56,252,22,22,0.0091000923,1.9047109404,7.3333333333,14.9095213243,1.0000000000,0.2208000000,199.2753623188
927,21,79,4,22,15,7,0,6,61,267,18,18,0.0087989745,1.8959119659,4.0000000000,14.4004170726,0.6818181818,0.1928000000,155.6016597510
928,20,80,5,21,14,7,0,6,61,234,14,14,0.0081166654,1.8877953005,3.0000000000,13.7146911515,0.6666666667,0.1608000000,174.1293532338
929,20,80,4,20,20,0,0,6,58,234,20,20,0.0092191913,1.8785761092,5.0000000000,14.4004268515,1.0000000000,0.2064000000,193.7984496124
930,20,80,5,20,20,0,0,6,57,206,20,20,0.0095235163,1.8690525929,4.0000000000,14.0004112628,1.0000000000,0.2056000000,194.5525291829
931,20,80,5,20,20,0,0,6,59,215,20,20,0.0094592973,1.8595932956,4.0000000000,14.0004070928,1.0000000000,0.2072000000,193.0501930502
932,20,80,5,20,20,0,0,6,60,220,20,20,0.0097234830,1.8498698126,4.0000000000,14.0004174495,1.0000000000,0.2080000000,192.3076923077
933,20,80,4,20,20,0,0,6,55,212,20,20,0.0087978173,1.8410719953,5.0000000000,14.4004203927,1.0000000000,0.2040000000,196.0784313725
934,20,80,5,20,20,0,0,6,54,204,20,20,0.0095535500,1.8315184453,4.0000000000,14.0004176248,1.0000000000,0.2032000000,196.8503937008
935,19,81,5,20,19,1,0,6,58,225,19,19,0.0096213859,1.8218970593,4.0000000000,14.3162079980,0.9500000000,0.1984000000,191.5322580645
936,19,81,4,19,19,0,0,6,52,206,19,19,0.0083902294,1.8135068299,4.7500000000,14.3161984734,1.0000000000,0.1936000000,196.2809917355
937,19,81,4,19,19,0,0,6,53,211,19,19,0.0084603173,1.8050465126,4.7500000000,14.3161946701,1.0000000000,0.1944000000,195.4732510288
938,19,81,5,19,19,0,0,6,49,199,19,19,0.0091624380,1.7958840746,3.8000000000,13.8951427525,1.0000000000,0.1912000000,198.7447698745
939,19,81,4,19,19,0,0,6,51,200,19,19,0.0086140612,1.7872700135,4.7500000000,14.3162134267,1.0000000000,0.1928000000,197.0954356846
940,19,81,4,19,19,0,0,6,54,221,19,19,0.0087733885,1.7784966250,4.7500000000,14.3162025982,1.0000000000,0.1952000000,194.6721311475
941,19,81,4,19,19,0,0,6,53,208,19,19,0.0085911278,1.7699054972,4.7500000000,14.3162042317,1.0000000000,0.1944000000,195.4732510288
942,19,81,3,19,19,0,0,6,51,209,19,19,0.0078293041,1.7620761930,6.3333333333,14.7372629051,1.0000000000,0.1928000000,197.0954356846
943,19,81,4,19,19,0,0,6,52,205,19,19,0.0088590211,1.7532171719,4.7500000000,14.3162206975,1.0000000000,0.1936000000,196.2809917355
944,19,81,4,19,19,0,0,6,52,215,19,19,0.0086761655,1.7445410064,4.7500000000,14.3162018781,1.0000000000,0.1936000000,196.2809917355
945,19,81,4,19,19,0,0,6,53,202,19,19,0.0083025977,1.7362384087,4.7500000000,14.3161882541,1.0000000000,0.1944000000,195.4732510288
946,19,81,4,19,19,0,0,6,56,222,19,19,0.0086032874,1.7276351213,4.7500000000,14.3161957678,1.0000000000,0.1968000000,193.0894308943
947,19,81,4,19,19,0,0,6,48,185,19,19,0.0083780035,1.7192571178,4.7500000000,14.3162053234,1.0000000000,0.1904000000,199.5798319328
948,19,81,4,19,19,0,0,6,53,210,19,19,0.0086594632,1.7105976546,4.7500000000,14.3162035278,1.0000000000,0.1944000000,195.4732510288
949,19,81,4,19,19,0,0,6,51,198,19,19,0.0085186386,1.7020790159,4.7500000000,14.3161994864,1.0000000000,0.1928000000,197.0954356846
950,19,81,4,19,19,0,0,6,56,227,19,19,0.0089197525,1.6931592635,4.7500000000,14.3162103612,1.0000000000,0.1968000000,193.0894308943
951,19,81,3,19,19,0,0,6,52,205,19,19,0.0080826007,1.6850766628,6.3333333333,14.7372774701,1.0000000000,0.1936000000,196.2809917355
952,19,81,5,19,19,0,0,6,50,198,19,19,0.0095538802,1.6755227826,3.8000000000,13.8951631270,1.0000000000,0.1920000000,197.9166666667
953,19,81,4,19,19,0,0,6,52,197,19,19,0.0087657997,1.6667569829,4.7500000000,14.3162152281,1.0000000000,0.1936000000,196.2809917355
954,19,81,4,19,19,0,0,6,54,214,19,19,0.0087099333,1.6580470496,4.7500000000,14.3162046255,1.0000000000,0.1952000000,194.6721311475
955,19,81,4,19,19,0,0,6,56,229,19,19,0.0091423536,1.6489046960,4.7500000000,14.3162171915,1.0000000000,0.1968000000,193.0894308943
956,19,81,3,19,19,0,0,6,50,201,19,19,0.0075577277,1.6413469683,6.3333333333,14.7372554387,1.0000000000,0.1920000000,197.9166666667
957,19,81,4,19,19,0,0,6,52,189,19,19,0.0083302280,1.6330167403,4.7500000000,14.3161984888,1.0000000000,0.1936000000,196.2809917355
958,19,81,4,19,19,0,0,6,54,214,19,19,0.0089566796,1.6240600607,4.7500000000,14.3162202828,1.0000000000,0.1952000000,194.6721311475
959,19,81,4,19,19,0,0,6,54,213,19,19,0.0086442449,1.6154158158,4.7500000000,14.3162002757,1.0000000000,0.1952000000,194.6721311475
960,19,81,4,19,19,0,0,6,54,208,19,19,0.0083607340,1.6070550818,4.7500000000,14.3161875164,1.0000000000,0.1952000000,194.6721311475
961,19,81,3,19,19,0,0,6,50,215,19,19,0.0079183032,1.5991367786,6.3333333333,14.7372655778,1.0000000000,0.1920000000,197.9166666667
962,19,81,4,19,19,0,0,6,54,218,19,19,0.0088457186,1.5902910600,4.7500000000,14.3162076380,1.0000000000,0.1952000000,194.6721311475
963,19,81,4,19,19,0,0,6,53,217,19,19,0.0089886036,1.5813024564,4.7500000000,14.3162171915,1.0000000000,0.1944000000,195.4732510288
964,19,81,4,19,19,0,0,6,57,220,19,19,0.0088095348,1.5724929216,4.7500000000,14.3162063873,1.0000000000,0.1976000000,192.3076923077
965,19,81,4,19,19,0,0,6,51,204,19,19,0.0084664256,1.5640264960,4.7500000000,14.3162031277,1.0000000000,0.1928000000,197.0954356846
966,19,81,4,19,19,0,0,6,52,207,19,19,0.0086182132,1.5554082828,4.7500000000,14.3162035278,1.0000000000,0.1936000000,196.2809917355
967,19,81,3,19,19,0,0,6,51,207,19,19,0.0076612004,1.5477470825,6.3333333333,14.7372535621,1.0000000000,0.1928000000,197.0954356846
968,19,81,3,19,19,0,0,6,52,210,19,19,0.0078170918,1.5399299907,6.3333333333,14.7372583225,1.0000000000,0.1936000000,196.2809917355
969,19,81,4,19,19,0,0,6,52,193,19,19,0.0085553346,1.5313746561,4.7500000000,14.3162080573,1.0000000000,0.1936000000,196.2809917355
970,19,81,4,19,19,0,0,6,54,208,19,19,0.0084016844,1.5229729717,4.7500000000,14.3161897118,1.0000000000,0.1952000000,194.6721311475
971,19,81,4,19,19,0,0,6,51,191,19,19,0.0084069083,1.5145660634,4.7500000000,14.3161983888,1.0000000000,0.1928000000,197.0954356846
972,19,81,4,19,19,0,0,6,52,209,19,19,0.0085644553,1.5060016081,4.7500000000,14.3162020930,1.0000000000,0.1936000000,196.2809917355
973,19,81,4,19,19,0,0,6,50,192,19,19,0.0083851043,1.4976165039,4.7500000000,14.3161995371,1.0000000000,0.1920000000,197.9166666667
974,19,81,4,19,19,0,0,6,54,215,19,19,0.0084946115,1.4891218924,4.7500000000,14.3161959519,1.0000000000,0.1952000000,194.6721311475
975,18,82,4,19,17,2,0,6,58,240,18,18,0.0085060279,1.4806158645,4.5000000000,14.5886578095,0.8947368421,0.1904000000,178.5714285714
976,18,82,4,18,18,0,0,6,50,194,18,18,0.0080961468,1.4725197177,4.5000000000,14.2226277153,1.0000000000,0.1840000000,195.6521739130
977,18,82,4,18,18,0,0,6,50,187,18,18,0.0084055333,1.4641141844,4.5000000000,14.2226448261,1.0000000000,0.1840000000,195.6521739130
978,17,83,4,17,17,0,0,6,48,177,17,17,0.0078800866,1.4562340977,4.2500000000,14.1180587423,1.0000000000,0.1744000000,194.9541284404
979,17,83,4,17,17,0,0,6,49,163,17,17,0.0079791827,1.4482549150,4.2500000000,14.1180736573,1.0000000000,0.1752000000,194.0639269406
980,17,83,3,17,17,0,0,6,47,172,17,17,0.0071814561,1.4410734589,5.6666666667,14.5886645415,1.0000000000,0.1736000000,195.8525345622
981,17,83,4,17,17,0,0,6,45,158,17,17,0.0075392284,1.4335342304,4.2500000000,14.1180561122,1.0000000000,0.1720000000,197.6744186047
982,17,83,4,17,17,0,0,6,47,169,17,17,0.0080061449,1.4255280855,4.2500000000,14.1180758216,1.0000000000,0.1736000000,195.8525345622
983,17,83,4,17,17,0,0,6,46,160,17,17,0.0076393436,1.4178887419,4.2500000000,14.1180591098,1.0000000000,0.1728000000,196.7592592593
984,17,83,3,17,17,0,0,6,48,176,17,17,0.0069384043,1.4109503376,5.6666666667,14.5886466021,1.0000000000,0.1744000000,194.9541284404
985,17,83,4,17,17,0,0,6,49,174,17,17,0.0078064307,1.4031439069,4.2500000000,14.1180573461,1.0000000000,0.1752000000,194.0639269406
986,17,83,4,17,17,0,0,6,47,170,17,17,0.0075900431,1.3955538638,4.2500000000,14.1180528417,1.0000000000,0.1736000000,195.8525345622
987,17,83,4,17,17,0,0,6,49,166,17,17,0.0078232474,1.3877306165,4.2500000000,14.1180672206,1.0000000000,0.1752000000,194.0639269406
988,17,83,4,17,17,0,0,6,47,175,17,17,0.0080661449,1.3796644715,4.2500000000,14.1180758216,1.0000000000,0.1736000000,195.8525345622
989,17,83,4,17,17,0,0,6,48,163,17,17,0.0076682385,1.3719962330,4.2500000000,14.1180682522,1.0000000000,0.1744000000,194.9541284404
990,17,83,4,17,17,0,0,6,47,162,17,17,0.0078123182,1.3641839148,4.2500000000,14.1180675397,1.0000000000,0.1736000000,195.8525345622
991,17,83,4,17,17,0,0,6,48,171,17,17,0.0077708362,1.3564130786,4.2500000000,14.1180576865,1.0000000000,0.1744000000,194.9541284404
992,17,83,3,17,17,0,0,6,48,177,17,17,0.0072427061,1.3491703724,5.6666666667,14.5886645415,1.0000000000,0.1744000000,194.9541284404
993,17,83,4,17,17,0,0,6,49,168,17,17,0.0078211599,1.3413492126,4.2500000000,14.1180677567,1.0000000000,0.1752000000,194.0639269406
994,17,83,3,17,17,0,0,6,49,194,17,17,0.0073764969,1.3339727157,5.6666666667,14.5886629371,1.0000000000,0.1752000000,194.0639269406
995,17,83,4,17,17,0,0,6,45,166,17,17,0.0077471157,1.3262256000,4.2500000000,14.1180603705,1.0000000000,0.1720000000,197.6744186047
996,17,83,4,17,17,0,0,6,48,162,17,17,0.0074267984,1.3187988016,4.2500000000,14.1180412327,1.0000000000,0.1744000000,194.9541284404
997,17,83,3,17,17,0,0,6,49,182,17,17,0.0072318293,1.3115669723,5.6666666667,14.5886599182,1.0000000000,0.1752000000,194.0639269406
998,17,83,4,17,17,0,0,6,50,184,17,17,0.0079099012,1.3036570711,4.2500000000,14.1180569008,1.0000000000,0.1760000000,193.1818181818
999,17,83,4,17,17,0,0,6,47,168,17,17,0.0076305050,1.2960265660,4.2500000000,14.1180512961,1.0000000000,0.1736000000,195.8525345622
1000,17,83,3,17,17,0,0,6,49,180,17,17,0.0070102958,1.2890162702,5.6666666667,14.5886481125,1.0000000000,0.1752000000,194.0639269406
1001,17,83,4,17,17,0,0,6,48,177,17,17,0.0081079327,1.2809083375,4.2500000000,14.1180736573,1.0000000000,0.1744000000,194.9541284404
1002,17,83,4,17,17,0,0,6,46,167,17,17,0.0078264138,1.2730819237,4.2500000000,14.1180625489,1.0000000000,0.1728000000,196.7592592593
1003,17,83,4,17,16,1,0,6,47,174,16,16,0.0078315119,1.2652504119,4.2500000000,14.0004282362,0.9411764706,0.1656000000,193.2367149758
1004,16,84,4,16,16,0,0,6,47,159,16,16,0.0072392286,1.2580111833,4.0000000000,14.0004037387,1.0000000000,0.1656000000,193.2367149758
1005,15,85,4,16,15,1,0,6,44,146,15,15,0.0062495918,1.2517615915,4.0000000000,14.4003998936,0.9375000000,0.1552000000,193.2989690722
1006,15,85,3,15,15,0,0,6,42,138,15,15,0.0058597763,1.2459018152,5.0000000000,14.4003948181,1.0000000000,0.1536000000,195.3125000000
1007,15,85,3,15,15,0,0,6,42,146,15,15,0.0064562904,1.2394455248,5.0000000000,14.4004260900,1.0000000000,0.1536000000,195.3125000000
1008,15,85,3,15,15,0,0,6,40,146,15,15,0.0061806751,1.2332648497,5.0000000000,14.4004091205,1.0000000000,0.1520000000,197.3684210526
1009,15,85,3,15,15,0,0,6,41,144,15,15,0.0064123831,1.2268524667,5.0000000000,14.4004275188,1.0000000000,0.1528000000,196.3350785340
1010,15,85,3,15,15,0,0,6,42,144,15,15,0.0064477184,1.2204047482,5.0000000000,14.4004276704,1.0000000000,0.1536000000,195.3125000000
1011,15,85,3,15,15,0,0,6,41,152,15,15,0.0062140767,1.2141906715,5.0000000000,14.4004075393,1.0000000000,0.1528000000,196.3350785340
1012,15,85,3,15,15,0,0,6,42,146,15,15,0.0061493313,1.2080413402,5.0000000000,14.4004071875,1.0000000000,0.1536000000,195.3125000000
1013,15,85,3,15,15,0,0,6,43,149,15,15,0.0065089684,1.2015323718,5.0000000000,14.4004276704,1.0000000000,0.1544000000,194.3005181347
1014,15,85,3,15,15,0,0,6,43,149,15,15,0.0063385215,1.1951938503,5.0000000000,14.4004135004,1.0000000000,0.1544000000,194.3005181347
1015,15,85,3,15,15,0,0,6,45,169,15,15,0.0066955418,1.1884983085,5.0000000000,14.4004260242,1.0000000000,0.1560000000,192.3076923077
1016,15,85,3,15,15,0,0,6,42,145,15,15,0.0062602333,1.1822380752,5.0000000000,14.4004185302,1.0000000000,0.1536000000,195.3125000000
1017,15,85,3,15,15,0,0,6,42,147,15,15,0.0062112533,1.1760268219,5.0000000000,14.4004091855,1.0000000000,0.1536000000,195.3125000000
1018,14,86,3,14,14,0,0,6,40,126,14,14,0.0056852558,1.1703415661,4.6666666667,14.2861129413,1.0000000000,0.1440000000,194.4444444444
1019,14,86,3,14,14,0,0,6,37,114,14,14,0.0055156272,1.1648259388,4.6666666667,14.2861120225,1.0000000000,0.1416000000,197.7401129944
1020,14,86,3,14,14,0,0,6,40,127,14,14,0.0055600746,1.1592658643,4.6666666667,14.2861087754,1.0000000000,0.1440000000,194.4444444444
1021,14,86,3,14,14,0,0,6,40,125,14,14,0.0058450058,1.1534208584,4.6666666667,14.2861248850,1.0000000000,0.1440000000,194.4444444444
