Round,Alive,Dead,ChainLength,Leader,Generated,Delivered,Lost,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,ChainRebuilt
423,100,0,100,22,100,100,0,100,100,0.0601545107,24.5410671928,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
424,100,0,100,23,100,100,0,100,100,0.0601637947,24.4809033981,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
425,100,0,100,24,100,100,0,100,100,0.0601927601,24.4207106380,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
426,100,0,100,25,100,100,0,100,100,0.0602204506,24.3604901874,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
427,100,0,100,26,100,100,0,100,100,0.0601603429,24.3003298445,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
428,100,0,100,27,100,100,0,100,100,0.0602010569,24.2401287876,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
429,100,0,100,28,100,100,0,100,100,0.0601641123,24.1799646753,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
430,100,0,100,29,100,100,0,100,100,0.0601986502,24.1197660251,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
431,100,0,100,30,100,100,0,100,100,0.0601670789,24.0595989462,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
432,100,0,100,31,100,100,0,100,100,0.0602079107,23.9993910354,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
433,100,0,100,32,100,100,0,100,100,0.0601941885,23.9391968470,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
434,100,0,100,33,100,100,0,100,100,0.0602056309,23.8789912161,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
435,100,0,100,34,100,100,0,100,100,0.0602304084,23.8187608077,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
436,100,0,100,35,100,100,0,100,100,0.0601561714,23.7586046363,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
437,100,0,100,36,100,100,0,100,100,0.0601699427,23.6984346936,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
438,100,0,100,37,100,100,0,100,100,0.0602190161,23.6382156775,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
439,100,0,100,38,100,100,0,100,100,0.0601762741,23.5780394035,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
440,100,0,100,39,100,100,0,100,100,0.0601628571,23.5178765464,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
441,100,0,100,40,100,100,0,100,100,0.0601582816,23.4577182647,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
442,100,0,100,41,100,100,0,100,100,0.0601567789,23.3975614858,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
443,100,0,100,42,100,100,0,100,100,0.0602279212,23.3373335646,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
444,100,0,100,43,100,100,0,100,100,0.0602035797,23.2771299849,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
445,100,0,100,44,100,100,0,100,100,0.0602047001,23.2169252848,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
446,100,0,100,45,100,100,0,100,100,0.0601812757,23.1567440091,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
447,100,0,100,46,100,100,0,100,100,0.0601907768,23.0965532323,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
448,100,0,100,47,100,100,0,100,100,0.0601818191,23.0363714132,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
449,100,0,100,48,100,100,0,100,100,0.0601608758,22.9762105374,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
450,100,0,100,49,100,100,0,100,100,0.0601971591,22.9160133783,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
451,100,0,100,50,100,100,0,100,100,0.0601944850,22.8558188933,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
452,100,0,100,51,100,100,0,100,100,0.0601611499,22.7956577435,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
453,100,0,100,52,100,100,0,100,100,0.0601668762,22.7354908673,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
454,100,0,100,53,100,100,0,100,100,0.0602243328,22.6752665345,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
455,100,0,100,54,100,100,0,100,100,0.0601749974,22.6150915371,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
456,100,0,100,55,100,100,0,100,100,0.0602133929,22.5548781443,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
457,100,0,100,56,100,100,0,100,100,0.0601506210,22.4947275233,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
458,100,0,100,57,100,100,0,100,100,0.0601916397,22.4345358836,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
459,100,0,100,58,100,100,0,100,100,0.0601851200,22.3743507636,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
460,100,0,100,59,100,100,0,100,100,0.0602013986,22.3141493650,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
461,100,0,100,60,100,100,0,100,100,0.0602089892,22.2539403758,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
462,100,0,100,61,100,100,0,100,100,0.0601538911,22.1937864847,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
463,100,0,100,62,100,100,0,100,100,0.0601590236,22.1336274611,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
464,100,0,100,63,100,100,0,100,100,0.0601650840,22.0734623771,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
465,100,0,100,64,100,100,0,100,100,0.0601552302,22.0133071469,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
466,100,0,100,65,100,100,0,100,100,0.0601969430,21.9531102039,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
467,100,0,100,66,100,100,0,100,100,0.0601492368,21.8929609672,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
468,100,0,100,67,100,100,0,100,100,0.0602122984,21.8327486688,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
469,100,0,100,68,100,100,0,100,100,0.0601539119,21.7725947569,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
470,100,0,100,69,100,100,0,100,100,0.0602121170,21.7123826399,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
471,100,0,100,70,100,100,0,100,100,0.0602164360,21.6521662039,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
472,100,0,100,71,100,100,0,100,100,0.0602107028,21.5919555011,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
473,100,0,100,72,100,100,0,100,100,0.0602200686,21.5317354325,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
474,100,0,100,73,100,100,0,100,100,0.0601707820,21.4715646505,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
475,100,0,100,74,100,100,0,100,100,0.0601728002,21.4113918503,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
476,100,0,100,75,100,100,0,100,100,0.0602162428,21.3511756075,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
477,100,0,100,76,100,100,0,100,100,0.0601661257,21.2910094818,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
478,100,0,100,77,100,100,0,100,100,0.0601900367,21.2308194450,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
479,100,0,100,78,100,100,0,100,100,0.0602095756,21.1706098694,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
480,100,0,100,79,100,100,0,100,100,0.0601576236,21.1104522458,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
481,100,0,100,80,100,100,0,100,100,0.0601888531,21.0502633927,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
482,100,0,100,81,100,100,0,100,100,0.0601769186,20.9900864741,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
483,100,0,100,82,100,100,0,100,100,0.0602230001,20.9298634740,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
484,100,0,100,83,100,100,0,100,100,0.0601526391,20.8697108349,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
485,100,0,100,84,100,100,0,100,100,0.0601723662,20.8095384687,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
486,100,0,100,85,100,100,0,100,100,0.0602025150,20.7493359538,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
487,100,0,100,86,100,100,0,100,100,0.0602094898,20.6891264640,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
488,100,0,100,87,100,100,0,100,100,0.0602030623,20.6289234017,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
489,100,0,100,88,100,100,0,100,100,0.0601746787,20.5687487230,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
490,100,0,100,89,100,100,0,100,100,0.0601867667,20.5085619563,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
491,100,0,100,90,100,100,0,100,100,0.0601888134,20.4483731429,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
492,100,0,100,91,100,100,0,100,100,0.0601512439,20.3882218989,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
493,100,0,100,92,100,100,0,100,100,0.0601576016,20.3280642974,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
494,100,0,100,93,100,100,0,100,100,0.0602053727,20.2678589247,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
495,100,0,100,94,100,100,0,100,100,0.0601873331,20.2076715916,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
496,100,0,100,95,100,100,0,100,100,0.0601857599,20.1474858317,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
497,100,0,100,96,100,100,0,100,100,0.0602020723,20.0872837594,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
498,100,0,100,97,100,100,0,100,100,0.0601899084,20.0270938510,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
499,100,0,100,98,100,100,0,100,100,0.0602049803,19.9668888707,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
500,100,0,100,99,100,100,0,100,100,0.0601721394,19.9067167312,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
501,100,0,100,0,100,100,0,100,100,0.0602096741,19.8465070572,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
502,100,0,100,1,100,100,0,100,100,0.0602159406,19.7862911166,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
503,100,0,100,2,100,100,0,100,100,0.0601929788,19.7260981377,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
504,100,0,100,3,100,100,0,100,100,0.0601870362,19.6659111015,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
505,100,0,100,4,100,100,0,100,100,0.0601773443,19.6057337572,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
506,100,0,100,5,100,100,0,100,100,0.0602284552,19.5455053021,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
507,100,0,100,6,100,100,0,100,100,0.0601602566,19.4853450454,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
508,100,0,100,7,100,100,0,100,100,0.0601722190,19.4251728265,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
509,100,0,100,8,100,100,0,100,100,0.0601846334,19.3649881930,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
510,100,0,100,9,100,100,0,100,100,0.0602157774,19.3047724156,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
511,100,0,100,10,100,100,0,100,100,0.0602077350,19.2445646806,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
512,100,0,100,11,100,100,0,100,100,0.0601605144,19.1844041662,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
513,100,0,100,12,100,100,0,100,100,0.0602011508,19.1242030154,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
514,100,0,100,13,100,100,0,100,100,0.0601677334,19.0640352820,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
515,100,0,100,14,100,100,0,100,100,0.0601548317,19.0038804503,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
516,100,0,100,15,100,100,0,100,100,0.0601755481,18.9437049022,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
517,100,0,100,16,100,100,0,100,100,0.0602043260,18.8835005762,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
518,100,0,100,17,100,100,0,100,100,0.0602074911,18.8232930851,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
519,100,0,100,18,100,100,0,100,100,0.0602015355,18.7630915497,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
520,100,0,100,19,100,100,0,100,100,0.0602026366,18.7028889131,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
521,100,0,100,20,100,100,0,100,100,0.0601665107,18.6427224023,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
522,100,0,100,21,100,100,0,100,100,0.0601573526,18.5825650497,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
523,100,0,100,22,100,100,0,100,100,0.0601545107,18.5224105391,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
524,100,0,100,23,100,100,0,100,100,0.0601637947,18.4622467443,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
525,100,0,100,24,100,100,0,100,100,0.0601927601,18.4020539843,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
526,100,0,100,25,100,100,0,100,100,0.0602204506,18.3418335337,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
527,100,0,100,26,100,100,0,100,100,0.0601603429,18.2816731908,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
528,100,0,100,27,100,100,0,100,100,0.0602010569,18.2214721339,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
529,100,0,100,28,100,100,0,100,100,0.0601641123,18.1613080216,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
530,100,0,100,29,100,100,0,100,100,0.0601986502,18.1011093714,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
531,100,0,100,30,100,100,0,100,100,0.0601670789,18.0409422924,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
532,100,0,100,31,100,100,0,100,100,0.0602079107,17.9807343817,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
533,100,0,100,32,100,100,0,100,100,0.0601941885,17.9205401932,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
534,100,0,100,33,100,100,0,100,100,0.0602056309,17.8603345623,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
535,100,0,100,34,100,100,0,100,100,0.0602304084,17.8001041540,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
536,100,0,100,35,100,100,0,100,100,0.0601561714,17.7399479826,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
537,100,0,100,36,100,100,0,100,100,0.0601699427,17.6797780399,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
538,100,0,100,37,100,100,0,100,100,0.0602190161,17.6195590238,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
539,100,0,100,38,100,100,0,100,100,0.0601762741,17.5593827497,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
540,100,0,100,39,100,100,0,100,100,0.0601628571,17.4992198926,841.6028741835,1.0000000000,0.8416000000,250.0000000000,0
541,100,0,100,40,100,100,0,100,100,0.0601582816,17.4390616110,841.6028586822,1.0000000000,0.8416000000,250.0000000000,0
542,100,0,100,41,100,100,0,100,100,0.0601567789,17.3789048321,841.6028527809,1.0000000000,0.8416000000,250.0000000000,0
543,100,0,100,42,100,100,0,100,100,0.0602279212,17.3186769109,841.6029927065,1.0000000000,0.8416000000,250.0000000000,0
544,100,0,100,43,100,100,0,100,100,0.0602035797,17.2584733312,841.6029583413,1.0000000000,0.8416000000,250.0000000000,0
545,100,0,100,44,100,100,0,100,100,0.0602047001,17.1982686310,841.6029600743,1.0000000000,0.8416000000,250.0000000000,0
546,100,0,100,45,100,100,0,100,100,0.0601812757,17.1380873553,841.6029191442,1.0000000000,0.8416000000,250.0000000000,0
547,100,0,100,46,100,100,0,100,100,0.0601907768,17.0778965786,841.6029371108,1.0000000000,0.8416000000,250.0000000000,0
548,100,0,100,47,100,100,0,100,100,0.0601818191,17.0177147594,841.6029202378,1.0000000000,0.8416000000,250.0000000000,0
549,100,0,100,48,100,100,0,100,100,0.0601608758,16.9575538837,841.6028678435,1.0000000000,0.8416000000,250.0000000000,0
550,100,0,100,49,100,100,0,100,100,0.0601971591,16.8973567246,841.6029480478,1.0000000000,0.8416000000,250.0000000000,0
551,100,0,100,50,100,100,0,100,100,0.0601944850,16.8371622396,841.6029435593,1.0000000000,0.8416000000,250.0000000000,0
552,100,0,100,51,100,100,0,100,100,0.0601611499,16.7770010897,841.6028687505,1.0000000000,0.8416000000,250.0000000000,0
553,100,0,100,52,100,100,0,100,100,0.0601668762,16.7168342135,841.6028857830,1.0000000000,0.8416000000,250.0000000000,0
554,100,0,100,53,100,100,0,100,100,0.0602243328,16.6566098807,841.6029880127,1.0000000000,0.8416000000,250.0000000000,0
555,100,0,100,54,100,100,0,100,100,0.0601749974,16.5964348834,841.6029057710,1.0000000000,0.8416000000,250.0000000000,0
556,100,0,100,55,100,100,0,100,100,0.0602133929,16.5362214905,841.6029729673,1.0000000000,0.8416000000,250.0000000000,0
557,100,0,100,56,100,100,0,100,100,0.0601506210,16.4760708695,841.6028181728,1.0000000000,0.8416000000,250.0000000000,0
558,100,0,100,57,100,100,0,100,100,0.0601916397,16.4158792299,841.6029386360,1.0000000000,0.8416000000,250.0000000000,0
559,100,0,100,58,100,100,0,100,100,0.0601851200,16.3556941098,841.6029266955,1.0000000000,0.8416000000,250.0000000000,0
560,100,0,100,59,100,100,0,100,100,0.0602013986,16.2954927112,841.6029549160,1.0000000000,0.8416000000,250.0000000000,0
561,100,0,100,60,100,100,0,100,100,0.0602089892,16.2352837220,841.6029665525,1.0000000000,0.8416000000,250.0000000000,0
562,100,0,100,61,100,100,0,100,100,0.0601538911,16.1751298309,841.6028395602,1.0000000000,0.8416000000,250.0000000000,0
563,100,0,100,62,100,100,0,100,100,0.0601590236,16.1149708073,841.6028614202,1.0000000000,0.8416000000,250.0000000000,0
564,100,0,100,63,100,100,0,100,100,0.0601650840,16.0548057233,841.6028807907,1.0000000000,0.8416000000,250.0000000000,0
565,100,0,100,64,100,100,0,100,100,0.0601552302,15.9946504932,841.6028460694,1.0000000000,0.8416000000,250.0000000000,0
566,100,0,100,65,100,100,0,100,100,0.0601969430,15.9344535502,841.6029476898,1.0000000000,0.8416000000,250.0000000000,0
567,100,0,100,66,100,100,0,100,100,0.0601492368,15.8743043134,841.6028007337,1.0000000000,0.8416000000,250.0000000000,0
568,100,0,100,67,100,100,0,100,100,0.0602122984,15.8140920150,841.6029713940,1.0000000000,0.8416000000,250.0000000000,0
569,100,0,100,68,100,100,0,100,100,0.0601539119,15.7539381031,841.6028396678,1.0000000000,0.8416000000,250.0000000000,0
570,100,0,100,69,100,100,0,100,100,0.0602121170,15.6937259861,841.6029711319,1.0000000000,0.8416000000,250.0000000000,0
571,100,0,100,70,100,100,0,100,100,0.0602164360,15.6335095502,841.6029772728,1.0000000000,0.8416000000,250.0000000000,0
572,100,0,100,71,100,100,0,100,100,0.0602107028,15.5732988474,841.6029690758,1.0000000000,0.8416000000,250.0000000000,0
573,100,0,100,72,100,100,0,100,100,0.0602200686,15.5130787788,841.6029822872,1.0000000000,0.8416000000,250.0000000000,0
574,100,0,100,73,100,100,0,100,100,0.0601707820,15.4529079968,841.6028958615,1.0000000000,0.8416000000,250.0000000000,0
575,100,0,100,74,100,100,0,100,100,0.0601728002,15.3927351966,841.6029007152,1.0000000000,0.8416000000,250.0000000000,0
576,100,0,100,75,100,100,0,100,100,0.0602162428,15.3325189538,841.6029770024,1.0000000000,0.8416000000,250.0000000000,0
577,100,0,100,76,100,100,0,100,100,0.0601661257,15.2723528280,841.6028837244,1.0000000000,0.8416000000,250.0000000000,0
578,100,0,100,77,100,100,0,100,100,0.0601900367,15.2121627913,841.6029357901,1.0000000000,0.8416000000,250.0000000000,0
579,100,0,100,78,100,100,0,100,100,0.0602095756,15.1519532157,841.6029674200,1.0000000000,0.8416000000,250.0000000000,0
580,100,0,100,79,100,100,0,100,100,0.0601576236,15.0917955920,841.6028561615,1.0000000000,0.8416000000,250.0000000000,0
581,100,0,100,80,100,100,0,100,100,0.0601888531,15.0316067390,841.6029336527,1.0000000000,0.8416000000,250.0000000000,0
582,100,0,100,81,100,100,0,100,100,0.0601769186,14.9714298203,841.6029100198,1.0000000000,0.8416000000,250.0000000000,0
583,100,0,100,82,100,100,0,100,100,0.0602230001,14.9112068203,841.6029862411,1.0000000000,0.8416000000,250.0000000000,0
584,100,0,100,83,100,100,0,100,100,0.0601526391,14.8510541812,841.6028326140,1.0000000000,0.8416000000,250.0000000000,0
585,100,0,100,84,100,100,0,100,100,0.0601723662,14.7908818150,841.6028996893,1.0000000000,0.8416000000,250.0000000000,0
586,100,0,100,85,100,100,0,100,100,0.0602025150,14.7306793000,841.6029566779,1.0000000000,0.8416000000,250.0000000000,0
587,100,0,100,86,100,100,0,100,100,0.0602094898,14.6704698102,841.6029672934,1.0000000000,0.8416000000,250.0000000000,0
588,100,0,100,87,100,100,0,100,100,0.0602030623,14.6102667479,841.6029575351,1.0000000000,0.8416000000,250.0000000000,0
589,100,0,100,88,100,100,0,100,100,0.0601746787,14.5500920692,841.6029050513,1.0000000000,0.8416000000,250.0000000000,0
590,100,0,100,89,100,100,0,100,100,0.0601867667,14.4899053025,841.6029298066,1.0000000000,0.8416000000,250.0000000000,0
591,100,0,100,90,100,100,0,100,100,0.0601888134,14.4297164891,841.6029335805,1.0000000000,0.8416000000,250.0000000000,0
592,100,0,100,91,100,100,0,100,100,0.0601512439,14.3695652452,841.6028232762,1.0000000000,0.8416000000,250.0000000000,0
593,100,0,100,92,100,100,0,100,100,0.0601576016,14.3094076436,841.6028560754,1.0000000000,0.8416000000,250.0000000000,0
594,100,0,100,93,100,100,0,100,100,0.0602053727,14.2492022710,841.6029611062,1.0000000000,0.8416000000,250.0000000000,0
595,100,0,100,94,100,100,0,100,100,0.0601873331,14.1890149379,841.6029308610,1.0000000000,0.8416000000,250.0000000000,0
596,100,0,100,95,100,100,0,100,100,0.0601857599,14.1288291780,841.6029279126,1.0000000000,0.8416000000,250.0000000000,0
597,100,0,100,96,100,100,0,100,100,0.0602020723,14.0686271056,841.6029559815,1.0000000000,0.8416000000,250.0000000000,0
598,100,0,100,97,100,100,0,100,100,0.0601899084,14.0084371972,841.6029355598,1.0000000000,0.8416000000,250.0000000000,0
599,100,0,100,98,100,100,0,100,100,0.0602049803,13.9482322169,841.6029605049,1.0000000000,0.8416000000,250.0000000000,0
600,100,0,100,99,100,100,0,100,100,0.0601721394,13.8880600775,841.6028991495,1.0000000000,0.8416000000,250.0000000000,0
601,100,0,100,0,100,100,0,100,100,0.0602096741,13.8278504034,841.6029675652,1.0000000000,0.8416000000,250.0000000000,0
602,100,0,100,1,100,100,0,100,100,0.0602159406,13.7676344628,841.6029765787,1.0000000000,0.8416000000,250.0000000000,0
603,100,0,100,2,100,100,0,100,100,0.0601929788,13.7074414840,841.6029409729,1.0000000000,0.8416000000,250.0000000000,0
604,100,0,100,3,100,100,0,100,100,0.0601870362,13.6472544478,841.6029303093,1.0000000000,0.8416000000,250.0000000000,0
605,100,0,100,4,100,100,0,100,100,0.0601773443,13.5870771035,841.6029109412,1.0000000000,0.8416000000,250.0000000000,0
606,100,0,100,5,100,100,0,100,100,0.0602284552,13.5268486483,841.6029933957,1.0000000000,0.8416000000,250.0000000000,0
607,100,0,100,6,100,100,0,100,100,0.0601602566,13.4666883917,841.6028657557,1.0000000000,0.8416000000,250.0000000000,0
608,100,0,100,7,100,100,0,100,100,0.0601722190,13.4065161727,841.6028993391,1.0000000000,0.8416000000,250.0000000000,0
609,100,0,100,8,100,100,0,100,100,0.0601846334,13.3463315393,841.6029257626,1.0000000000,0.8416000000,250.0000000000,0
610,100,0,100,9,100,100,0,100,100,0.0602157774,13.2861157619,841.6029763494,1.0000000000,0.8416000000,250.0000000000,0
611,100,0,100,10,100,100,0,100,100,0.0602077350,13.2259080268,841.6029646829,1.0000000000,0.8416000000,250.0000000000,0
612,100,0,100,11,100,100,0,100,100,0.0601605144,13.1657475125,841.6028666316,1.0000000000,0.8416000000,250.0000000000,0
613,100,0,100,12,100,100,0,100,100,0.0602011508,13.1055463617,841.6029545223,1.0000000000,0.8416000000,250.0000000000,0
614,100,0,100,13,100,100,0,100,100,0.0601677334,13.0453786282,841.6028880824,1.0000000000,0.8416000000,250.0000000000,0
615,100,0,100,14,100,100,0,100,100,0.0601548317,12.9852237966,841.6028442120,1.0000000000,0.8416000000,250.0000000000,0
616,100,0,100,15,100,100,0,100,100,0.0601755481,12.9250482484,841.6029070046,1.0000000000,0.8416000000,250.0000000000,0
617,100,0,100,16,100,100,0,100,100,0.0602043260,12.8648439225,841.6029594975,1.0000000000,0.8416000000,250.0000000000,0
618,100,0,100,17,100,100,0,100,100,0.0602074911,12.8046364314,841.6029643169,1.0000000000,0.8416000000,250.0000000000,0
619,100,0,100,18,100,100,0,100,100,0.0602015355,12.7444348959,841.6029551330,1.0000000000,0.8416000000,250.0000000000,0
620,100,0,100,19,100,100,0,100,100,0.0602026366,12.6842322593,841.6029568688,1.0000000000,0.8416000000,250.0000000000,0
621,100,0,100,20,100,100,0,100,100,0.0601665107,12.6240657486,841.6028847860,1.0000000000,0.8416000000,250.0000000000,0
622,100,0,100,21,100,100,0,100,100,0.0601573526,12.5639083960,841.6028550956,1.0000000000,0.8416000000,250.0000000000,0
623,100,0,100,22,100,100,0,100,100,0.0601545107,12.5037538853,841.6028426692,1.0000000000,0.8416000000,250.0000000000,0
624,100,0,100,23,100,100,0,100,100,0.0601637947,12.4435900906,841.6028770256,1.0000000000,0.8416000000,250.0000000000,0
625,100,0,100,24,100,100,0,100,100,0.0601927601,12.3833973305,841.6029405937,1.0000000000,0.8416000000,250.0000000000,0
626,100,0,100,25,100,100,0,100,100,0.0602204506,12.3231768799,841.6029828070,1.0000000000,0.8416000000,250.0000000000,0
627,100,0,100,26,100,100,0,100,100,0.0601603429,12.2630165370,841.6028660500,1.0000000000,0.8416000000,250.0000000000,0
628,100,0,100,27,100,100,0,100,100,0.0602010569,12.2028154801,841.6029543729,1.0000000000,0.8416000000,250.0000000000,0
629,100,0,100,28,100,100,0,100,100,0.0601641123,12.1426513678,841.6028779678,1.0000000000,0.8416000000,250.0000000000,0
630,100,0,100,29,100,100,0,100,100,0.0601986502,12.0824527176,841.6029504967,1.0000000000,0.8416000000,250.0000000000,0
631,100,0,100,30,100,100,0,100,100,0.0601670789,12.0222856387,841.6028863317,1.0000000000,0.8416000000,250.0000000000,0
632,100,0,100,31,100,100,0,100,100,0.0602079107,11.9620777279,841.6029649460,1.0000000000,0.8416000000,250.0000000000,0
633,100,0,100,32,100,100,0,100,100,0.0601941885,11.9018835395,841.6029430535,1.0000000000,0.8416000000,250.0000000000,0
634,100,0,100,33,100,100,0,100,100,0.0602056309,11.8416779086,841.6029615008,1.0000000000,0.8416000000,250.0000000000,0
635,100,0,100,34,100,100,0,100,100,0.0602304084,11.7814475002,841.6029958975,1.0000000000,0.8416000000,250.0000000000,0
636,100,0,100,35,100,100,0,100,100,0.0601561714,11.7212913288,841.6028502353,1.0000000000,0.8416000000,250.0000000000,0
637,100,0,100,36,100,100,0,100,100,0.0601699427,11.6611213861,841.6028937772,1.0000000000,0.8416000000,250.0000000000,0
638,100,0,100,37,100,100,0,100,100,0.0602190161,11.6009023700,841.6029808478,1.0000000000,0.8416000000,250.0000000000,0
639,100,0,100,38,100,100,0,100,100,0.0601762741,11.5407260960,841.6029086111,1.0000000000,0.8416000000,250.0000000000,0
