Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
924,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,17.4703620173,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
925,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,17.4296885021,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
926,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,17.3949251395,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
927,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,17.3636497521,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
928,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,17.3332974066,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
929,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,17.3018814533,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
930,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,17.2704456620,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
931,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,17.2391702746,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
932,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,17.2052203271,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
933,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,17.1665390014,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
934,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,17.1343737886,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
935,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,17.0990513315,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
936,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,17.0655032607,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
937,100,0,1,100,100,0,0,101,297,100,100,0.0386813257,17.0268219350,100.0000000000,15.9205874863,1.0000000000,0.8808000000,227.0663033606
938,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,16.9916761678,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
939,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,16.9573664562,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
940,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,16.9267723177,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
941,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,16.8946754797,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
942,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,16.8638526365,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
943,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,16.8300590736,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
944,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,16.7970423548,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
945,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,16.7649064852,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
946,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,16.7259608055,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
947,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,16.6883480317,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
948,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,16.6531706453,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
949,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,16.6175675485,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
950,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,16.5851386348,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
951,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,16.5543006689,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
952,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,16.5212077962,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
953,100,0,1,100,100,0,0,101,297,100,100,0.0346833207,16.4865244755,100.0000000000,15.9207464110,1.0000000000,0.8808000000,227.0663033606
954,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,16.4539665585,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
955,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,16.4225731569,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
956,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,16.3858160574,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
957,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,16.3542786383,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
958,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,16.3153329586,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
959,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,16.2844949927,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
960,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,16.2491315042,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
961,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,16.2167758661,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
962,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,16.1837962155,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
963,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,16.1506981102,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
964,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,16.1201501441,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
965,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,16.0832487963,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
966,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,16.0465615353,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
967,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,16.0156325640,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
968,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,15.9770136759,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
969,100,0,1,100,100,0,0,101,297,100,100,0.0402567950,15.9367568809,100.0000000000,15.9208534513,1.0000000000,0.8808000000,227.0663033606
970,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,15.8953000658,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
971,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,15.8619774107,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
972,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,15.8294799343,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
973,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,15.7925695333,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
974,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,15.7589369561,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
975,100,0,2,100,100,0,0,102,394,100,100,0.0338192833,15.7251176727,50.0000000000,15.8406320923,1.0000000000,0.8816000000,226.8602540835
976,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,15.6941911151,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
977,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,15.6566043056,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
978,100,0,1,100,100,0,0,101,297,100,100,0.0306914717,15.6259128340,100.0000000000,15.9206113514,1.0000000000,0.8808000000,227.0663033606
979,100,0,1,100,100,0,0,101,297,100,100,0.0382573686,15.5876554654,100.0000000000,15.9205879057,1.0000000000,0.8808000000,227.0663033606
980,100,0,4,100,100,0,0,104,588,100,100,0.0396243406,15.5480311248,25.0000000000,15.6806359701,1.0000000000,0.8832000000,226.4492753623
981,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,15.5115632177,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
982,100,0,1,100,100,0,0,101,297,100,100,0.0376476260,15.4739155916,100.0000000000,15.9206097504,1.0000000000,0.8808000000,227.0663033606
983,100,0,1,100,100,0,0,101,297,100,100,0.0312466374,15.4426689542,100.0000000000,15.9205861993,1.0000000000,0.8808000000,227.0663033606
984,100,0,2,100,100,0,0,102,394,100,100,0.0320208100,15.4106481442,50.0000000000,15.8406366551,1.0000000000,0.8816000000,226.8602540835
985,100,0,1,100,100,0,0,101,297,100,100,0.0318493257,15.3787988185,100.0000000000,15.9206738463,1.0000000000,0.8808000000,227.0663033606
986,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,15.3424924684,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
987,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,15.3112170811,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
988,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,15.2721627083,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
989,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,15.2412478890,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
990,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,15.2106563798,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
991,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,15.1738992802,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
992,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,15.1419545300,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
993,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,15.1116651602,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
994,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,15.0796209296,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
995,100,0,1,100,100,0,0,101,297,100,100,0.0388504046,15.0407705250,100.0000000000,15.9208387403,1.0000000000,0.8808000000,227.0663033606
996,100,0,2,100,100,0,0,102,394,100,100,0.0382352635,15.0025352615,50.0000000000,15.8407441856,1.0000000000,0.8816000000,226.8602540835
997,100,0,2,100,100,0,0,102,394,100,100,0.0395387247,14.9629965368,50.0000000000,15.8407991408,1.0000000000,0.8816000000,226.8602540835
998,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,14.9319837868,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
999,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,14.9005479954,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
1000,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,14.8701956499,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
1001,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,14.8388921929,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
1002,100,0,1,100,100,0,0,101,297,100,100,0.0370498914,14.8018423014,100.0000000000,15.9207533966,1.0000000000,0.8808000000,227.0663033606
1003,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,14.7704263482,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1004,100,0,1,100,100,0,0,101,297,100,100,0.0420827118,14.7283436364,100.0000000000,15.9206262240,1.0000000000,0.8808000000,227.0663033606
1005,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,14.6935802738,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1006,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,14.6568604864,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
1007,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,14.6259456671,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
1008,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,14.5953515286,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
1009,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,14.5631863157,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
1010,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,14.5249872430,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
1011,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,14.4941643998,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1012,100,0,1,100,100,0,0,101,297,100,100,0.0335480708,14.4606163290,100.0000000000,15.9205544990,1.0000000000,0.8808000000,227.0663033606
1013,100,0,1,100,100,0,0,101,297,100,100,0.0358342586,14.4247820704,100.0000000000,15.9208054875,1.0000000000,0.8808000000,227.0663033606
1014,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,14.3900488610,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1015,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,14.3591198897,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
1016,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,14.3190491858,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
1017,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,14.2800605320,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
1018,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,14.2429827954,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
1019,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,14.2051241978,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
1020,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,14.1711742503,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
1021,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,14.1338674941,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
1022,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,14.1017706561,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
1023,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,14.0696347866,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
1024,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,14.0383915964,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
1025,100,0,2,100,100,0,0,102,394,100,100,0.0315325104,14.0068590860,50.0000000000,15.8405682670,1.0000000000,0.8816000000,226.8602540835
1026,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,13.9698104719,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
1027,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,13.9339128550,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
1028,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,13.9023626327,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1029,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,13.8699337190,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1030,100,0,1,100,100,0,0,101,297,100,100,0.0369104010,13.8330233180,100.0000000000,15.9205865459,1.0000000000,0.8808000000,227.0663033606
1031,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,13.7959337537,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
1032,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,13.7629170350,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
1033,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,13.7286073234,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
1034,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,13.6924876100,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
1035,100,0,1,100,100,0,0,101,297,100,100,0.0382063819,13.6542812281,100.0000000000,15.9208184419,1.0000000000,0.8808000000,227.0663033606
1036,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,13.6204876652,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
1037,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,13.5853418980,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1038,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,13.5538044789,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1039,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,13.5145657430,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
1040,100,0,1,100,100,0,0,101,297,100,100,0.0325579170,13.4820078260,100.0000000000,15.9205634182,1.0000000000,0.8808000000,227.0663033606
1041,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,13.4498885479,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
1042,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,13.4167956752,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
1043,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,13.3854022736,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
1044,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,13.3493364825,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
1045,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,13.3137333857,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
1046,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,13.2764266296,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
1047,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,13.2411041725,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
1048,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,13.2021155186,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
1049,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,13.1699683553,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
1050,100,0,3,100,100,0,0,103,491,100,100,0.0368081843,13.1331601711,33.3333333333,15.7606157348,1.0000000000,0.8824000000,226.6545784225
1051,100,0,1,100,100,0,0,101,297,100,100,0.0351773864,13.0979827847,100.0000000000,15.9206102097,1.0000000000,0.8808000000,227.0663033606
1052,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,13.0650031341,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1053,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,13.0266757006,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
1054,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,12.9874791668,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
1055,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,12.9498663929,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
1056,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,12.9184504397,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
1057,100,0,2,100,100,0,0,102,394,100,100,0.0343400421,12.8841103976,50.0000000000,15.8406137960,1.0000000000,0.8816000000,226.8602540835
1058,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,12.8510122924,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
1059,100,0,2,100,100,0,0,102,394,100,100,0.0349820332,12.8160302592,50.0000000000,15.8406756213,1.0000000000,0.8816000000,226.8602540835
1060,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,12.7775318763,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
1061,100,0,1,100,100,0,0,101,297,100,100,0.0346833207,12.7428485556,100.0000000000,15.9207464110,1.0000000000,0.8808000000,227.0663033606
1062,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,12.7119219979,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
