Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
560,100,0,7,100,100,0,0,107,879,100,100,0.0321855955,28.8750115275,14.2857142857,15.4401789844,1.0000000000,0.8856000000,225.8355916893
561,100,0,7,100,100,0,0,107,879,100,100,0.0335076636,28.8415038639,14.2857142857,15.4402109024,1.0000000000,0.8856000000,225.8355916893
562,100,0,6,100,100,0,0,106,782,100,100,0.0322053525,28.8092985114,16.6666666667,15.5202215620,1.0000000000,0.8848000000,226.0397830018
563,100,0,15,100,100,0,0,115,1655,100,100,0.0400686371,28.7692298743,6.6666666667,14.8001627796,1.0000000000,0.8920000000,224.2152466368
564,100,0,5,100,100,0,0,105,685,100,100,0.0323367271,28.7368931472,20.0000000000,15.6002473969,1.0000000000,0.8840000000,226.2443438914
565,100,0,7,100,100,0,0,107,879,100,100,0.0329161251,28.7039770221,14.2857142857,15.4401970786,1.0000000000,0.8856000000,225.8355916893
566,100,0,9,100,100,0,0,109,1073,100,100,0.0343494803,28.6696275417,11.1111111111,15.2801925131,1.0000000000,0.8872000000,225.4283137962
567,100,0,8,100,100,0,0,107,976,100,100,0.0353517437,28.6342757981,12.5000000000,15.3602188093,1.0000000000,0.8856000000,225.8355916893
568,100,0,7,100,100,0,0,107,879,100,100,0.0323022778,28.6019735203,14.2857142857,15.4401868482,1.0000000000,0.8856000000,225.8355916893
569,100,0,14,100,100,0,0,113,1558,100,100,0.0392481363,28.5627253840,7.1428571429,14.8801677197,1.0000000000,0.8904000000,224.6181491465
570,100,0,7,100,100,0,0,107,879,100,100,0.0335177243,28.5292076597,14.2857142857,15.4402185280,1.0000000000,0.8856000000,225.8355916893
571,100,0,5,100,100,0,0,105,685,100,100,0.0313410098,28.4978666499,20.0000000000,15.6002228095,1.0000000000,0.8840000000,226.2443438914
572,100,0,8,100,100,0,0,108,976,100,100,0.0339193419,28.4639473080,12.5000000000,15.3602004253,1.0000000000,0.8864000000,225.6317689531
573,100,0,6,100,100,0,0,106,782,100,100,0.0315297940,28.4324175140,16.6666666667,15.5201786620,1.0000000000,0.8848000000,226.0397830018
574,100,0,8,100,100,0,0,108,976,100,100,0.0335016129,28.3989159011,12.5000000000,15.3601965814,1.0000000000,0.8864000000,225.6317689531
575,100,0,7,100,100,0,0,106,879,100,100,0.0326660553,28.3662498458,14.2857142857,15.4402113690,1.0000000000,0.8848000000,226.0397830018
576,100,0,4,100,100,0,0,104,588,100,100,0.0307341779,28.3355156679,25.0000000000,15.6802094039,1.0000000000,0.8832000000,226.4492753623
577,100,0,4,100,100,0,0,104,588,100,100,0.0329894243,28.3025262436,25.0000000000,15.6802656934,1.0000000000,0.8832000000,226.4492753623
578,100,0,12,100,100,0,0,112,1364,100,100,0.0369650822,28.2655611614,8.3333333333,15.0401753130,1.0000000000,0.8896000000,224.8201438849
579,100,0,13,100,100,0,0,111,1461,100,100,0.0377894532,28.2277717082,7.6923076923,14.9601703908,1.0000000000,0.8888000000,225.0225022502
580,100,0,7,100,100,0,0,107,879,100,100,0.0327087400,28.1950629682,14.2857142857,15.4401896805,1.0000000000,0.8856000000,225.8355916893
581,100,0,3,100,100,0,0,103,491,100,100,0.0335431548,28.1615198134,33.3333333333,15.7602913273,1.0000000000,0.8824000000,226.6545784225
582,100,0,4,100,100,0,0,104,588,100,100,0.0315162828,28.1300035306,25.0000000000,15.6802191022,1.0000000000,0.8832000000,226.4492753623
583,100,0,9,100,100,0,0,109,1073,100,100,0.0351817438,28.0948217868,11.1111111111,15.2802123077,1.0000000000,0.8872000000,225.4283137962
584,100,0,7,100,100,0,0,107,879,100,100,0.0325128331,28.0623089537,14.2857142857,15.4401943486,1.0000000000,0.8856000000,225.8355916893
585,100,0,10,100,100,0,0,109,1170,100,100,0.0364535596,28.0258553941,10.0000000000,15.2002047372,1.0000000000,0.8872000000,225.4283137962
586,100,0,3,100,100,0,0,103,491,100,100,0.0334443199,27.9924110742,33.3333333333,15.7602582333,1.0000000000,0.8824000000,226.6545784225
587,100,0,13,100,100,0,0,112,1461,100,100,0.0384351003,27.9539759738,7.6923076923,14.9601905097,1.0000000000,0.8896000000,224.8201438849
588,100,0,2,100,100,0,0,102,394,100,100,0.0353101967,27.9186657771,50.0000000000,15.8403027995,1.0000000000,0.8816000000,226.8602540835
589,100,0,9,100,100,0,0,108,1073,100,100,0.0349935188,27.8836722584,11.1111111111,15.2801967587,1.0000000000,0.8864000000,225.6317689531
590,100,0,8,100,100,0,0,108,976,100,100,0.0331201914,27.8505520670,12.5000000000,15.3601803051,1.0000000000,0.8864000000,225.6317689531
591,100,0,7,100,100,0,0,107,879,100,100,0.0323891519,27.8181629151,14.2857142857,15.4401934624,1.0000000000,0.8856000000,225.8355916893
592,100,0,6,100,100,0,0,106,782,100,100,0.0321435347,27.7860193804,16.6666666667,15.5202145406,1.0000000000,0.8848000000,226.0397830018
593,100,0,7,100,100,0,0,107,879,100,100,0.0335209160,27.7524984643,14.2857142857,15.4402271537,1.0000000000,0.8856000000,225.8355916893
594,100,0,5,100,100,0,0,105,685,100,100,0.0308184747,27.7216799896,20.0000000000,15.6002028042,1.0000000000,0.8840000000,226.2443438914
595,100,0,8,100,100,0,0,108,976,100,100,0.0331651933,27.6885147963,12.5000000000,15.3601829084,1.0000000000,0.8864000000,225.6317689531
596,100,0,10,100,100,0,0,110,1170,100,100,0.0356971528,27.6528176436,10.0000000000,15.2001930272,1.0000000000,0.8880000000,225.2252252252
597,100,0,7,100,100,0,0,107,879,100,100,0.0324258561,27.6203917875,14.2857142857,15.4401930721,1.0000000000,0.8856000000,225.8355916893
598,100,0,6,100,100,0,0,106,782,100,100,0.0325631973,27.5878285902,16.6666666667,15.5202033587,1.0000000000,0.8848000000,226.0397830018
599,100,0,18,100,100,0,0,115,1946,100,100,0.0428956583,27.5449329319,5.5555555556,14.5601594146,1.0000000000,0.8920000000,224.2152466368
600,100,0,3,100,100,0,0,103,491,100,100,0.0354487450,27.5094841869,33.3333333333,15.7603032541,1.0000000000,0.8824000000,226.6545784225
601,100,0,7,100,100,0,0,107,879,100,100,0.0366080886,27.4728760983,14.2857142857,15.4402622597,1.0000000000,0.8856000000,225.8355916893
602,100,0,10,100,100,0,0,110,1170,100,100,0.0351830650,27.4376930333,10.0000000000,15.2001722399,1.0000000000,0.8880000000,225.2252252252
603,100,0,10,100,100,0,0,108,1170,100,100,0.0358538042,27.4018392291,10.0000000000,15.2002174829,1.0000000000,0.8864000000,225.6317689531
604,100,0,6,100,100,0,0,106,782,100,100,0.0320791485,27.3697600806,16.6666666667,15.5202066724,1.0000000000,0.8848000000,226.0397830018
605,100,0,7,100,100,0,0,107,879,100,100,0.0327576470,27.3370024337,14.2857142857,15.4401909339,1.0000000000,0.8856000000,225.8355916893
606,100,0,5,100,100,0,0,105,685,100,100,0.0314145129,27.3055879208,20.0000000000,15.6002160377,1.0000000000,0.8840000000,226.2443438914
607,100,0,8,100,100,0,0,108,976,100,100,0.0333369492,27.2722509716,12.5000000000,15.3601905597,1.0000000000,0.8864000000,225.6317689531
608,100,0,4,100,100,0,0,104,588,100,100,0.0312420726,27.2410088990,25.0000000000,15.6802385848,1.0000000000,0.8832000000,226.4492753623
609,100,0,9,100,100,0,0,109,1073,100,100,0.0342576355,27.2067512635,11.1111111111,15.2801707793,1.0000000000,0.8872000000,225.4283137962
610,100,0,9,100,100,0,0,109,1073,100,100,0.0341603693,27.1725908942,11.1111111111,15.2801794743,1.0000000000,0.8872000000,225.4283137962
611,100,0,9,100,100,0,0,108,1073,100,100,0.0348768671,27.1377140271,11.1111111111,15.2801875881,1.0000000000,0.8864000000,225.6317689531
612,100,0,6,100,100,0,0,106,782,100,100,0.0316347007,27.1060793264,16.6666666667,15.5202104277,1.0000000000,0.8848000000,226.0397830018
613,100,0,4,100,100,0,0,104,588,100,100,0.0348487107,27.0712306157,25.0000000000,15.6802878559,1.0000000000,0.8832000000,226.4492753623
614,100,0,6,100,100,0,0,106,782,100,100,0.0326015490,27.0386290667,16.6666666667,15.5202360525,1.0000000000,0.8848000000,226.0397830018
615,100,0,9,100,100,0,0,109,1073,100,100,0.0341493697,27.0044796970,11.1111111111,15.2801703192,1.0000000000,0.8872000000,225.4283137962
616,100,0,9,100,100,0,0,108,1073,100,100,0.0353827254,26.9690969716,11.1111111111,15.2802066947,1.0000000000,0.8864000000,225.6317689531
617,100,0,5,100,100,0,0,105,685,100,100,0.0328280272,26.9362689444,20.0000000000,15.6002402904,1.0000000000,0.8840000000,226.2443438914
618,100,0,7,100,100,0,0,107,879,100,100,0.0324014852,26.9038674592,14.2857142857,15.4401830763,1.0000000000,0.8856000000,225.8355916893
619,100,0,16,100,100,0,0,115,1752,100,100,0.0405570833,26.8633103759,6.2500000000,14.7201656082,1.0000000000,0.8920000000,224.2152466368
620,100,0,9,100,100,0,0,109,1073,100,100,0.0341425831,26.8291677928,11.1111111111,15.2801752156,1.0000000000,0.8872000000,225.4283137962
621,100,0,2,100,100,0,0,102,394,100,100,0.0317033850,26.7974644078,50.0000000000,15.8402471200,1.0000000000,0.8816000000,226.8602540835
622,100,0,10,100,100,0,0,109,1170,100,100,0.0357763689,26.7616880389,10.0000000000,15.2001999394,1.0000000000,0.8872000000,225.4283137962
623,100,0,16,100,100,0,0,114,1752,100,100,0.0413457736,26.7203422653,6.2500000000,14.7201825533,1.0000000000,0.8912000000,224.4165170557
624,100,0,3,100,100,0,0,103,491,100,100,0.0308016899,26.6895405754,33.3333333333,15.7602476307,1.0000000000,0.8824000000,226.6545784225
625,100,0,6,100,100,0,0,106,782,100,100,0.0319647261,26.6575758493,16.6666666667,15.5202146867,1.0000000000,0.8848000000,226.0397830018
626,100,0,6,100,100,0,0,106,782,100,100,0.0320433883,26.6255324610,16.6666666667,15.5202256893,1.0000000000,0.8848000000,226.0397830018
627,100,0,8,100,100,0,0,108,976,100,100,0.0330913025,26.5924411585,12.5000000000,15.3601772059,1.0000000000,0.8864000000,225.6317689531
628,100,0,3,100,100,0,0,103,491,100,100,0.0304154428,26.5620257157,33.3333333333,15.7602276175,1.0000000000,0.8824000000,226.6545784225
629,100,0,6,100,100,0,0,106,782,100,100,0.0325931927,26.5294325230,16.6666666667,15.5202299479,1.0000000000,0.8848000000,226.0397830018
630,100,0,2,100,100,0,0,102,394,100,100,0.0325134104,26.4969191126,50.0000000000,15.8402549666,1.0000000000,0.8816000000,226.8602540835
631,100,0,6,100,100,0,0,106,782,100,100,0.0316233230,26.4652957897,16.6666666667,15.5201856998,1.0000000000,0.8848000000,226.0397830018
632,100,0,6,100,100,0,0,106,782,100,100,0.0330573775,26.4322384122,16.6666666667,15.5202465975,1.0000000000,0.8848000000,226.0397830018
633,100,0,3,100,100,0,0,103,491,100,100,0.0310499048,26.4011885074,33.3333333333,15.7602576255,1.0000000000,0.8824000000,226.6545784225
634,100,0,5,100,100,0,0,105,685,100,100,0.0316407145,26.3695477928,20.0000000000,15.6002184212,1.0000000000,0.8840000000,226.2443438914
635,100,0,11,100,100,0,0,111,1267,100,100,0.0361159275,26.3334318653,9.0909090909,15.1201729377,1.0000000000,0.8888000000,225.0225022502
636,100,0,9,100,100,0,0,109,1073,100,100,0.0338814824,26.2995503829,11.1111111111,15.2801717872,1.0000000000,0.8872000000,225.4283137962
637,100,0,5,100,100,0,0,105,685,100,100,0.0306614884,26.2688888944,20.0000000000,15.6001972683,1.0000000000,0.8840000000,226.2443438914
638,100,0,6,100,100,0,0,106,782,100,100,0.0323008861,26.2365880083,16.6666666667,15.5202159581,1.0000000000,0.8848000000,226.0397830018
639,100,0,8,100,100,0,0,108,976,100,100,0.0347941076,26.2017939007,12.5000000000,15.3602224641,1.0000000000,0.8864000000,225.6317689531
640,100,0,5,100,100,0,0,105,685,100,100,0.0312950296,26.1704988711,20.0000000000,15.6001926706,1.0000000000,0.8840000000,226.2443438914
641,100,0,7,100,100,0,0,107,879,100,100,0.0333582476,26.1371406235,14.2857142857,15.4402215057,1.0000000000,0.8856000000,225.8355916893
642,100,0,5,100,100,0,0,105,685,100,100,0.0310050165,26.1061356070,20.0000000000,15.6002253945,1.0000000000,0.8840000000,226.2443438914
643,100,0,8,100,100,0,0,108,976,100,100,0.0334517175,26.0726838895,12.5000000000,15.3601962777,1.0000000000,0.8864000000,225.6317689531
644,100,0,9,100,100,0,0,109,1073,100,100,0.0341285131,26.0385553764,11.1111111111,15.2801807680,1.0000000000,0.8872000000,225.4283137962
645,100,0,6,100,100,0,0,106,782,100,100,0.0331525842,26.0054027922,16.6666666667,15.5202439317,1.0000000000,0.8848000000,226.0397830018
646,100,0,3,100,100,0,0,103,491,100,100,0.0323271701,25.9730756221,33.3333333333,15.7602295663,1.0000000000,0.8824000000,226.6545784225
647,100,0,4,100,100,0,0,104,588,100,100,0.0320583747,25.9410172474,25.0000000000,15.6802315472,1.0000000000,0.8832000000,226.4492753623
648,100,0,4,100,100,0,0,104,588,100,100,0.0318169513,25.9092002962,25.0000000000,15.6802192746,1.0000000000,0.8832000000,226.4492753623
649,100,0,6,100,100,0,0,105,782,100,100,0.0338485319,25.8753517643,16.6666666667,15.5202219176,1.0000000000,0.8840000000,226.2443438914
650,100,0,4,100,100,0,0,104,588,100,100,0.0302486696,25.8451030947,25.0000000000,15.6802262611,1.0000000000,0.8832000000,226.4492753623
651,100,0,4,100,100,0,0,104,588,100,100,0.0302023107,25.8149007840,25.0000000000,15.6802062526,1.0000000000,0.8832000000,226.4492753623
652,100,0,4,100,100,0,0,104,588,100,100,0.0337548995,25.7811458845,25.0000000000,15.6802585480,1.0000000000,0.8832000000,226.4492753623
653,100,0,10,100,100,0,0,110,1170,100,100,0.0354012565,25.7457446280,10.0000000000,15.2001856346,1.0000000000,0.8880000000,225.2252252252
654,100,0,4,100,100,0,0,104,588,100,100,0.0309608526,25.7147837753,25.0000000000,15.6802192758,1.0000000000,0.8832000000,226.4492753623
655,100,0,6,100,100,0,0,106,782,100,100,0.0321437281,25.6826400472,16.6666666667,15.5202007623,1.0000000000,0.8848000000,226.0397830018
656,100,0,5,100,100,0,0,105,685,100,100,0.0326120278,25.6500280194,20.0000000000,15.6002171107,1.0000000000,0.8840000000,226.2443438914
657,100,0,6,100,100,0,0,106,782,100,100,0.0315380166,25.6184900028,16.6666666667,15.5201910285,1.0000000000,0.8848000000,226.0397830018
658,100,0,11,100,100,0,0,109,1267,100,100,0.0371360285,25.5813539743,9.0909090909,15.1202011772,1.0000000000,0.8872000000,225.4283137962
659,100,0,8,100,100,0,0,107,976,100,100,0.0350945324,25.5462594419,12.5000000000,15.3602430530,1.0000000000,0.8856000000,225.8355916893
660,100,0,4,100,100,0,0,104,588,100,100,0.0324695298,25.5137899120,25.0000000000,15.6802565690,1.0000000000,0.8832000000,226.4492753623
661,100,0,9,100,100,0,0,109,1073,100,100,0.0350628448,25.4787270673,11.1111111111,15.2802054317,1.0000000000,0.8872000000,225.4283137962
662,100,0,3,100,100,0,0,103,491,100,100,0.0305585632,25.4481685041,33.3333333333,15.7602158337,1.0000000000,0.8824000000,226.6545784225
663,100,0,5,100,100,0,0,105,685,100,100,0.0307012008,25.4174673033,20.0000000000,15.6001973074,1.0000000000,0.8840000000,226.2443438914
664,100,0,2,100,100,0,0,102,394,100,100,0.0373405039,25.3801267994,50.0000000000,15.8403475770,1.0000000000,0.8816000000,226.8602540835
665,100,0,7,100,100,0,0,107,879,100,100,0.0336219856,25.3465048138,14.2857142857,15.4402389200,1.0000000000,0.8856000000,225.8355916893
666,100,0,7,100,100,0,0,107,879,100,100,0.0331197637,25.3133850500,14.2857142857,15.4402004526,1.0000000000,0.8856000000,225.8355916893
667,100,0,5,100,100,0,0,105,685,100,100,0.0319417086,25.2814433414,20.0000000000,15.6002166786,1.0000000000,0.8840000000,226.2443438914
668,100,0,6,100,100,0,0,106,782,100,100,0.0320367488,25.2494065927,16.6666666667,15.5202025849,1.0000000000,0.8848000000,226.0397830018
669,100,0,11,100,100,0,0,111,1267,100,100,0.0365127381,25.2128938546,9.0909090909,15.1201904886,1.0000000000,0.8888000000,225.0225022502
670,100,0,9,100,100,0,0,109,1073,100,100,0.0351806147,25.1777132399,11.1111111111,15.2802111792,1.0000000000,0.8872000000,225.4283137962
671,100,0,14,100,100,0,0,114,1558,100,100,0.0394399572,25.1382732827,7.1428571429,14.8801954691,1.0000000000,0.8912000000,224.4165170557
672,100,0,2,100,100,0,0,102,394,100,100,0.0316634588,25.1066098239,50.0000000000,15.8402460456,1.0000000000,0.8816000000,226.8602540835
673,100,0,6,100,100,0,0,106,782,100,100,0.0332399691,25.0733698548,16.6666666667,15.5202293333,1.0000000000,0.8848000000,226.0397830018
674,100,0,11,100,100,0,0,111,1267,100,100,0.0358539463,25.0375159084,9.0909090909,15.1201633663,1.0000000000,0.8888000000,225.0225022502
675,100,0,8,100,100,0,0,108,976,100,100,0.0340257533,25.0034901552,12.5000000000,15.3602041319,1.0000000000,0.8864000000,225.6317689531
676,100,0,5,100,100,0,0,105,685,100,100,0.0357918280,24.9676983272,20.0000000000,15.6002587205,1.0000000000,0.8840000000,226.2443438914
677,100,0,12,100,100,0,0,111,1364,100,100,0.0376107631,24.9300875640,8.3333333333,15.0401906483,1.0000000000,0.8888000000,225.0225022502
678,100,0,6,100,100,0,0,106,782,100,100,0.0331718686,24.8969156955,16.6666666667,15.5202231899,1.0000000000,0.8848000000,226.0397830018
679,100,0,8,100,100,0,0,107,976,100,100,0.0341309570,24.8627847384,12.5000000000,15.3602122940,1.0000000000,0.8856000000,225.8355916893
680,100,0,9,100,100,0,0,109,1073,100,100,0.0342512287,24.8285335097,11.1111111111,15.2801940421,1.0000000000,0.8872000000,225.4283137962
681,100,0,7,100,100,0,0,107,879,100,100,0.0323289345,24.7962045752,14.2857142857,15.4402092662,1.0000000000,0.8856000000,225.8355916893
682,100,0,6,100,100,0,0,106,782,100,100,0.0320452511,24.7641593241,16.6666666667,15.5202133636,1.0000000000,0.8848000000,226.0397830018
683,100,0,7,100,100,0,0,107,879,100,100,0.0327236436,24.7314356805,14.2857142857,15.4401878680,1.0000000000,0.8856000000,225.8355916893
684,100,0,3,100,100,0,0,103,491,100,100,0.0305260735,24.7009096070,33.3333333333,15.7602383635,1.0000000000,0.8824000000,226.6545784225
685,100,0,2,100,100,0,0,102,394,100,100,0.0347251938,24.6661844132,50.0000000000,15.8402973679,1.0000000000,0.8816000000,226.8602540835
686,100,0,6,100,100,0,0,106,782,100,100,0.0323453640,24.6338390492,16.6666666667,15.5202077831,1.0000000000,0.8848000000,226.0397830018
687,100,0,5,100,100,0,0,105,685,100,100,0.0307955581,24.6030434912,20.0000000000,15.6001896389,1.0000000000,0.8840000000,226.2443438914
688,100,0,6,100,100,0,0,106,782,100,100,0.0324008764,24.5706426147,16.6666666667,15.5202234316,1.0000000000,0.8848000000,226.0397830018
689,100,0,10,100,100,0,0,110,1170,100,100,0.0354877652,24.5351548495,10.0000000000,15.2001921529,1.0000000000,0.8880000000,225.2252252252
690,100,0,3,100,100,0,0,103,491,100,100,0.0308580293,24.5042968202,33.3333333333,15.7602649679,1.0000000000,0.8824000000,226.6545784225
691,100,0,7,100,100,0,0,107,879,100,100,0.0325867470,24.4717100732,14.2857142857,15.4401944333,1.0000000000,0.8856000000,225.8355916893
692,100,0,7,100,100,0,0,107,879,100,100,0.0329478414,24.4387622319,14.2857142857,15.4401995158,1.0000000000,0.8856000000,225.8355916893
693,100,0,2,100,100,0,0,102,394,100,100,0.0393082208,24.3994540110,50.0000000000,15.8403394395,1.0000000000,0.8816000000,226.8602540835
694,100,0,6,100,100,0,0,106,782,100,100,0.0321379050,24.3673161060,16.6666666667,15.5202195086,1.0000000000,0.8848000000,226.0397830018
695,100,0,10,100,100,0,0,110,1170,100,100,0.0359554122,24.3313606938,10.0000000000,15.2002029704,1.0000000000,0.8880000000,225.2252252252
696,100,0,2,100,100,0,0,102,394,100,100,0.0341219433,24.2972387505,50.0000000000,15.8402894503,1.0000000000,0.8816000000,226.8602540835
697,100,0,4,100,100,0,0,104,588,100,100,0.0302586604,24.2669800901,25.0000000000,15.6801958801,1.0000000000,0.8832000000,226.4492753623
698,100,0,7,100,100,0,0,107,879,100,100,0.0324701654,24.2345099247,14.2857142857,15.4401832199,1.0000000000,0.8856000000,225.8355916893
699,100,0,5,100,100,0,0,104,685,100,100,0.0345688296,24.1999410950,20.0000000000,15.6002846250,1.0000000000,0.8832000000,226.4492753623
700,100,0,6,100,100,0,0,106,782,100,100,0.0314920367,24.1684490584,16.6666666667,15.5202055412,1.0000000000,0.8848000000,226.0397830018
701,100,0,9,100,100,0,0,108,1073,100,100,0.0352540976,24.1331949608,11.1111111111,15.2801905779,1.0000000000,0.8864000000,225.6317689531
