Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
577,100,0,2,100,100,0,0,0,0,0,100,100,0.0280461805,35.9096137834,50.0000000000,15.8403521106,1.0000000000,0.8000000000,250.0000000000,0,0
578,100,0,2,100,100,0,0,0,0,0,100,100,0.0280461805,35.8815676028,50.0000000000,15.8403521106,1.0000000000,0.8000000000,250.0000000000,0,0
579,100,0,2,100,100,0,0,0,0,0,100,100,0.0280461805,35.8535214223,50.0000000000,15.8403521106,1.0000000000,0.8000000000,250.0000000000,0,0
580,100,0,2,100,100,0,0,0,0,0,100,100,0.0280461805,35.8254752417,50.0000000000,15.8403521106,1.0000000000,0.8000000000,250.0000000000,0,0
581,100,0,8,100,100,0,0,1,108,976,100,100,0.0335342580,35.7919409837,12.5000000000,15.3601756702,1.0000000000,0.8864000000,225.6317689531,0,0
582,100,0,8,100,100,0,0,0,0,0,100,100,0.0217193902,35.7702215935,12.5000000000,15.3601756702,1.0000000000,0.8000000000,250.0000000000,0,0
583,100,0,8,100,100,0,0,0,0,0,100,100,0.0217193902,35.7485022033,12.5000000000,15.3601756702,1.0000000000,0.8000000000,250.0000000000,0,0
584,100,0,8,100,100,0,0,0,0,0,100,100,0.0217193902,35.7267828131,12.5000000000,15.3601756702,1.0000000000,0.8000000000,250.0000000000,0,0
585,100,0,8,100,100,0,0,0,0,0,100,100,0.0217193902,35.7050634228,12.5000000000,15.3601756702,1.0000000000,0.8000000000,250.0000000000,0,0
586,100,0,4,100,100,0,0,1,104,588,100,100,0.0296162347,35.6754471881,25.0000000000,15.6801962449,1.0000000000,0.8832000000,226.4492753623,0,0
587,100,0,4,100,100,0,0,0,0,0,100,100,0.0221230955,35.6533240926,25.0000000000,15.6801962449,1.0000000000,0.8000000000,250.0000000000,0,0
588,100,0,4,100,100,0,0,0,0,0,100,100,0.0221230955,35.6312009971,25.0000000000,15.6801962449,1.0000000000,0.8000000000,250.0000000000,0,0
589,100,0,4,100,100,0,0,0,0,0,100,100,0.0221230955,35.6090779017,25.0000000000,15.6801962449,1.0000000000,0.8000000000,250.0000000000,0,0
590,100,0,4,100,100,0,0,0,0,0,100,100,0.0221230955,35.5869548062,25.0000000000,15.6801962449,1.0000000000,0.8000000000,250.0000000000,0,0
591,100,0,3,100,100,0,0,1,103,491,100,100,0.0325849991,35.5543698071,33.3333333333,15.7603216792,1.0000000000,0.8824000000,226.6545784225,0,0
592,100,0,3,100,100,0,0,0,0,0,100,100,0.0257986459,35.5285711612,33.3333333333,15.7603216792,1.0000000000,0.8000000000,250.0000000000,0,0
593,100,0,3,100,100,0,0,0,0,0,100,100,0.0257986459,35.5027725153,33.3333333333,15.7603216792,1.0000000000,0.8000000000,250.0000000000,0,0
594,100,0,3,100,100,0,0,0,0,0,100,100,0.0257986459,35.4769738694,33.3333333333,15.7603216792,1.0000000000,0.8000000000,250.0000000000,0,0
595,100,0,3,100,100,0,0,0,0,0,100,100,0.0257986459,35.4511752235,33.3333333333,15.7603216792,1.0000000000,0.8000000000,250.0000000000,0,0
596,100,0,2,100,100,0,0,1,102,394,100,100,0.0289696064,35.4222056170,50.0000000000,15.8402378352,1.0000000000,0.8816000000,226.8602540835,0,0
597,100,0,2,100,100,0,0,0,0,0,100,100,0.0235216116,35.3986840055,50.0000000000,15.8402378352,1.0000000000,0.8000000000,250.0000000000,0,0
598,100,0,2,100,100,0,0,0,0,0,100,100,0.0235216116,35.3751623939,50.0000000000,15.8402378352,1.0000000000,0.8000000000,250.0000000000,0,0
599,100,0,2,100,100,0,0,0,0,0,100,100,0.0235216116,35.3516407824,50.0000000000,15.8402378352,1.0000000000,0.8000000000,250.0000000000,0,0
600,100,0,2,100,100,0,0,0,0,0,100,100,0.0235216116,35.3281191708,50.0000000000,15.8402378352,1.0000000000,0.8000000000,250.0000000000,0,0
601,100,0,7,100,100,0,0,1,107,879,100,100,0.0333624656,35.2947567053,14.2857142857,15.4401839595,1.0000000000,0.8856000000,225.8355916893,0,0
602,100,0,7,100,100,0,0,0,0,0,100,100,0.0225370617,35.2722196435,14.2857142857,15.4401839595,1.0000000000,0.8000000000,250.0000000000,0,0
603,100,0,7,100,100,0,0,0,0,0,100,100,0.0225370617,35.2496825818,14.2857142857,15.4401839595,1.0000000000,0.8000000000,250.0000000000,0,0
604,100,0,7,100,100,0,0,0,0,0,100,100,0.0225370617,35.2271455200,14.2857142857,15.4401839595,1.0000000000,0.8000000000,250.0000000000,0,0
605,100,0,7,100,100,0,0,0,0,0,100,100,0.0225370617,35.2046084583,14.2857142857,15.4401839595,1.0000000000,0.8000000000,250.0000000000,0,0
606,100,0,2,100,100,0,0,1,102,394,100,100,0.0311614698,35.1734469885,50.0000000000,15.8402582116,1.0000000000,0.8816000000,226.8602540835,0,0
607,100,0,2,100,100,0,0,0,0,0,100,100,0.0255036199,35.1479433685,50.0000000000,15.8402582116,1.0000000000,0.8000000000,250.0000000000,0,0
608,100,0,2,100,100,0,0,0,0,0,100,100,0.0255036199,35.1224397486,50.0000000000,15.8402582116,1.0000000000,0.8000000000,250.0000000000,0,0
609,100,0,2,100,100,0,0,0,0,0,100,100,0.0255036199,35.0969361287,50.0000000000,15.8402582116,1.0000000000,0.8000000000,250.0000000000,0,0
610,100,0,2,100,100,0,0,0,0,0,100,100,0.0255036199,35.0714325088,50.0000000000,15.8402582116,1.0000000000,0.8000000000,250.0000000000,0,0
611,100,0,2,100,100,0,0,1,102,394,100,100,0.0300610787,35.0413714301,50.0000000000,15.8402725423,1.0000000000,0.8816000000,226.8602540835,0,0
612,100,0,2,100,100,0,0,0,0,0,100,100,0.0245049599,35.0168664702,50.0000000000,15.8402725423,1.0000000000,0.8000000000,250.0000000000,0,0
613,100,0,2,100,100,0,0,0,0,0,100,100,0.0245049599,34.9923615103,50.0000000000,15.8402725423,1.0000000000,0.8000000000,250.0000000000,0,0
614,100,0,2,100,100,0,0,0,0,0,100,100,0.0245049599,34.9678565505,50.0000000000,15.8402725423,1.0000000000,0.8000000000,250.0000000000,0,0
615,100,0,2,100,100,0,0,0,0,0,100,100,0.0245049599,34.9433515906,50.0000000000,15.8402725423,1.0000000000,0.8000000000,250.0000000000,0,0
616,100,0,6,100,100,0,0,1,106,782,100,100,0.0312688422,34.9120827484,16.6666666667,15.5201561662,1.0000000000,0.8848000000,226.0397830018,0,0
617,100,0,6,100,100,0,0,0,0,0,100,100,0.0216328398,34.8904499086,16.6666666667,15.5201561662,1.0000000000,0.8000000000,250.0000000000,0,0
618,100,0,6,100,100,0,0,0,0,0,100,100,0.0216328398,34.8688170688,16.6666666667,15.5201561662,1.0000000000,0.8000000000,250.0000000000,0,0
619,100,0,6,100,100,0,0,0,0,0,100,100,0.0216328398,34.8471842290,16.6666666667,15.5201561662,1.0000000000,0.8000000000,250.0000000000,0,0
620,100,0,6,100,100,0,0,0,0,0,100,100,0.0216328398,34.8255513892,16.6666666667,15.5201561662,1.0000000000,0.8000000000,250.0000000000,0,0
621,100,0,7,100,100,0,0,1,107,879,100,100,0.0330781454,34.7924732438,14.2857142857,15.4402262040,1.0000000000,0.8856000000,225.8355916893,0,0
622,100,0,7,100,100,0,0,0,0,0,100,100,0.0222928513,34.7701803925,14.2857142857,15.4402262040,1.0000000000,0.8000000000,250.0000000000,0,0
623,100,0,7,100,100,0,0,0,0,0,100,100,0.0222928513,34.7478875412,14.2857142857,15.4402262040,1.0000000000,0.8000000000,250.0000000000,0,0
624,100,0,7,100,100,0,0,0,0,0,100,100,0.0222928513,34.7255946899,14.2857142857,15.4402262040,1.0000000000,0.8000000000,250.0000000000,0,0
625,100,0,7,100,100,0,0,0,0,0,100,100,0.0222928513,34.7033018386,14.2857142857,15.4402262040,1.0000000000,0.8000000000,250.0000000000,0,0
626,100,0,2,100,100,0,0,1,102,394,100,100,0.0295165086,34.6737853300,50.0000000000,15.8401846724,1.0000000000,0.8816000000,226.8602540835,0,0
627,100,0,2,100,100,0,0,0,0,0,100,100,0.0240189728,34.6497663572,50.0000000000,15.8401846724,1.0000000000,0.8000000000,250.0000000000,0,0
628,100,0,2,100,100,0,0,0,0,0,100,100,0.0240189728,34.6257473844,50.0000000000,15.8401846724,1.0000000000,0.8000000000,250.0000000000,0,0
629,100,0,2,100,100,0,0,0,0,0,100,100,0.0240189728,34.6017284116,50.0000000000,15.8401846724,1.0000000000,0.8000000000,250.0000000000,0,0
630,100,0,2,100,100,0,0,0,0,0,100,100,0.0240189728,34.5777094388,50.0000000000,15.8401846724,1.0000000000,0.8000000000,250.0000000000,0,0
631,100,0,4,100,100,0,0,1,104,588,100,100,0.0307564065,34.5469530323,25.0000000000,15.6802323652,1.0000000000,0.8832000000,226.4492753623,0,0
632,100,0,4,100,100,0,0,0,0,0,100,100,0.0231472548,34.5238057775,25.0000000000,15.6802323652,1.0000000000,0.8000000000,250.0000000000,0,0
633,100,0,4,100,100,0,0,0,0,0,100,100,0.0231472548,34.5006585227,25.0000000000,15.6802323652,1.0000000000,0.8000000000,250.0000000000,0,0
634,100,0,4,100,100,0,0,0,0,0,100,100,0.0231472548,34.4775112680,25.0000000000,15.6802323652,1.0000000000,0.8000000000,250.0000000000,0,0
635,100,0,4,100,100,0,0,0,0,0,100,100,0.0231472548,34.4543640132,25.0000000000,15.6802323652,1.0000000000,0.8000000000,250.0000000000,0,0
636,100,0,7,100,100,0,0,1,107,879,100,100,0.0326156802,34.4217483330,14.2857142857,15.4401629579,1.0000000000,0.8856000000,225.8355916893,0,0
637,100,0,7,100,100,0,0,0,0,0,100,100,0.0218662119,34.3998821210,14.2857142857,15.4401629579,1.0000000000,0.8000000000,250.0000000000,0,0
638,100,0,7,100,100,0,0,0,0,0,100,100,0.0218662119,34.3780159091,14.2857142857,15.4401629579,1.0000000000,0.8000000000,250.0000000000,0,0
639,100,0,7,100,100,0,0,0,0,0,100,100,0.0218662119,34.3561496972,14.2857142857,15.4401629579,1.0000000000,0.8000000000,250.0000000000,0,0
640,100,0,7,100,100,0,0,0,0,0,100,100,0.0218662119,34.3342834853,14.2857142857,15.4401629579,1.0000000000,0.8000000000,250.0000000000,0,0
641,100,0,6,100,100,0,0,1,106,782,100,100,0.0322142981,34.3020691871,16.6666666667,15.5201904185,1.0000000000,0.8848000000,226.0397830018,0,0
642,100,0,6,100,100,0,0,0,0,0,100,100,0.0224924025,34.2795767847,16.6666666667,15.5201904185,1.0000000000,0.8000000000,250.0000000000,0,0
643,100,0,6,100,100,0,0,0,0,0,100,100,0.0224924025,34.2570843822,16.6666666667,15.5201904185,1.0000000000,0.8000000000,250.0000000000,0,0
644,100,0,6,100,100,0,0,0,0,0,100,100,0.0224924025,34.2345919797,16.6666666667,15.5201904185,1.0000000000,0.8000000000,250.0000000000,0,0
645,100,0,6,100,100,0,0,0,0,0,100,100,0.0224924025,34.2120995773,16.6666666667,15.5201904185,1.0000000000,0.8000000000,250.0000000000,0,0
646,100,0,5,100,100,0,0,1,105,685,100,100,0.0313737606,34.1807258167,20.0000000000,15.6002378256,1.0000000000,0.8840000000,226.2443438914,0,0
647,100,0,5,100,100,0,0,0,0,0,100,100,0.0227222328,34.1580035838,20.0000000000,15.6002378256,1.0000000000,0.8000000000,250.0000000000,0,0
648,100,0,5,100,100,0,0,0,0,0,100,100,0.0227222328,34.1352813510,20.0000000000,15.6002378256,1.0000000000,0.8000000000,250.0000000000,0,0
649,100,0,5,100,100,0,0,0,0,0,100,100,0.0227222328,34.1125591182,20.0000000000,15.6002378256,1.0000000000,0.8000000000,250.0000000000,0,0
650,100,0,5,100,100,0,0,0,0,0,100,100,0.0227222328,34.0898368854,20.0000000000,15.6002378256,1.0000000000,0.8000000000,250.0000000000,0,0
651,100,0,7,100,100,0,0,1,107,879,100,100,0.0322110888,34.0576257966,14.2857142857,15.4401819174,1.0000000000,0.8856000000,225.8355916893,0,0
652,100,0,7,100,100,0,0,0,0,0,100,100,0.0215089116,34.0361168850,14.2857142857,15.4401819174,1.0000000000,0.8000000000,250.0000000000,0,0
653,100,0,7,100,100,0,0,0,0,0,100,100,0.0215089116,34.0146079733,14.2857142857,15.4401819174,1.0000000000,0.8000000000,250.0000000000,0,0
654,100,0,7,100,100,0,0,0,0,0,100,100,0.0215089116,33.9930990617,14.2857142857,15.4401819174,1.0000000000,0.8000000000,250.0000000000,0,0
655,100,0,7,100,100,0,0,0,0,0,100,100,0.0215089116,33.9715901500,14.2857142857,15.4401819174,1.0000000000,0.8000000000,250.0000000000,0,0
656,100,0,6,100,100,0,0,1,106,782,100,100,0.0310634794,33.9405266706,16.6666666667,15.5201815931,1.0000000000,0.8848000000,226.0397830018,0,0
657,100,0,6,100,100,0,0,0,0,0,100,100,0.0214598355,33.9190668351,16.6666666667,15.5201815931,1.0000000000,0.8000000000,250.0000000000,0,0
658,100,0,6,100,100,0,0,0,0,0,100,100,0.0214598355,33.8976069995,16.6666666667,15.5201815931,1.0000000000,0.8000000000,250.0000000000,0,0
659,100,0,6,100,100,0,0,0,0,0,100,100,0.0214598355,33.8761471640,16.6666666667,15.5201815931,1.0000000000,0.8000000000,250.0000000000,0,0
660,100,0,6,100,100,0,0,0,0,0,100,100,0.0214598355,33.8546873285,16.6666666667,15.5201815931,1.0000000000,0.8000000000,250.0000000000,0,0
661,100,0,5,100,100,0,0,1,105,685,100,100,0.0309447776,33.8237425509,20.0000000000,15.6002140738,1.0000000000,0.8840000000,226.2443438914,0,0
662,100,0,5,100,100,0,0,0,0,0,100,100,0.0223507769,33.8013917741,20.0000000000,15.6002140738,1.0000000000,0.8000000000,250.0000000000,0,0
663,100,0,5,100,100,0,0,0,0,0,100,100,0.0223507769,33.7790409972,20.0000000000,15.6002140738,1.0000000000,0.8000000000,250.0000000000,0,0
664,100,0,5,100,100,0,0,0,0,0,100,100,0.0223507769,33.7566902204,20.0000000000,15.6002140738,1.0000000000,0.8000000000,250.0000000000,0,0
665,100,0,5,100,100,0,0,0,0,0,100,100,0.0223507769,33.7343394435,20.0000000000,15.6002140738,1.0000000000,0.8000000000,250.0000000000,0,0
666,100,0,9,100,100,0,0,1,109,1073,100,100,0.0340701636,33.7002692799,11.1111111111,15.2801899300,1.0000000000,0.8872000000,225.4283137962,0,0
667,100,0,9,100,100,0,0,0,0,0,100,100,0.0212289253,33.6790403547,11.1111111111,15.2801899300,1.0000000000,0.8000000000,250.0000000000,0,0
668,100,0,9,100,100,0,0,0,0,0,100,100,0.0212289253,33.6578114294,11.1111111111,15.2801899300,1.0000000000,0.8000000000,250.0000000000,0,0
669,100,0,9,100,100,0,0,0,0,0,100,100,0.0212289253,33.6365825042,11.1111111111,15.2801899300,1.0000000000,0.8000000000,250.0000000000,0,0
670,100,0,9,100,100,0,0,0,0,0,100,100,0.0212289253,33.6153535789,11.1111111111,15.2801899300,1.0000000000,0.8000000000,250.0000000000,0,0
671,100,0,3,100,100,0,0,1,103,491,100,100,0.0295903701,33.5857632088,33.3333333333,15.7602112196,1.0000000000,0.8824000000,226.6545784225,0,0
672,100,0,3,100,100,0,0,0,0,0,100,100,0.0230816099,33.5626815989,33.3333333333,15.7602112196,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,3,100,100,0,0,0,0,0,100,100,0.0230816099,33.5395999890,33.3333333333,15.7602112196,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,3,100,100,0,0,0,0,0,100,100,0.0230816099,33.5165183791,33.3333333333,15.7602112196,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,3,100,100,0,0,0,0,0,100,100,0.0230816099,33.4934367692,33.3333333333,15.7602112196,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,4,100,100,0,0,1,104,588,100,100,0.0296121502,33.4638246190,25.0000000000,15.6801863177,1.0000000000,0.8832000000,226.4492753623,0,0
677,100,0,4,100,100,0,0,0,0,0,100,100,0.0221204001,33.4417042190,25.0000000000,15.6801863177,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,4,100,100,0,0,0,0,0,100,100,0.0221204001,33.4195838189,25.0000000000,15.6801863177,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,4,100,100,0,0,0,0,0,100,100,0.0221204001,33.3974634189,25.0000000000,15.6801863177,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,4,100,100,0,0,0,0,0,100,100,0.0221204001,33.3753430188,25.0000000000,15.6801863177,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,7,100,100,0,0,1,107,879,100,100,0.0322975273,33.3430454915,14.2857142857,15.4401757216,1.0000000000,0.8856000000,225.8355916893,0,0
682,100,0,7,100,100,0,0,0,0,0,100,100,0.0215880820,33.3214574095,14.2857142857,15.4401757216,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,7,100,100,0,0,0,0,0,100,100,0.0215880820,33.2998693275,14.2857142857,15.4401757216,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,7,100,100,0,0,0,0,0,100,100,0.0215880820,33.2782812455,14.2857142857,15.4401757216,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,7,100,100,0,0,0,0,0,100,100,0.0215880820,33.2566931635,14.2857142857,15.4401757216,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,2,100,100,0,0,1,102,394,100,100,0.0288699536,33.2278232099,50.0000000000,15.8402120930,1.0000000000,0.8816000000,226.8602540835,0,0
687,100,0,2,100,100,0,0,0,0,0,100,100,0.0234263994,33.2043968105,50.0000000000,15.8402120930,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,2,100,100,0,0,0,0,0,100,100,0.0234263994,33.1809704111,50.0000000000,15.8402120930,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,2,100,100,0,0,0,0,0,100,100,0.0234263994,33.1575440117,50.0000000000,15.8402120930,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,2,100,100,0,0,0,0,0,100,100,0.0234263994,33.1341176123,50.0000000000,15.8402120930,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,5,100,100,0,0,1,105,685,100,100,0.0311671376,33.1029504747,20.0000000000,15.6002011111,1.0000000000,0.8840000000,226.2443438914,0,0
692,100,0,5,100,100,0,0,0,0,0,100,100,0.0225383227,33.0804121519,20.0000000000,15.6002011111,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,5,100,100,0,0,0,0,0,100,100,0.0225383227,33.0578738292,20.0000000000,15.6002011111,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,5,100,100,0,0,0,0,0,100,100,0.0225383227,33.0353355065,20.0000000000,15.6002011111,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,5,100,100,0,0,0,0,0,100,100,0.0225383227,33.0127971837,20.0000000000,15.6002011111,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,4,100,100,0,0,1,104,588,100,100,0.0303934764,32.9824037073,25.0000000000,15.6802347527,1.0000000000,0.8832000000,226.4492753623,0,0
697,100,0,4,100,100,0,0,0,0,0,100,100,0.0228278316,32.9595758757,25.0000000000,15.6802347527,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,4,100,100,0,0,0,0,0,100,100,0.0228278316,32.9367480440,25.0000000000,15.6802347527,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,4,100,100,0,0,0,0,0,100,100,0.0228278316,32.9139202124,25.0000000000,15.6802347527,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,4,100,100,0,0,0,0,0,100,100,0.0228278316,32.8910923807,25.0000000000,15.6802347527,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,3,100,100,0,0,1,103,491,100,100,0.0334853969,32.8576069838,33.3333333333,15.7602879430,1.0000000000,0.8824000000,226.6545784225,0,0
702,100,0,3,100,100,0,0,0,0,0,100,100,0.0266171050,32.8309898788,33.3333333333,15.7602879430,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,3,100,100,0,0,0,0,0,100,100,0.0266171050,32.8043727737,33.3333333333,15.7602879430,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,3,100,100,0,0,0,0,0,100,100,0.0266171050,32.7777556687,33.3333333333,15.7602879430,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,3,100,100,0,0,0,0,0,100,100,0.0266171050,32.7511385636,33.3333333333,15.7602879430,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,4,100,100,0,0,1,104,588,100,100,0.0296275522,32.7215110114,25.0000000000,15.6801863908,1.0000000000,0.8832000000,226.4492753623,0,0
707,100,0,4,100,100,0,0,0,0,0,100,100,0.0221377253,32.6993732861,25.0000000000,15.6801863908,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,4,100,100,0,0,0,0,0,100,100,0.0221377253,32.6772355609,25.0000000000,15.6801863908,1.0000000000,0.8000000000,250.0000000000,0,0
709,100,0,4,100,100,0,0,0,0,0,100,100,0.0221377253,32.6550978356,25.0000000000,15.6801863908,1.0000000000,0.8000000000,250.0000000000,0,0
710,100,0,4,100,100,0,0,0,0,0,100,100,0.0221377253,32.6329601103,25.0000000000,15.6801863908,1.0000000000,0.8000000000,250.0000000000,0,0
711,100,0,8,100,100,0,0,1,108,976,100,100,0.0329126472,32.6000474632,12.5000000000,15.3601743776,1.0000000000,0.8864000000,225.6317689531,0,0
712,100,0,8,100,100,0,0,0,0,0,100,100,0.0211494329,32.5788980302,12.5000000000,15.3601743776,1.0000000000,0.8000000000,250.0000000000,0,0
713,100,0,8,100,100,0,0,0,0,0,100,100,0.0211494329,32.5577485973,12.5000000000,15.3601743776,1.0000000000,0.8000000000,250.0000000000,0,0
714,100,0,8,100,100,0,0,0,0,0,100,100,0.0211494329,32.5365991643,12.5000000000,15.3601743776,1.0000000000,0.8000000000,250.0000000000,0,0
715,100,0,8,100,100,0,0,0,0,0,100,100,0.0211494329,32.5154497314,12.5000000000,15.3601743776,1.0000000000,0.8000000000,250.0000000000,0,0
716,100,0,6,100,100,0,0,1,106,782,100,100,0.0309976139,32.4844521174,16.6666666667,15.5201773371,1.0000000000,0.8848000000,226.0397830018,0,0
717,100,0,6,100,100,0,0,0,0,0,100,100,0.0214001164,32.4630520010,16.6666666667,15.5201773371,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,6,100,100,0,0,0,0,0,100,100,0.0214001164,32.4416518846,16.6666666667,15.5201773371,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,6,100,100,0,0,0,0,0,100,100,0.0214001164,32.4202517683,16.6666666667,15.5201773371,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,6,100,100,0,0,0,0,0,100,100,0.0214001164,32.3988516519,16.6666666667,15.5201773371,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,4,100,100,0,0,1,104,588,100,100,0.0309622074,32.3678894444,25.0000000000,15.6802366675,1.0000000000,0.8832000000,226.4492753623,0,0
722,100,0,4,100,100,0,0,0,0,0,100,100,0.0233315464,32.3445578980,25.0000000000,15.6802366675,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,4,100,100,0,0,0,0,0,100,100,0.0233315464,32.3212263517,25.0000000000,15.6802366675,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,4,100,100,0,0,0,0,0,100,100,0.0233315464,32.2978948053,25.0000000000,15.6802366675,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,4,100,100,0,0,0,0,0,100,100,0.0233315464,32.2745632589,25.0000000000,15.6802366675,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,3,100,100,0,0,1,103,491,100,100,0.0294701412,32.2450931177,33.3333333333,15.7602068936,1.0000000000,0.8824000000,226.6545784225,0,0
