Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
521,100,0,7,100,100,0,0,107,879,103,103,0.0393190491,27.3126529165,14.2857142857,21.1206035984,1.0000000000,0.9096000000,219.8768689534
522,100,0,2,100,100,0,0,102,394,101,101,0.0321544563,27.2804984602,50.0000000000,22.8806567169,1.0000000000,0.8896000000,224.8201438849
523,100,0,9,100,100,0,0,109,1073,109,109,0.0397970495,27.2407014107,11.1111111111,23.5206532919,1.0000000000,0.9592000000,208.5070892410
524,100,0,3,100,100,0,0,103,491,102,102,0.0334935991,27.2072078116,33.3333333333,19.7606311602,1.0000000000,0.8984000000,222.6179875334
525,100,0,6,100,100,0,0,106,782,104,104,0.0388236905,27.1683841210,16.6666666667,20.5606279861,1.0000000000,0.9168000000,218.1500872600
526,100,0,4,100,100,0,0,104,588,103,103,0.0341050133,27.1342791077,25.0000000000,21.7606342678,1.0000000000,0.9072000000,220.4585537919
527,100,0,6,100,100,0,0,106,782,105,105,0.0350354441,27.0992436636,16.6666666667,22.5606122937,1.0000000000,0.9248000000,216.2629757785
528,100,0,5,100,100,0,0,105,685,105,105,0.0335293527,27.0657143110,20.0000000000,24.4006426659,1.0000000000,0.9240000000,216.4502164502
529,100,0,8,100,100,0,0,108,976,106,106,0.0382203618,27.0274939491,12.5000000000,22.7206201014,1.0000000000,0.9344000000,214.0410958904
530,100,0,5,100,100,0,0,105,685,104,104,0.0353813038,26.9921126454,20.0000000000,21.6807062937,1.0000000000,0.9160000000,218.3406113537
531,100,0,7,100,100,0,0,106,879,106,106,0.0391138383,26.9529988071,14.2857142857,21.4406225747,1.0000000000,0.9328000000,214.4082332762
532,100,0,4,100,100,0,0,104,588,103,103,0.0339360173,26.9190627897,25.0000000000,22.5606376566,1.0000000000,0.9072000000,220.4585537919
533,100,0,10,100,100,0,0,110,1170,108,108,0.0434585662,26.8756042235,10.0000000000,21.2006328920,1.0000000000,0.9520000000,210.0840336134
534,100,0,4,100,100,0,0,104,588,102,102,0.0328375880,26.8427666355,25.0000000000,21.6806001478,1.0000000000,0.8992000000,222.4199288256
535,100,0,4,100,100,0,0,104,588,101,101,0.0339615506,26.8088050850,25.0000000000,17.7605785022,1.0000000000,0.8912000000,224.4165170557
536,100,0,7,100,100,0,0,107,879,105,105,0.0366611077,26.7721439773,14.2857142857,21.1206164228,1.0000000000,0.9256000000,216.0760587727
537,100,0,4,100,100,0,0,104,588,103,103,0.0347430225,26.7374009548,25.0000000000,22.9606308611,1.0000000000,0.9072000000,220.4585537919
538,100,0,10,100,100,0,0,110,1170,108,108,0.0421128035,26.6952881513,10.0000000000,22.1606031394,1.0000000000,0.9520000000,210.0840336134
539,100,0,5,100,100,0,0,105,685,103,103,0.0348839381,26.6604042132,20.0000000000,21.8405958131,1.0000000000,0.9080000000,220.2643171806
540,100,0,6,100,100,0,0,106,782,104,104,0.0358684467,26.6245357665,16.6666666667,21.6006074601,1.0000000000,0.9168000000,218.1500872600
541,100,0,4,100,100,0,0,104,588,103,103,0.0344022913,26.5901334752,25.0000000000,21.6006796456,1.0000000000,0.9072000000,220.4585537919
542,100,0,8,100,100,0,0,108,976,107,107,0.0402355962,26.5498978790,12.5000000000,22.6406239877,1.0000000000,0.9424000000,212.2241086587
543,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,26.5178536484,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
544,100,0,5,100,100,0,0,105,685,104,104,0.0355041195,26.4823495288,20.0000000000,22.7206388714,1.0000000000,0.9160000000,218.3406113537
545,100,0,6,100,100,0,0,106,782,104,104,0.0353881185,26.4469614104,16.6666666667,21.2806250272,1.0000000000,0.9168000000,218.1500872600
546,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,26.4139817598,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
547,100,0,4,100,100,0,0,104,588,103,103,0.0330497853,26.3809319745,25.0000000000,22.8006564288,1.0000000000,0.9072000000,220.4585537919
548,100,0,4,100,100,0,0,104,588,101,101,0.0347168791,26.3462150954,25.0000000000,20.4806389105,1.0000000000,0.8912000000,224.4165170557
549,100,0,9,100,100,0,0,109,1073,107,107,0.0395920708,26.3066230246,11.1111111111,22.0006068070,1.0000000000,0.9432000000,212.0441051739
550,100,0,2,100,100,0,0,102,394,101,101,0.0348751011,26.2717479235,50.0000000000,21.6806657918,1.0000000000,0.8896000000,224.8201438849
551,100,0,8,100,100,0,0,108,976,107,107,0.0412920802,26.2304558432,12.5000000000,21.6006251276,1.0000000000,0.9424000000,212.2241086587
552,100,0,3,100,100,0,0,103,491,102,102,0.0310830225,26.1993728207,33.3333333333,22.5606094057,1.0000000000,0.8984000000,222.6179875334
553,100,0,7,100,100,0,0,107,879,104,104,0.0375077507,26.1618650700,14.2857142857,21.6006257910,1.0000000000,0.9176000000,217.9598953793
554,100,0,3,100,100,0,0,103,491,102,102,0.0314732466,26.1303918234,33.3333333333,21.6006943377,1.0000000000,0.8984000000,222.6179875334
555,100,0,2,100,100,0,0,102,394,101,101,0.0311463631,26.0992454603,50.0000000000,20.1606116512,1.0000000000,0.8896000000,224.8201438849
556,100,0,5,100,100,0,0,105,685,102,102,0.0365900259,26.0626554344,20.0000000000,18.1605968752,1.0000000000,0.9000000000,222.2222222222
557,100,0,9,100,100,0,0,108,1073,109,109,0.0409340578,26.0217213766,11.1111111111,23.0406521671,1.0000000000,0.9584000000,208.6811352254
558,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,25.9897766264,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
559,100,0,9,100,100,0,0,109,1073,106,106,0.0433472778,25.9464293486,11.1111111111,20.1605815462,1.0000000000,0.9352000000,213.8579982891
560,100,0,7,100,100,0,0,107,879,107,107,0.0368442634,25.9095850852,14.2857142857,23.6006182523,1.0000000000,0.9416000000,212.4044180119
561,100,0,7,100,100,0,0,107,879,105,105,0.0391096208,25.8704754644,14.2857142857,19.8406016796,1.0000000000,0.9256000000,216.0760587727
562,100,0,5,100,100,0,0,105,685,101,101,0.0370644931,25.8334109713,20.0000000000,18.4806070908,1.0000000000,0.8920000000,224.2152466368
563,100,0,5,100,100,0,0,105,685,104,104,0.0328738086,25.8005371627,20.0000000000,22.6405922644,1.0000000000,0.9160000000,218.3406113537
564,100,0,4,100,100,0,0,104,588,102,102,0.0334342163,25.7671029464,25.0000000000,20.7206269103,1.0000000000,0.8992000000,222.4199288256
565,100,0,5,100,100,0,0,105,685,104,104,0.0333328850,25.7337700614,20.0000000000,22.6406353874,1.0000000000,0.9160000000,218.3406113537
566,100,0,6,100,100,0,0,106,782,104,104,0.0366567329,25.6971133285,16.6666666667,21.6806073225,1.0000000000,0.9168000000,218.1500872600
567,100,0,5,100,100,0,0,105,685,104,104,0.0337472535,25.6633660750,20.0000000000,22.8006352864,1.0000000000,0.9160000000,218.3406113537
568,100,0,6,100,100,0,0,106,782,104,104,0.0365019621,25.6268641129,16.6666666667,21.7605943995,1.0000000000,0.9168000000,218.1500872600
569,100,0,10,100,100,0,0,110,1170,109,109,0.0422124065,25.5846517064,10.0000000000,22.6406690253,1.0000000000,0.9600000000,208.3333333333
570,100,0,5,100,100,0,0,105,685,104,104,0.0352252279,25.5494264785,20.0000000000,21.6006253123,1.0000000000,0.9160000000,218.3406113537
571,100,0,4,100,100,0,0,104,588,102,102,0.0331582063,25.5162682722,25.0000000000,19.6006024857,1.0000000000,0.8992000000,222.4199288256
572,100,0,5,100,100,0,0,105,685,104,104,0.0367480194,25.4795202528,20.0000000000,21.1207256995,1.0000000000,0.9160000000,218.3406113537
573,100,0,6,100,100,0,0,106,782,105,105,0.0395336626,25.4399865902,16.6666666667,19.2806164529,1.0000000000,0.9248000000,216.2629757785
574,100,0,5,100,100,0,0,105,685,103,103,0.0353106743,25.4046759159,20.0000000000,22.8806577407,1.0000000000,0.9080000000,220.2643171806
575,100,0,8,100,100,0,0,108,976,108,108,0.0388127124,25.3658632035,12.5000000000,22.7206373261,1.0000000000,0.9504000000,210.4377104377
576,100,0,4,100,100,0,0,104,588,103,103,0.0378937439,25.3279694595,25.0000000000,21.0407319564,1.0000000000,0.9072000000,220.4585537919
577,100,0,3,100,100,0,0,103,491,102,102,0.0325539307,25.2954155289,33.3333333333,21.4406882069,1.0000000000,0.8984000000,222.6179875334
578,100,0,6,100,100,0,0,106,782,103,103,0.0367651200,25.2586504088,16.6666666667,20.1605688126,1.0000000000,0.9088000000,220.0704225352
579,100,0,10,100,100,0,0,110,1170,108,108,0.0419224586,25.2167279502,10.0000000000,21.6805971847,1.0000000000,0.9520000000,210.0840336134
580,100,0,4,100,100,0,0,103,588,102,102,0.0332043167,25.1835236334,25.0000000000,21.7606879254,1.0000000000,0.8984000000,222.6179875334
581,100,0,9,100,100,0,0,109,1073,107,107,0.0404199686,25.1431036649,11.1111111111,22.7206716366,1.0000000000,0.9432000000,212.0441051739
582,100,0,4,100,100,0,0,104,588,101,101,0.0341558608,25.1089478041,25.0000000000,17.5205883209,1.0000000000,0.8912000000,224.4165170557
583,100,0,6,100,100,0,0,106,782,105,105,0.0351383081,25.0738094960,16.6666666667,22.4006279514,1.0000000000,0.9248000000,216.2629757785
584,100,0,10,100,100,0,0,110,1170,108,108,0.0419837588,25.0318257372,10.0000000000,21.5206059563,1.0000000000,0.9520000000,210.0840336134
585,100,0,5,100,100,0,0,105,685,103,103,0.0371324738,24.9946932634,20.0000000000,21.7606948388,1.0000000000,0.9080000000,220.2643171806
586,100,0,3,100,100,0,0,103,491,102,102,0.0317336015,24.9629596619,33.3333333333,22.5606553908,1.0000000000,0.8984000000,222.6179875334
587,100,0,9,100,100,0,0,109,1073,106,106,0.0413736654,24.9215859964,11.1111111111,21.6806432084,1.0000000000,0.9352000000,213.8579982891
588,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,24.8894667183,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
589,100,0,5,100,100,0,0,105,685,103,103,0.0347219263,24.8547447921,20.0000000000,21.7605783065,1.0000000000,0.9080000000,220.2643171806
590,100,0,2,100,100,0,0,102,394,101,101,0.0313678921,24.8233768999,50.0000000000,20.1606802686,1.0000000000,0.8896000000,224.8201438849
591,100,0,6,100,100,0,0,106,782,105,105,0.0346344611,24.7887424388,16.6666666667,22.7205861182,1.0000000000,0.9248000000,216.2629757785
592,100,0,4,100,100,0,0,104,588,103,103,0.0322232170,24.7565192218,25.0000000000,22.8806185179,1.0000000000,0.9072000000,220.4585537919
593,100,0,12,100,100,0,0,111,1364,110,110,0.0473623024,24.7091569194,8.3333333333,22.0806136433,1.0000000000,0.9688000000,206.4409578860
594,100,0,5,100,100,0,0,105,685,104,104,0.0352030510,24.6739538685,20.0000000000,23.2807187117,1.0000000000,0.9160000000,218.3406113537
595,100,0,2,100,100,0,0,102,394,101,101,0.0334612459,24.6404926225,50.0000000000,17.3606344566,1.0000000000,0.8896000000,224.8201438849
596,100,0,5,100,100,0,0,105,685,104,104,0.0336908297,24.6068017928,20.0000000000,21.7606121056,1.0000000000,0.9160000000,218.3406113537
597,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,24.5681829047,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
598,100,0,9,100,100,0,0,109,1073,107,107,0.0400450345,24.5281378702,11.1111111111,22.1605940235,1.0000000000,0.9432000000,212.0441051739
599,100,0,9,100,100,0,0,109,1073,106,106,0.0412473147,24.4868905555,11.1111111111,21.9206131377,1.0000000000,0.9352000000,213.8579982891
600,100,0,1,100,100,0,0,101,297,100,100,0.0416775588,24.4452129967,100.0000000000,15.9208783996,1.0000000000,0.8808000000,227.0663033606
601,100,0,10,100,100,0,0,109,1170,110,110,0.0418724039,24.4033405928,10.0000000000,22.6406273065,1.0000000000,0.9672000000,206.7824648470
602,100,0,3,100,100,0,0,103,491,102,102,0.0336811140,24.3696594787,33.3333333333,18.4006262865,1.0000000000,0.8984000000,222.6179875334
603,100,0,6,100,100,0,0,106,782,104,104,0.0357799917,24.3338794870,16.6666666667,21.9206079102,1.0000000000,0.9168000000,218.1500872600
604,100,0,2,100,100,0,0,102,394,101,101,0.0315178614,24.3023616255,50.0000000000,20.5607044166,1.0000000000,0.8896000000,224.8201438849
605,100,0,7,100,100,0,0,107,879,105,105,0.0392367818,24.2631248437,14.2857142857,19.9206227781,1.0000000000,0.9256000000,216.0760587727
606,100,0,4,100,100,0,0,104,588,103,103,0.0341811857,24.2289436581,25.0000000000,20.2406481988,1.0000000000,0.9072000000,220.4585537919
607,100,0,6,100,100,0,0,106,782,103,103,0.0374880240,24.1914556340,16.6666666667,20.8006324921,1.0000000000,0.9088000000,220.0704225352
608,100,0,5,100,100,0,0,105,685,104,104,0.0363943825,24.1550612515,20.0000000000,21.6006573324,1.0000000000,0.9160000000,218.3406113537
609,100,0,6,100,100,0,0,106,782,104,104,0.0353494596,24.1197117919,16.6666666667,21.3606057479,1.0000000000,0.9168000000,218.1500872600
610,100,0,2,100,100,0,0,102,394,101,101,0.0340537829,24.0856580090,50.0000000000,16.9606912257,1.0000000000,0.8896000000,224.8201438849
611,100,0,8,100,100,0,0,108,976,106,106,0.0400977081,24.0455603009,12.5000000000,21.0406217550,1.0000000000,0.9344000000,214.0410958904
612,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,24.0119277237,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
613,100,0,5,100,100,0,0,105,685,104,104,0.0357544513,23.9761732723,20.0000000000,21.2006923420,1.0000000000,0.9160000000,218.3406113537
614,100,0,10,100,100,0,0,110,1170,108,108,0.0424872963,23.9336859760,10.0000000000,21.2806053779,1.0000000000,0.9520000000,210.0840336134
615,100,0,2,100,100,0,0,102,394,101,101,0.0313310169,23.9023549591,50.0000000000,22.4806864314,1.0000000000,0.8896000000,224.8201438849
616,100,0,4,100,100,0,0,104,588,103,103,0.0335246219,23.8688303372,25.0000000000,22.4806348220,1.0000000000,0.9072000000,220.4585537919
617,100,0,5,100,100,0,0,105,685,104,104,0.0376202413,23.8312100959,20.0000000000,20.6406634240,1.0000000000,0.9160000000,218.3406113537
618,100,0,2,100,100,0,0,102,394,101,101,0.0320454478,23.7991646481,50.0000000000,20.9607049973,1.0000000000,0.8896000000,224.8201438849
619,100,0,4,100,100,0,0,104,588,102,102,0.0335136851,23.7656509630,25.0000000000,19.3605865763,1.0000000000,0.8992000000,222.4199288256
620,100,0,11,100,100,0,0,111,1267,109,109,0.0455327744,23.7201181887,9.0909090909,21.2006291227,1.0000000000,0.9608000000,208.1598667777
621,100,0,3,100,100,0,0,103,491,102,102,0.0323182949,23.6877998938,33.3333333333,21.6806005599,1.0000000000,0.8984000000,222.6179875334
622,100,0,1,100,100,0,0,101,297,100,100,0.0336325772,23.6541673166,100.0000000000,15.9207334365,1.0000000000,0.8808000000,227.0663033606
623,100,0,11,100,100,0,0,111,1267,110,110,0.0451190772,23.6090482394,9.0909090909,22.4806577924,1.0000000000,0.9688000000,206.4409578860
624,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,23.5707208058,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
625,100,0,7,100,100,0,0,107,879,105,105,0.0400048034,23.5307160024,14.2857142857,20.1606434093,1.0000000000,0.9256000000,216.0760587727
626,100,0,5,100,100,0,0,105,685,104,104,0.0347123333,23.4960036691,20.0000000000,22.6406573208,1.0000000000,0.9160000000,218.3406113537
627,100,0,4,100,100,0,0,104,588,103,103,0.0342425895,23.4617610796,25.0000000000,21.9206072581,1.0000000000,0.9072000000,220.4585537919
628,100,0,4,100,100,0,0,104,588,101,101,0.0347797580,23.4269813216,25.0000000000,19.3606572432,1.0000000000,0.8912000000,224.4165170557
629,100,0,8,100,100,0,0,108,976,108,108,0.0386372847,23.3883440369,12.5000000000,23.2006422118,1.0000000000,0.9504000000,210.4377104377
630,100,0,3,100,100,0,0,103,491,102,102,0.0316803814,23.3566636555,33.3333333333,22.0006800973,1.0000000000,0.8984000000,222.6179875334
631,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,23.3165929516,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
632,100,0,9,100,100,0,0,109,1073,107,107,0.0393932635,23.2771996881,11.1111111111,22.2405869501,1.0000000000,0.9432000000,212.0441051739
633,100,0,5,100,100,0,0,105,685,104,104,0.0381329429,23.2390667452,20.0000000000,21.9206417531,1.0000000000,0.9160000000,218.3406113537
634,100,0,7,100,100,0,0,107,879,106,106,0.0364434266,23.2026233186,14.2857142857,22.4006409993,1.0000000000,0.9336000000,214.2245072836
635,100,0,5,100,100,0,0,105,685,104,104,0.0344101062,23.1682132123,20.0000000000,22.8806512659,1.0000000000,0.9160000000,218.3406113537
636,100,0,4,100,100,0,0,104,588,103,103,0.0353206569,23.1328925554,25.0000000000,20.1606671254,1.0000000000,0.9072000000,220.4585537919
637,100,0,6,100,100,0,0,106,782,105,105,0.0427282881,23.0901642673,16.6666666667,20.1606879197,1.0000000000,0.9248000000,216.2629757785
638,100,0,2,100,100,0,0,102,394,101,101,0.0316424281,23.0585218392,50.0000000000,22.0006379233,1.0000000000,0.8896000000,224.8201438849
639,100,0,7,100,100,0,0,107,879,106,106,0.0367120705,23.0218097688,14.2857142857,22.7206315827,1.0000000000,0.9336000000,214.2245072836
640,100,0,5,100,100,0,0,105,685,103,103,0.0345682555,22.9872415133,20.0000000000,22.8806822588,1.0000000000,0.9080000000,220.2643171806
641,100,0,4,100,100,0,0,104,588,103,103,0.0341428857,22.9530986275,25.0000000000,22.0006159811,1.0000000000,0.9072000000,220.4585537919
642,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,22.9140442547,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
643,100,0,5,100,100,0,0,105,685,105,105,0.0342456408,22.8797986139,20.0000000000,22.7206699449,1.0000000000,0.9240000000,216.4502164502
644,100,0,4,100,100,0,0,104,588,103,103,0.0338918439,22.8459067699,25.0000000000,21.2006806860,1.0000000000,0.9072000000,220.4585537919
645,100,0,7,100,100,0,0,107,879,105,105,0.0385407608,22.8073660092,14.2857142857,20.8006053136,1.0000000000,0.9256000000,216.0760587727
646,100,0,4,100,100,0,0,104,588,103,103,0.0333979355,22.7739680737,25.0000000000,22.4806185195,1.0000000000,0.9072000000,220.4585537919
647,100,0,6,100,100,0,0,106,782,105,105,0.0355363263,22.7384317473,16.6666666667,21.6006138651,1.0000000000,0.9248000000,216.2629757785
648,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,22.7062665345,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
649,100,0,3,100,100,0,0,103,491,102,102,0.0314546016,22.6748119329,33.3333333333,22.5606381046,1.0000000000,0.8984000000,222.6179875334
650,100,0,2,100,100,0,0,102,394,100,100,0.0311423733,22.6436695595,50.0000000000,15.8405788687,1.0000000000,0.8816000000,226.8602540835
651,100,0,5,100,100,0,0,105,685,103,103,0.0344301302,22.6092394293,20.0000000000,20.7206039383,1.0000000000,0.9080000000,220.2643171806
652,100,0,3,100,100,0,0,103,491,102,102,0.0325695618,22.5766698675,33.3333333333,23.3607167624,1.0000000000,0.8984000000,222.6179875334
653,100,0,5,100,100,0,0,105,685,103,103,0.0340996774,22.5425701901,20.0000000000,21.5205804806,1.0000000000,0.9080000000,220.2643171806
654,100,0,2,100,100,0,0,102,394,101,101,0.0312989689,22.5112712212,50.0000000000,19.6006416491,1.0000000000,0.8896000000,224.8201438849
655,100,0,6,100,100,0,0,106,782,105,105,0.0353255835,22.4759456377,16.6666666667,22.3206510894,1.0000000000,0.9248000000,216.2629757785
656,100,0,5,100,100,0,0,105,685,104,104,0.0338331395,22.4421124982,20.0000000000,21.6806070954,1.0000000000,0.9160000000,218.3406113537
657,100,0,3,100,100,0,0,103,491,102,102,0.0326010836,22.4095114146,33.3333333333,22.0006261787,1.0000000000,0.8984000000,222.6179875334
658,100,0,5,100,100,0,0,105,685,104,104,0.0354367278,22.3740746868,20.0000000000,21.9206215641,1.0000000000,0.9160000000,218.3406113537
659,100,0,6,100,100,0,0,106,782,104,104,0.0376225587,22.3364521281,16.6666666667,19.1206382288,1.0000000000,0.9168000000,218.1500872600
660,100,0,4,100,100,0,0,104,588,104,104,0.0332608859,22.3031912422,25.0000000000,24.3206933363,1.0000000000,0.9152000000,218.5314685315
661,100,0,5,100,100,0,0,105,685,103,103,0.0359920443,22.2671991979,20.0000000000,19.0406285406,1.0000000000,0.9080000000,220.2643171806
