Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
565,100,0,3,100,100,0,0,0,0,0,100,100,0.0208317221,35.8448371997,33.3333333333,13.2289776528,1.0000000000,0.8480000000,250.0000000000,0,0,0,41,0
566,100,0,4,100,100,0,0,1,104,588,100,100,0.0385256243,35.8063115753,25.0000000000,15.6033674582,1.0000000000,0.9744640000,217.5554971759,0,0,0,12,0
567,100,0,4,100,100,0,0,0,0,0,100,100,0.0243548322,35.7819567431,25.0000000000,15.6033674582,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
568,100,0,4,100,100,0,0,0,0,0,100,100,0.0243548322,35.7576019109,25.0000000000,15.6033674582,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
569,100,0,4,100,100,0,0,0,0,0,100,100,0.0243548322,35.7332470787,25.0000000000,15.6033674582,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
570,100,0,4,100,100,0,0,0,0,0,100,100,0.0243548322,35.7088922465,25.0000000000,15.6033674582,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
571,100,0,7,100,100,0,0,1,107,879,100,100,0.0421744921,35.6667177544,14.2857142857,14.6705718134,1.0000000000,0.9781120000,216.7440947458,0,0,0,20,0
572,100,0,7,100,100,0,0,0,0,0,100,100,0.0226644503,35.6440533041,14.2857142857,14.6705718134,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
573,100,0,7,100,100,0,0,0,0,0,100,100,0.0226644503,35.6213888539,14.2857142857,14.6705718134,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
574,100,0,7,100,100,0,0,0,0,0,100,100,0.0226644503,35.5987244036,14.2857142857,14.6705718134,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
575,100,0,7,100,100,0,0,0,0,0,100,100,0.0226644503,35.5760599534,14.2857142857,14.6705718134,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
576,100,0,14,100,100,0,0,1,114,1558,100,100,0.0545956866,35.5214642668,7.1428571429,15.0097661318,1.0000000000,0.9866240000,214.8741567203,0,0,0,9,0
577,100,0,14,100,100,0,0,0,0,0,100,100,0.0226403230,35.4988239438,7.1428571429,15.0097661318,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
578,100,0,14,100,100,0,0,0,0,0,100,100,0.0226403230,35.4761836208,7.1428571429,15.0097661318,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
579,100,0,14,100,100,0,0,0,0,0,100,100,0.0226403230,35.4535432978,7.1428571429,15.0097661318,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
580,100,0,14,100,100,0,0,0,0,0,100,100,0.0226403230,35.4309029748,7.1428571429,15.0097661318,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
581,100,0,5,100,100,0,0,1,105,685,100,100,0.0368082191,35.3940947557,20.0000000000,13.4833695610,1.0000000000,0.9756800000,217.2843555264,0,0,0,36,0
582,100,0,5,100,100,0,0,0,0,0,100,100,0.0207754936,35.3733192622,20.0000000000,13.4833695610,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
583,100,0,5,100,100,0,0,0,0,0,100,100,0.0207754936,35.3525437686,20.0000000000,13.4833695610,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
584,100,0,5,100,100,0,0,0,0,0,100,100,0.0207754936,35.3317682751,20.0000000000,13.4833695610,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
585,100,0,5,100,100,0,0,0,0,0,100,100,0.0207754936,35.3109927815,20.0000000000,13.4833695610,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
586,100,0,1,100,100,0,0,1,101,297,100,100,0.0278194156,35.2831733659,100.0000000000,10.9393468713,1.0000000000,0.9708160000,218.3729975608,0,0,0,70,0
587,100,0,1,100,100,0,0,0,0,0,100,100,0.0184488658,35.2647245000,100.0000000000,10.9393468713,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
588,100,0,1,100,100,0,0,0,0,0,100,100,0.0184488658,35.2462756342,100.0000000000,10.9393468713,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
589,100,0,1,100,100,0,0,0,0,0,100,100,0.0184488658,35.2278267684,100.0000000000,10.9393468713,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
590,100,0,1,100,100,0,0,0,0,0,100,100,0.0184488658,35.2093779026,100.0000000000,10.9393468713,1.0000000000,0.8480000000,250.0000000000,0,0,0,70,0
591,100,0,6,100,100,0,0,1,106,782,100,100,0.0405106046,35.1688672980,16.6666666667,14.7553816442,1.0000000000,0.9768960000,217.0138888889,0,0,0,20,0
592,100,0,6,100,100,0,0,0,0,0,100,100,0.0227951323,35.1460721657,16.6666666667,14.7553816442,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
593,100,0,6,100,100,0,0,0,0,0,100,100,0.0227951323,35.1232770334,16.6666666667,14.7553816442,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
594,100,0,6,100,100,0,0,0,0,0,100,100,0.0227951323,35.1004819011,16.6666666667,14.7553816442,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
595,100,0,6,100,100,0,0,0,0,0,100,100,0.0227951323,35.0776867688,16.6666666667,14.7553816442,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
596,100,0,4,100,100,0,0,1,104,588,100,100,0.0388890796,35.0387976893,25.0000000000,15.8577677598,1.0000000000,0.9744640000,217.5554971759,0,0,0,9,0
597,100,0,4,100,100,0,0,0,0,0,100,100,0.0247209944,35.0140766949,25.0000000000,15.8577677598,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
598,100,0,4,100,100,0,0,0,0,0,100,100,0.0247209944,34.9893557006,25.0000000000,15.8577677598,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
599,100,0,4,100,100,0,0,0,0,0,100,100,0.0247209944,34.9646347062,25.0000000000,15.8577677598,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
600,100,0,4,100,100,0,0,0,0,0,100,100,0.0247209944,34.9399137119,25.0000000000,15.8577677598,1.0000000000,0.8480000000,250.0000000000,0,0,0,9,0
601,100,0,1,100,100,0,0,1,101,297,100,100,0.0299170440,34.9099966678,100.0000000000,12.3809376748,1.0000000000,0.9708160000,218.3729975608,0,0,0,53,0
602,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,34.8891275263,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
603,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,34.8682583847,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
604,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,34.8473892431,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
605,100,0,1,100,100,0,0,0,0,0,100,100,0.0208691416,34.8265201015,100.0000000000,12.3809376748,1.0000000000,0.8480000000,250.0000000000,0,0,0,53,0
606,100,0,3,100,100,0,0,1,103,491,100,100,0.0327857554,34.7937343461,33.3333333333,12.6353636396,1.0000000000,0.9732480000,217.8273163675,0,0,0,48,0
607,100,0,3,100,100,0,0,0,0,0,100,100,0.0202230243,34.7735113218,33.3333333333,12.6353636396,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
608,100,0,3,100,100,0,0,0,0,0,100,100,0.0202230243,34.7532882974,33.3333333333,12.6353636396,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
609,100,0,3,100,100,0,0,0,0,0,100,100,0.0202230243,34.7330652731,33.3333333333,12.6353636396,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
610,100,0,3,100,100,0,0,0,0,0,100,100,0.0202230243,34.7128422488,33.3333333333,12.6353636396,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
611,100,0,2,100,100,0,0,1,102,394,100,100,0.0302068854,34.6826353634,50.0000000000,11.3633526236,1.0000000000,0.9720320000,218.0998156439,0,0,0,64,0
612,100,0,2,100,100,0,0,0,0,0,100,100,0.0190605877,34.6635747757,50.0000000000,11.3633526236,1.0000000000,0.8480000000,250.0000000000,0,0,0,64,0
613,100,0,2,100,100,0,0,0,0,0,100,100,0.0190605877,34.6445141880,50.0000000000,11.3633526236,1.0000000000,0.8480000000,250.0000000000,0,0,0,64,0
614,100,0,2,100,100,0,0,0,0,0,100,100,0.0190605877,34.6254536004,50.0000000000,11.3633526236,1.0000000000,0.8480000000,250.0000000000,0,0,0,64,0
615,100,0,2,100,100,0,0,0,0,0,100,100,0.0190605877,34.6063930127,50.0000000000,11.3633526236,1.0000000000,0.8480000000,250.0000000000,0,0,0,64,0
616,100,0,6,100,100,0,0,1,106,782,100,100,0.0419909768,34.5644020359,16.6666666667,15.8577807020,1.0000000000,0.9768960000,217.0138888889,0,0,0,7,0
617,100,0,6,100,100,0,0,0,0,0,100,100,0.0243006679,34.5401013680,16.6666666667,15.8577807020,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
618,100,0,6,100,100,0,0,0,0,0,100,100,0.0243006679,34.5158007001,16.6666666667,15.8577807020,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
619,100,0,6,100,100,0,0,0,0,0,100,100,0.0243006679,34.4915000322,16.6666666667,15.8577807020,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
620,100,0,6,100,100,0,0,0,0,0,100,100,0.0243006679,34.4671993643,16.6666666667,15.8577807020,1.0000000000,0.8480000000,250.0000000000,0,0,0,7,0
621,100,0,5,100,100,0,0,1,105,685,100,100,0.0393170100,34.4278823542,20.0000000000,15.3489757175,1.0000000000,0.9756800000,217.2843555264,0,0,0,14,0
622,100,0,5,100,100,0,0,0,0,0,100,100,0.0234396559,34.4044426983,20.0000000000,15.3489757175,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
623,100,0,5,100,100,0,0,0,0,0,100,100,0.0234396559,34.3810030424,20.0000000000,15.3489757175,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
624,100,0,5,100,100,0,0,0,0,0,100,100,0.0234396559,34.3575633865,20.0000000000,15.3489757175,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
625,100,0,5,100,100,0,0,0,0,0,100,100,0.0234396559,34.3341237305,20.0000000000,15.3489757175,1.0000000000,0.8480000000,250.0000000000,0,0,0,14,0
626,100,0,2,100,100,0,0,1,102,394,100,100,0.0323593496,34.3017643809,50.0000000000,13.6529840616,1.0000000000,0.9720320000,218.0998156439,0,0,0,37,0
627,100,0,2,100,100,0,0,0,0,0,100,100,0.0216654090,34.2800989719,50.0000000000,13.6529840616,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
628,100,0,2,100,100,0,0,0,0,0,100,100,0.0216654090,34.2584335628,50.0000000000,13.6529840616,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
629,100,0,2,100,100,0,0,0,0,0,100,100,0.0216654090,34.2367681538,50.0000000000,13.6529840616,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
630,100,0,2,100,100,0,0,0,0,0,100,100,0.0216654090,34.2151027447,50.0000000000,13.6529840616,1.0000000000,0.8480000000,250.0000000000,0,0,0,37,0
631,100,0,7,100,100,0,0,1,107,879,100,100,0.0433783878,34.1717243569,14.2857142857,15.8577665352,1.0000000000,0.9781120000,216.7440947458,0,0,0,6,0
632,100,0,7,100,100,0,0,0,0,0,100,100,0.0239528158,34.1477715412,14.2857142857,15.8577665352,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
633,100,0,7,100,100,0,0,0,0,0,100,100,0.0239528158,34.1238187254,14.2857142857,15.8577665352,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
634,100,0,7,100,100,0,0,0,0,0,100,100,0.0239528158,34.0998659096,14.2857142857,15.8577665352,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
635,100,0,7,100,100,0,0,0,0,0,100,100,0.0239528158,34.0759130938,14.2857142857,15.8577665352,1.0000000000,0.8480000000,250.0000000000,0,0,0,6,0
636,100,0,4,100,100,0,0,1,104,588,100,100,0.0348168293,34.0410962645,25.0000000000,12.8049733119,1.0000000000,0.9744640000,217.5554971759,0,0,0,45,0
637,100,0,4,100,100,0,0,0,0,0,100,100,0.0204249071,34.0206713574,25.0000000000,12.8049733119,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
638,100,0,4,100,100,0,0,0,0,0,100,100,0.0204249071,34.0002464503,25.0000000000,12.8049733119,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
639,100,0,4,100,100,0,0,0,0,0,100,100,0.0204249071,33.9798215432,25.0000000000,12.8049733119,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
640,100,0,4,100,100,0,0,0,0,0,100,100,0.0204249071,33.9593966361,25.0000000000,12.8049733119,1.0000000000,0.8480000000,250.0000000000,0,0,0,45,0
641,100,0,1,100,100,0,0,1,101,297,100,100,0.0269976620,33.9323989740,100.0000000000,9.6673439875,1.0000000000,0.9708160000,218.3729975608,0,0,0,85,0
642,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,33.9157227365,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
643,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,33.8990464989,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
644,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,33.8823702614,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
645,100,0,1,100,100,0,0,0,0,0,100,100,0.0166762376,33.8656940238,100.0000000000,9.6673439875,1.0000000000,0.8480000000,250.0000000000,0,0,0,85,0
646,100,0,3,100,100,0,0,1,103,491,100,100,0.0335252327,33.8321687911,33.3333333333,12.9745541073,1.0000000000,0.9732480000,217.8273163675,0,0,0,44,0
647,100,0,3,100,100,0,0,0,0,0,100,100,0.0209434216,33.8112253695,33.3333333333,12.9745541073,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
648,100,0,3,100,100,0,0,0,0,0,100,100,0.0209434216,33.7902819479,33.3333333333,12.9745541073,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
649,100,0,3,100,100,0,0,0,0,0,100,100,0.0209434216,33.7693385262,33.3333333333,12.9745541073,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
650,100,0,3,100,100,0,0,0,0,0,100,100,0.0209434216,33.7483951046,33.3333333333,12.9745541073,1.0000000000,0.8480000000,250.0000000000,0,0,0,44,0
651,100,0,8,100,100,0,0,1,108,976,100,100,0.0461610693,33.7022340353,12.5000000000,16.0273646587,1.0000000000,0.9793280000,216.4749705921,0,0,0,3,0
652,100,0,8,100,100,0,0,0,0,0,100,100,0.0248491030,33.6773849322,12.5000000000,16.0273646587,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
653,100,0,8,100,100,0,0,0,0,0,100,100,0.0248491030,33.6525358292,12.5000000000,16.0273646587,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
654,100,0,8,100,100,0,0,0,0,0,100,100,0.0248491030,33.6276867262,12.5000000000,16.0273646587,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
655,100,0,8,100,100,0,0,0,0,0,100,100,0.0248491030,33.6028376232,12.5000000000,16.0273646587,1.0000000000,0.8480000000,250.0000000000,0,0,0,3,0
656,100,0,5,100,100,0,0,1,104,685,100,100,0.0379560174,33.5648816057,20.0000000000,13.9073594337,1.0000000000,0.9744640000,217.5554971759,0,0,0,31,0
657,100,0,5,100,100,0,0,0,0,0,100,100,0.0219356736,33.5429459321,20.0000000000,13.9073594337,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
658,100,0,5,100,100,0,0,0,0,0,100,100,0.0219356736,33.5210102585,20.0000000000,13.9073594337,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
659,100,0,5,100,100,0,0,0,0,0,100,100,0.0219356736,33.4990745849,20.0000000000,13.9073594337,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
660,100,0,5,100,100,0,0,0,0,0,100,100,0.0219356736,33.4771389113,20.0000000000,13.9073594337,1.0000000000,0.8480000000,250.0000000000,0,0,0,31,0
661,100,0,2,100,100,0,0,1,102,394,100,100,0.0324304709,33.4447084404,50.0000000000,13.7377716580,1.0000000000,0.9720320000,218.0998156439,0,0,0,36,0
662,100,0,2,100,100,0,0,0,0,0,100,100,0.0217139253,33.4229945151,50.0000000000,13.7377716580,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
663,100,0,2,100,100,0,0,0,0,0,100,100,0.0217139253,33.4012805897,50.0000000000,13.7377716580,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
664,100,0,2,100,100,0,0,0,0,0,100,100,0.0217139253,33.3795666644,50.0000000000,13.7377716580,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
665,100,0,2,100,100,0,0,0,0,0,100,100,0.0217139253,33.3578527391,50.0000000000,13.7377716580,1.0000000000,0.8480000000,250.0000000000,0,0,0,36,0
666,100,0,9,100,100,0,0,1,109,1073,100,100,0.0451830122,33.3126697269,11.1111111111,14.5009743984,1.0000000000,0.9805440000,216.2065139351,0,0,0,20,0
667,100,0,9,100,100,0,0,0,0,0,100,100,0.0221409164,33.2905288105,11.1111111111,14.5009743984,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
668,100,0,9,100,100,0,0,0,0,0,100,100,0.0221409164,33.2683878941,11.1111111111,14.5009743984,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
669,100,0,9,100,100,0,0,0,0,0,100,100,0.0221409164,33.2462469777,11.1111111111,14.5009743984,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
670,100,0,9,100,100,0,0,0,0,0,100,100,0.0221409164,33.2241060612,11.1111111111,14.5009743984,1.0000000000,0.8480000000,250.0000000000,0,0,0,20,0
671,100,0,4,100,100,0,0,1,104,588,100,100,0.0370358095,33.1870702517,25.0000000000,15.0097815726,1.0000000000,0.9744640000,217.5554971759,0,0,0,19,0
672,100,0,4,100,100,0,0,0,0,0,100,100,0.0229380653,33.1641321864,25.0000000000,15.0097815726,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
673,100,0,4,100,100,0,0,0,0,0,100,100,0.0229380653,33.1411941212,25.0000000000,15.0097815726,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
674,100,0,4,100,100,0,0,0,0,0,100,100,0.0229380653,33.1182560559,25.0000000000,15.0097815726,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
675,100,0,4,100,100,0,0,0,0,0,100,100,0.0229380653,33.0953179906,25.0000000000,15.0097815726,1.0000000000,0.8480000000,250.0000000000,0,0,0,19,0
676,100,0,1,100,100,0,0,1,101,297,100,100,0.0279273599,33.0673906307,100.0000000000,11.1937468015,1.0000000000,0.9708160000,218.3729975608,0,0,0,67,0
677,100,0,1,100,100,0,0,0,0,0,100,100,0.0185337890,33.0488568417,100.0000000000,11.1937468015,1.0000000000,0.8480000000,250.0000000000,0,0,0,67,0
678,100,0,1,100,100,0,0,0,0,0,100,100,0.0185337890,33.0303230527,100.0000000000,11.1937468015,1.0000000000,0.8480000000,250.0000000000,0,0,0,67,0
679,100,0,1,100,100,0,0,0,0,0,100,100,0.0185337890,33.0117892637,100.0000000000,11.1937468015,1.0000000000,0.8480000000,250.0000000000,0,0,0,67,0
680,100,0,1,100,100,0,0,0,0,0,100,100,0.0185337890,32.9932554747,100.0000000000,11.1937468015,1.0000000000,0.8480000000,250.0000000000,0,0,0,67,0
681,100,0,5,100,100,0,0,1,105,685,100,100,0.0358569150,32.9573985597,20.0000000000,12.2113726372,1.0000000000,0.9756800000,217.2843555264,0,0,0,51,0
682,100,0,5,100,100,0,0,0,0,0,100,100,0.0197071149,32.9376914448,20.0000000000,12.2113726372,1.0000000000,0.8480000000,250.0000000000,0,0,0,51,0
683,100,0,5,100,100,0,0,0,0,0,100,100,0.0197071149,32.9179843299,20.0000000000,12.2113726372,1.0000000000,0.8480000000,250.0000000000,0,0,0,51,0
684,100,0,5,100,100,0,0,0,0,0,100,100,0.0197071149,32.8982772150,20.0000000000,12.2113726372,1.0000000000,0.8480000000,250.0000000000,0,0,0,51,0
685,100,0,5,100,100,0,0,0,0,0,100,100,0.0197071149,32.8785701000,20.0000000000,12.2113726372,1.0000000000,0.8480000000,250.0000000000,0,0,0,51,0
686,100,0,2,100,100,0,0,1,102,394,100,100,0.0314094305,32.8471606696,50.0000000000,12.8049602102,1.0000000000,0.9720320000,218.0998156439,0,0,0,47,0
687,100,0,2,100,100,0,0,0,0,0,100,100,0.0206743217,32.8264863478,50.0000000000,12.8049602102,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
688,100,0,2,100,100,0,0,0,0,0,100,100,0.0206743217,32.8058120261,50.0000000000,12.8049602102,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
689,100,0,2,100,100,0,0,0,0,0,100,100,0.0206743217,32.7851377043,50.0000000000,12.8049602102,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
690,100,0,2,100,100,0,0,0,0,0,100,100,0.0206743217,32.7644633826,50.0000000000,12.8049602102,1.0000000000,0.8480000000,250.0000000000,0,0,0,47,0
691,100,0,9,100,100,0,0,1,109,1073,100,100,0.0457536080,32.7187097746,11.1111111111,15.1793615406,1.0000000000,0.9805440000,216.2065139351,0,0,0,12,0
692,100,0,9,100,100,0,0,0,0,0,100,100,0.0227843160,32.6959254586,11.1111111111,15.1793615406,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
693,100,0,9,100,100,0,0,0,0,0,100,100,0.0227843160,32.6731411426,11.1111111111,15.1793615406,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
694,100,0,9,100,100,0,0,0,0,0,100,100,0.0227843160,32.6503568266,11.1111111111,15.1793615406,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
695,100,0,9,100,100,0,0,0,0,0,100,100,0.0227843160,32.6275725106,11.1111111111,15.1793615406,1.0000000000,0.8480000000,250.0000000000,0,0,0,12,0
696,100,0,5,100,100,0,0,1,105,685,100,100,0.0384722380,32.5891002725,20.0000000000,14.4161600401,1.0000000000,0.9756800000,217.2843555264,0,0,0,25,0
697,100,0,5,100,100,0,0,0,0,0,100,100,0.0224793349,32.5666209377,20.0000000000,14.4161600401,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
698,100,0,5,100,100,0,0,0,0,0,100,100,0.0224793349,32.5441416028,20.0000000000,14.4161600401,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
699,100,0,5,100,100,0,0,0,0,0,100,100,0.0224793349,32.5216622679,20.0000000000,14.4161600401,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
700,100,0,5,100,100,0,0,0,0,0,100,100,0.0224793349,32.4991829330,20.0000000000,14.4161600401,1.0000000000,0.8480000000,250.0000000000,0,0,0,25,0
701,100,0,2,100,100,0,0,1,102,394,100,100,0.0292225914,32.4699603416,50.0000000000,10.6849587539,1.0000000000,0.9720320000,218.0998156439,0,0,0,72,0
702,100,0,2,100,100,0,0,0,0,0,100,100,0.0178167749,32.4521435666,50.0000000000,10.6849587539,1.0000000000,0.8480000000,250.0000000000,0,0,0,72,0
703,100,0,2,100,100,0,0,0,0,0,100,100,0.0178167749,32.4343267917,50.0000000000,10.6849587539,1.0000000000,0.8480000000,250.0000000000,0,0,0,72,0
704,100,0,2,100,100,0,0,0,0,0,100,100,0.0178167749,32.4165100167,50.0000000000,10.6849587539,1.0000000000,0.8480000000,250.0000000000,0,0,0,72,0
705,100,0,2,100,100,0,0,0,0,0,100,100,0.0178167749,32.3986932418,50.0000000000,10.6849587539,1.0000000000,0.8480000000,250.0000000000,0,0,0,72,0
706,100,0,2,100,100,0,0,1,102,394,100,100,0.0300332406,32.3686600012,50.0000000000,11.5329470036,1.0000000000,0.9720320000,218.0998156439,0,0,0,62,0
707,100,0,2,100,100,0,0,0,0,0,100,100,0.0190313520,32.3496286493,50.0000000000,11.5329470036,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
708,100,0,2,100,100,0,0,0,0,0,100,100,0.0190313520,32.3305972973,50.0000000000,11.5329470036,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
709,100,0,2,100,100,0,0,0,0,0,100,100,0.0190313520,32.3115659453,50.0000000000,11.5329470036,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
710,100,0,2,100,100,0,0,0,0,0,100,100,0.0190313520,32.2925345934,50.0000000000,11.5329470036,1.0000000000,0.8480000000,250.0000000000,0,0,0,62,0
711,100,0,3,100,100,0,0,1,103,491,100,100,0.0325594334,32.2599751599,33.3333333333,12.6353707762,1.0000000000,0.9732480000,217.8273163675,0,0,0,48,0
712,100,0,3,100,100,0,0,0,0,0,100,100,0.0199327212,32.2400424388,33.3333333333,12.6353707762,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
713,100,0,3,100,100,0,0,0,0,0,100,100,0.0199327212,32.2201097176,33.3333333333,12.6353707762,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
714,100,0,3,100,100,0,0,0,0,0,100,100,0.0199327212,32.2001769964,33.3333333333,12.6353707762,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
715,100,0,3,100,100,0,0,0,0,0,100,100,0.0199327212,32.1802442753,33.3333333333,12.6353707762,1.0000000000,0.8480000000,250.0000000000,0,0,0,48,0
716,100,0,2,100,100,0,0,1,102,394,100,100,0.0300137616,32.1502305137,50.0000000000,11.6177695647,1.0000000000,0.9720320000,218.0998156439,0,0,0,61,0
717,100,0,2,100,100,0,0,0,0,0,100,100,0.0190502473,32.1311802664,50.0000000000,11.6177695647,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
718,100,0,2,100,100,0,0,0,0,0,100,100,0.0190502473,32.1121300191,50.0000000000,11.6177695647,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
719,100,0,2,100,100,0,0,0,0,0,100,100,0.0190502473,32.0930797719,50.0000000000,11.6177695647,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
720,100,0,2,100,100,0,0,0,0,0,100,100,0.0190502473,32.0740295246,50.0000000000,11.6177695647,1.0000000000,0.8480000000,250.0000000000,0,0,0,61,0
721,100,0,2,100,100,0,0,1,102,394,100,100,0.0307805457,32.0432489789,50.0000000000,12.3809548007,1.0000000000,0.9720320000,218.0998156439,0,0,0,52,0
722,100,0,2,100,100,0,0,0,0,0,100,100,0.0199945964,32.0232543825,50.0000000000,12.3809548007,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
723,100,0,2,100,100,0,0,0,0,0,100,100,0.0199945964,32.0032597861,50.0000000000,12.3809548007,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
724,100,0,2,100,100,0,0,0,0,0,100,100,0.0199945964,31.9832651897,50.0000000000,12.3809548007,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
725,100,0,2,100,100,0,0,0,0,0,100,100,0.0199945964,31.9632705933,50.0000000000,12.3809548007,1.0000000000,0.8480000000,250.0000000000,0,0,0,52,0
726,100,0,4,100,100,0,0,1,104,588,100,100,0.0361819665,31.9270886268,25.0000000000,14.0769641443,1.0000000000,0.9744640000,217.5554971759,0,0,0,30,0
