Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
1601,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,1.2768392754,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1602,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,1.2688610476,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1603,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,1.2607525479,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1604,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,1.2526575193,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1605,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,1.2442959311,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1606,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,1.2362004686,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1607,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,1.2283154720,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1608,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,1.2198606600,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1609,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,1.2119673585,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1610,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,1.2038644700,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1611,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,1.1956499781,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1612,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,1.1875797531,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1613,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,1.1792728112,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1614,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,1.1712601541,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1615,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,1.1629818241,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1616,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,1.1547024412,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1617,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,1.1465874759,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1618,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,1.1381752258,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1619,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,1.1303495953,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1620,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,1.1223840499,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1621,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,1.1143383987,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1622,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,1.1063153253,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1623,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,1.0978823759,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1624,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,1.0899453655,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1625,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,1.0818514053,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1626,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,1.0739437893,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1627,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,1.0658613695,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1628,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,1.0575343827,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1629,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,1.0494519910,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1630,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,1.0414808381,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1631,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,1.0331912317,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1632,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,1.0252130039,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1633,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,1.0171045041,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1634,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,1.0092195075,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1635,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,1.0013262060,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1636,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.9932311774,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1637,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.9851357149,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1638,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.9770328265,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1639,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.9689626014,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1640,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.9606010132,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1641,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.9523865213,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1642,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.9443738643,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1643,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.9363507908,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1644,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.9280438488,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1645,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.9202182183,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1646,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.9119388353,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1647,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.9039732899,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1648,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.8955610399,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1649,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.8875153888,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1650,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.8790605768,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1651,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.8711235664,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1652,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.8632159504,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1653,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.8551219902,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1654,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.8468436602,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1655,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.8387351604,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1656,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.8306201951,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1657,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.8221872458,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1658,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.8141048260,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1659,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.8060224342,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1660,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.7980512814,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1661,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.7897242946,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1662,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.7817460668,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1663,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.7734564604,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1664,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.7655714637,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1665,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.7576781623,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1666,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.7495831337,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1667,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.7414876712,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1668,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.7333847827,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1669,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.7253145577,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1670,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.7173019006,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1671,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.7094762700,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1672,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.7012617781,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1673,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.6929001899,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1674,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.6849346445,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1675,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.6766277026,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1676,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.6683483197,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1677,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.6603026686,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1678,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.6523656582,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1679,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.6443425847,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1680,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.6364349687,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1681,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.6283410084,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1682,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.6199287584,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1683,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.6114739464,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1684,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.6033589811,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1685,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.5950806511,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1686,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.5869982313,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1687,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.5789158395,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1688,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.5704828902,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1689,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.5625117374,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1690,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.5544032376,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1691,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.5464250098,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1692,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.5380980231,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1693,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.5298084166,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1694,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.5219234200,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1695,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.5140301185,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1696,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.5059350899,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1697,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.4978396275,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1698,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.4900139969,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1699,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.4819909234,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1700,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.4739206983,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1701,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.4659080413,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1702,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.4578051528,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1703,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.4495906609,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1704,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.4416251155,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1705,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.4336881051,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1706,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.4253265169,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1707,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.4172441251,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1708,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.4087893131,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1709,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.4005109832,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1710,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.3926033672,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1711,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.3845577160,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1712,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.3762783331,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1713,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.3679713912,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1714,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.3598774309,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1715,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.3514651809,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1716,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.3433502156,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1717,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.3352677958,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1718,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.3272966430,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1719,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.3193184152,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1720,30,70,1,30,30,0,0,31,87,30,30,0.0084329493,0.3108854658,30.0000000000,15.7335419266,1.0000000000,0.2648000000,226.5861027190
1721,30,70,1,30,30,0,0,31,87,30,30,0.0083269868,0.3025584791,30.0000000000,15.7335279258,1.0000000000,0.2648000000,226.5861027190
1722,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.2946734824,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1723,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.2867801810,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1724,30,70,1,30,30,0,0,31,87,30,30,0.0082896064,0.2784905745,30.0000000000,15.7335323446,1.0000000000,0.2648000000,226.5861027190
1725,30,70,1,30,30,0,0,31,87,30,30,0.0081084997,0.2703820748,30.0000000000,15.7335058472,1.0000000000,0.2648000000,226.5861027190
1726,30,70,1,30,30,0,0,31,87,30,30,0.0078256306,0.2625564442,30.0000000000,15.7334167686,1.0000000000,0.2648000000,226.5861027190
1727,30,70,1,30,30,0,0,31,87,30,30,0.0080950286,0.2544614156,30.0000000000,15.7334886956,1.0000000000,0.2648000000,226.5861027190
1728,30,70,1,30,30,0,0,31,87,30,30,0.0080954625,0.2463659531,30.0000000000,15.7334921764,1.0000000000,0.2648000000,226.5861027190
1729,30,70,1,30,30,0,0,31,87,30,30,0.0080126571,0.2383532961,30.0000000000,15.7334718550,1.0000000000,0.2648000000,226.5861027190
1730,30,70,1,30,30,0,0,31,87,30,30,0.0080702251,0.2302830710,30.0000000000,15.7334930110,1.0000000000,0.2648000000,226.5861027190
1731,30,70,1,30,30,0,0,31,87,30,30,0.0081028885,0.2221801825,30.0000000000,15.7335011231,1.0000000000,0.2648000000,226.5861027190
1732,30,70,1,30,30,0,0,31,87,30,30,0.0079655454,0.2142146371,30.0000000000,15.7334753896,1.0000000000,0.2648000000,226.5861027190
1733,30,70,1,30,30,0,0,31,87,30,30,0.0082144919,0.2060001453,30.0000000000,15.7335102207,1.0000000000,0.2648000000,226.5861027190
1734,30,70,1,30,30,0,0,31,87,30,30,0.0079370104,0.1980631349,30.0000000000,15.7334562561,1.0000000000,0.2648000000,226.5861027190
1735,30,70,1,30,30,0,0,31,87,30,30,0.0079076160,0.1901555189,30.0000000000,15.7334598963,1.0000000000,0.2648000000,226.5861027190
1736,30,70,1,30,30,0,0,31,87,30,30,0.0080456511,0.1821098678,30.0000000000,15.7334879674,1.0000000000,0.2648000000,226.5861027190
1737,30,70,1,30,30,0,0,31,87,30,30,0.0080230735,0.1740867943,30.0000000000,15.7334755106,1.0000000000,0.2648000000,226.5861027190
1738,30,70,1,30,30,0,0,31,87,30,30,0.0083615882,0.1657252061,30.0000000000,15.7335298247,1.0000000000,0.2648000000,226.5861027190
1739,30,70,1,30,30,0,0,31,87,30,30,0.0083069419,0.1574182641,30.0000000000,15.7335258679,1.0000000000,0.2648000000,226.5861027190
1740,30,70,1,30,30,0,0,31,87,30,30,0.0082793829,0.1491388812,30.0000000000,15.7335298532,1.0000000000,0.2648000000,226.5861027190
1741,30,70,1,30,30,0,0,31,87,30,30,0.0080939603,0.1410449209,30.0000000000,15.7334979473,1.0000000000,0.2648000000,226.5861027190
1742,30,70,1,30,30,0,0,31,87,30,30,0.0081149653,0.1329299556,30.0000000000,15.7334897994,1.0000000000,0.2648000000,226.5861027190
1743,30,70,1,30,30,0,0,31,87,30,30,0.0079711528,0.1249588028,30.0000000000,15.7334694971,1.0000000000,0.2648000000,226.5861027190
1744,30,70,1,30,30,0,0,31,87,30,30,0.0084122500,0.1165465528,30.0000000000,15.7335375005,1.0000000000,0.2648000000,226.5861027190
1745,30,70,1,30,30,0,0,31,87,30,30,0.0080824198,0.1084641330,30.0000000000,15.7334865128,1.0000000000,0.2648000000,226.5861027190
1746,30,70,1,30,30,0,0,31,87,30,30,0.0080823918,0.1003817412,30.0000000000,15.7334997909,1.0000000000,0.2648000000,226.5861027190
1747,30,70,1,30,30,0,0,31,87,30,30,0.0079782278,0.0924035134,30.0000000000,15.7334642405,1.0000000000,0.2648000000,226.5861027190
1748,30,70,1,30,30,0,0,31,87,30,30,0.0084548120,0.0839487014,30.0000000000,15.7335485251,1.0000000000,0.2648000000,226.5861027190
1749,30,70,1,30,30,0,0,31,87,30,30,0.0082783300,0.0756703714,30.0000000000,15.7335293986,1.0000000000,0.2648000000,226.5861027190
1750,30,70,1,30,30,0,0,31,87,30,30,0.0078849967,0.0677853748,30.0000000000,15.7334420210,1.0000000000,0.2648000000,226.5861027190
1751,30,70,1,30,30,0,0,31,87,30,30,0.0078933015,0.0598920733,30.0000000000,15.7334402959,1.0000000000,0.2648000000,226.5861027190
1752,29,71,0,30,3,27,3,31,87,29,28,0.0073565427,0.0525355306,0.0000000000,8.0000488276,0.1000000000,0.2568000000,23.3644859813
1753,27,73,1,29,27,2,0,30,84,27,27,0.0078601564,0.0446753743,27.0000000000,15.7039176321,0.9310344828,0.2400000000,225.0000000000
1754,26,74,0,27,0,27,0,28,78,26,26,0.0073453650,0.0373300093,0.0000000000,0.0000000000,0.0000000000,0.2304000000,0.0000000000
1755,24,76,0,26,0,26,0,27,75,24,24,0.0063804137,0.0309495955,0.0000000000,0.0000000000,0.0000000000,0.2136000000,0.0000000000
1756,21,79,0,23,0,23,0,24,66,21,21,0.0058681957,0.0250813999,0.0000000000,0.0000000000,0.0000000000,0.1872000000,0.0000000000
1757,18,82,0,21,0,21,0,22,60,18,18,0.0053388138,0.0197425861,0.0000000000,0.0000000000,0.0000000000,0.1616000000,0.0000000000
1758,16,84,1,17,16,1,0,18,48,16,16,0.0043483395,0.0153942466,16.0000000000,15.5001367887,0.9411764706,0.1424000000,224.7191011236
1759,14,86,1,15,14,1,0,16,42,14,14,0.0038751693,0.0115190773,14.0000000000,15.4287302892,0.9333333333,0.1248000000,224.3589743590
1760,12,88,1,13,12,1,0,14,37,12,12,0.0032355727,0.0082835047,12.0000000000,15.3334735980,0.9230769231,0.1072000000,223.8805970149
