Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
659,100,0,7,100,100,0,0,0,0,0,100,100,0.0215968781,34.4458533192,14.2857142857,15.4401503547,1.0000000000,0.8000000000,250.0000000000,0,0
660,100,0,7,100,100,0,0,0,0,0,100,100,0.0215968781,34.4242564411,14.2857142857,15.4401503547,1.0000000000,0.8000000000,250.0000000000,0,0
661,100,0,3,100,100,0,0,1,103,491,100,100,0.0283072764,34.3959491647,33.3333333333,15.7601605029,1.0000000000,0.8824000000,226.6545784225,0,0
662,100,0,3,100,100,0,0,0,0,0,100,100,0.0219225453,34.3740266194,33.3333333333,15.7601605029,1.0000000000,0.8000000000,250.0000000000,0,0
663,100,0,3,100,100,0,0,0,0,0,100,100,0.0219225453,34.3521040741,33.3333333333,15.7601605029,1.0000000000,0.8000000000,250.0000000000,0,0
664,100,0,3,100,100,0,0,0,0,0,100,100,0.0219225453,34.3301815289,33.3333333333,15.7601605029,1.0000000000,0.8000000000,250.0000000000,0,0
665,100,0,3,100,100,0,0,0,0,0,100,100,0.0219225453,34.3082589836,33.3333333333,15.7601605029,1.0000000000,0.8000000000,250.0000000000,0,0
666,100,0,6,100,100,0,0,1,106,782,100,100,0.0319670405,34.2762919431,16.6666666667,15.5201902375,1.0000000000,0.8848000000,226.0397830018,0,0
667,100,0,6,100,100,0,0,0,0,0,100,100,0.0222656485,34.2540262947,16.6666666667,15.5201902375,1.0000000000,0.8000000000,250.0000000000,0,0
668,100,0,6,100,100,0,0,0,0,0,100,100,0.0222656485,34.2317606462,16.6666666667,15.5201902375,1.0000000000,0.8000000000,250.0000000000,0,0
669,100,0,6,100,100,0,0,0,0,0,100,100,0.0222656485,34.2094949977,16.6666666667,15.5201902375,1.0000000000,0.8000000000,250.0000000000,0,0
670,100,0,6,100,100,0,0,0,0,0,100,100,0.0222656485,34.1872293492,16.6666666667,15.5201902375,1.0000000000,0.8000000000,250.0000000000,0,0
671,100,0,5,100,100,0,0,1,105,685,100,100,0.0303205393,34.1569088100,20.0000000000,15.6001909873,1.0000000000,0.8840000000,226.2443438914,0,0
672,100,0,5,100,100,0,0,0,0,0,100,100,0.0217778236,34.1351309863,20.0000000000,15.6001909873,1.0000000000,0.8000000000,250.0000000000,0,0
673,100,0,5,100,100,0,0,0,0,0,100,100,0.0217778236,34.1133531627,20.0000000000,15.6001909873,1.0000000000,0.8000000000,250.0000000000,0,0
674,100,0,5,100,100,0,0,0,0,0,100,100,0.0217778236,34.0915753390,20.0000000000,15.6001909873,1.0000000000,0.8000000000,250.0000000000,0,0
675,100,0,5,100,100,0,0,0,0,0,100,100,0.0217778236,34.0697975154,20.0000000000,15.6001909873,1.0000000000,0.8000000000,250.0000000000,0,0
676,100,0,7,100,100,0,0,1,107,879,100,100,0.0321506626,34.0376468528,14.2857142857,15.4402062798,1.0000000000,0.8856000000,225.8355916893,0,0
677,100,0,7,100,100,0,0,0,0,0,100,100,0.0214610180,34.0161858348,14.2857142857,15.4402062798,1.0000000000,0.8000000000,250.0000000000,0,0
678,100,0,7,100,100,0,0,0,0,0,100,100,0.0214610180,33.9947248168,14.2857142857,15.4402062798,1.0000000000,0.8000000000,250.0000000000,0,0
679,100,0,7,100,100,0,0,0,0,0,100,100,0.0214610180,33.9732637988,14.2857142857,15.4402062798,1.0000000000,0.8000000000,250.0000000000,0,0
680,100,0,7,100,100,0,0,0,0,0,100,100,0.0214610180,33.9518027808,14.2857142857,15.4402062798,1.0000000000,0.8000000000,250.0000000000,0,0
681,100,0,7,100,100,0,0,1,106,879,100,100,0.0325992208,33.9192035599,14.2857142857,15.4401766626,1.0000000000,0.8848000000,226.0397830018,0,0
682,100,0,7,100,100,0,0,0,0,0,100,100,0.0218653025,33.8973382574,14.2857142857,15.4401766626,1.0000000000,0.8000000000,250.0000000000,0,0
683,100,0,7,100,100,0,0,0,0,0,100,100,0.0218653025,33.8754729550,14.2857142857,15.4401766626,1.0000000000,0.8000000000,250.0000000000,0,0
684,100,0,7,100,100,0,0,0,0,0,100,100,0.0218653025,33.8536076525,14.2857142857,15.4401766626,1.0000000000,0.8000000000,250.0000000000,0,0
685,100,0,7,100,100,0,0,0,0,0,100,100,0.0218653025,33.8317423500,14.2857142857,15.4401766626,1.0000000000,0.8000000000,250.0000000000,0,0
686,100,0,6,100,100,0,0,1,106,782,100,100,0.0316064931,33.8001358569,16.6666666667,15.5201856307,1.0000000000,0.8848000000,226.0397830018,0,0
687,100,0,6,100,100,0,0,0,0,0,100,100,0.0219481757,33.7781876813,16.6666666667,15.5201856307,1.0000000000,0.8000000000,250.0000000000,0,0
688,100,0,6,100,100,0,0,0,0,0,100,100,0.0219481757,33.7562395056,16.6666666667,15.5201856307,1.0000000000,0.8000000000,250.0000000000,0,0
689,100,0,6,100,100,0,0,0,0,0,100,100,0.0219481757,33.7342913299,16.6666666667,15.5201856307,1.0000000000,0.8000000000,250.0000000000,0,0
690,100,0,6,100,100,0,0,0,0,0,100,100,0.0219481757,33.7123431543,16.6666666667,15.5201856307,1.0000000000,0.8000000000,250.0000000000,0,0
691,100,0,2,100,100,0,0,1,102,394,100,100,0.0321897258,33.6801534285,50.0000000000,15.8403111635,1.0000000000,0.8816000000,226.8602540835,0,0
692,100,0,2,100,100,0,0,0,0,0,100,100,0.0264264936,33.6537269348,50.0000000000,15.8403111635,1.0000000000,0.8000000000,250.0000000000,0,0
693,100,0,2,100,100,0,0,0,0,0,100,100,0.0264264936,33.6273004412,50.0000000000,15.8403111635,1.0000000000,0.8000000000,250.0000000000,0,0
694,100,0,2,100,100,0,0,0,0,0,100,100,0.0264264936,33.6008739476,50.0000000000,15.8403111635,1.0000000000,0.8000000000,250.0000000000,0,0
695,100,0,2,100,100,0,0,0,0,0,100,100,0.0264264936,33.5744474540,50.0000000000,15.8403111635,1.0000000000,0.8000000000,250.0000000000,0,0
696,100,0,5,100,100,0,0,1,105,685,100,100,0.0301443816,33.5443030724,20.0000000000,15.6001477747,1.0000000000,0.8840000000,226.2443438914,0,0
697,100,0,5,100,100,0,0,0,0,0,100,100,0.0215994332,33.5227036392,20.0000000000,15.6001477747,1.0000000000,0.8000000000,250.0000000000,0,0
698,100,0,5,100,100,0,0,0,0,0,100,100,0.0215994332,33.5011042060,20.0000000000,15.6001477747,1.0000000000,0.8000000000,250.0000000000,0,0
699,100,0,5,100,100,0,0,0,0,0,100,100,0.0215994332,33.4795047727,20.0000000000,15.6001477747,1.0000000000,0.8000000000,250.0000000000,0,0
700,100,0,5,100,100,0,0,0,0,0,100,100,0.0215994332,33.4579053395,20.0000000000,15.6001477747,1.0000000000,0.8000000000,250.0000000000,0,0
701,100,0,4,100,100,0,0,1,104,588,100,100,0.0298515921,33.4280537474,25.0000000000,15.6802135421,1.0000000000,0.8832000000,226.4492753623,0,0
702,100,0,4,100,100,0,0,0,0,0,100,100,0.0223393157,33.4057144317,25.0000000000,15.6802135421,1.0000000000,0.8000000000,250.0000000000,0,0
703,100,0,4,100,100,0,0,0,0,0,100,100,0.0223393157,33.3833751160,25.0000000000,15.6802135421,1.0000000000,0.8000000000,250.0000000000,0,0
704,100,0,4,100,100,0,0,0,0,0,100,100,0.0223393157,33.3610358003,25.0000000000,15.6802135421,1.0000000000,0.8000000000,250.0000000000,0,0
705,100,0,4,100,100,0,0,0,0,0,100,100,0.0223393157,33.3386964846,25.0000000000,15.6802135421,1.0000000000,0.8000000000,250.0000000000,0,0
706,100,0,2,100,100,0,0,1,102,394,100,100,0.0309470759,33.3077494086,50.0000000000,15.8402469975,1.0000000000,0.8816000000,226.8602540835,0,0
707,100,0,2,100,100,0,0,0,0,0,100,100,0.0253160240,33.2824333846,50.0000000000,15.8402469975,1.0000000000,0.8000000000,250.0000000000,0,0
708,100,0,2,100,100,0,0,0,0,0,100,100,0.0253160240,33.2571173606,50.0000000000,15.8402469975,1.0000000000,0.8000000000,250.0000000000,0,0
709,100,0,2,100,100,0,0,0,0,0,100,100,0.0253160240,33.2318013366,50.0000000000,15.8402469975,1.0000000000,0.8000000000,250.0000000000,0,0
710,100,0,2,100,100,0,0,0,0,0,100,100,0.0253160240,33.2064853126,50.0000000000,15.8402469975,1.0000000000,0.8000000000,250.0000000000,0,0
711,100,0,3,100,100,0,0,1,103,491,100,100,0.0302248869,33.1762604256,33.3333333333,15.7602147514,1.0000000000,0.8824000000,226.6545784225,0,0
712,100,0,3,100,100,0,0,0,0,0,100,100,0.0236585752,33.1526018504,33.3333333333,15.7602147514,1.0000000000,0.8000000000,250.0000000000,0,0
713,100,0,3,100,100,0,0,0,0,0,100,100,0.0236585752,33.1289432751,33.3333333333,15.7602147514,1.0000000000,0.8000000000,250.0000000000,0,0
714,100,0,3,100,100,0,0,0,0,0,100,100,0.0236585752,33.1052846999,33.3333333333,15.7602147514,1.0000000000,0.8000000000,250.0000000000,0,0
715,100,0,3,100,100,0,0,0,0,0,100,100,0.0236585752,33.0816261246,33.3333333333,15.7602147514,1.0000000000,0.8000000000,250.0000000000,0,0
716,100,0,4,100,100,0,0,1,104,588,100,100,0.0293877409,33.0522383837,25.0000000000,15.6801724892,1.0000000000,0.8832000000,226.4492753623,0,0
717,100,0,4,100,100,0,0,0,0,0,100,100,0.0219144136,33.0303239701,25.0000000000,15.6801724892,1.0000000000,0.8000000000,250.0000000000,0,0
718,100,0,4,100,100,0,0,0,0,0,100,100,0.0219144136,33.0084095565,25.0000000000,15.6801724892,1.0000000000,0.8000000000,250.0000000000,0,0
719,100,0,4,100,100,0,0,0,0,0,100,100,0.0219144136,32.9864951429,25.0000000000,15.6801724892,1.0000000000,0.8000000000,250.0000000000,0,0
720,100,0,4,100,100,0,0,0,0,0,100,100,0.0219144136,32.9645807293,25.0000000000,15.6801724892,1.0000000000,0.8000000000,250.0000000000,0,0
721,100,0,6,100,100,0,0,1,106,782,100,100,0.0313146962,32.9332660330,16.6666666667,15.5201639577,1.0000000000,0.8848000000,226.0397830018,0,0
722,100,0,6,100,100,0,0,0,0,0,100,100,0.0216800833,32.9115859498,16.6666666667,15.5201639577,1.0000000000,0.8000000000,250.0000000000,0,0
723,100,0,6,100,100,0,0,0,0,0,100,100,0.0216800833,32.8899058665,16.6666666667,15.5201639577,1.0000000000,0.8000000000,250.0000000000,0,0
724,100,0,6,100,100,0,0,0,0,0,100,100,0.0216800833,32.8682257833,16.6666666667,15.5201639577,1.0000000000,0.8000000000,250.0000000000,0,0
725,100,0,6,100,100,0,0,0,0,0,100,100,0.0216800833,32.8465457000,16.6666666667,15.5201639577,1.0000000000,0.8000000000,250.0000000000,0,0
726,100,0,4,100,100,0,0,1,104,588,100,100,0.0301497896,32.8163959104,25.0000000000,15.6801764056,1.0000000000,0.8832000000,226.4492753623,0,0
727,100,0,4,100,100,0,0,0,0,0,100,100,0.0226034392,32.7937924712,25.0000000000,15.6801764056,1.0000000000,0.8000000000,250.0000000000,0,0
728,100,0,4,100,100,0,0,0,0,0,100,100,0.0226034392,32.7711890319,25.0000000000,15.6801764056,1.0000000000,0.8000000000,250.0000000000,0,0
729,100,0,4,100,100,0,0,0,0,0,100,100,0.0226034392,32.7485855927,25.0000000000,15.6801764056,1.0000000000,0.8000000000,250.0000000000,0,0
730,100,0,4,100,100,0,0,0,0,0,100,100,0.0226034392,32.7259821535,25.0000000000,15.6801764056,1.0000000000,0.8000000000,250.0000000000,0,0
731,100,0,5,100,100,0,0,1,105,685,100,100,0.0303186193,32.6956635341,20.0000000000,15.6001733130,1.0000000000,0.8840000000,226.2443438914,0,0
732,100,0,5,100,100,0,0,0,0,0,100,100,0.0217672809,32.6738962533,20.0000000000,15.6001733130,1.0000000000,0.8000000000,250.0000000000,0,0
733,100,0,5,100,100,0,0,0,0,0,100,100,0.0217672809,32.6521289724,20.0000000000,15.6001733130,1.0000000000,0.8000000000,250.0000000000,0,0
734,100,0,5,100,100,0,0,0,0,0,100,100,0.0217672809,32.6303616916,20.0000000000,15.6001733130,1.0000000000,0.8000000000,250.0000000000,0,0
735,100,0,5,100,100,0,0,0,0,0,100,100,0.0217672809,32.6085944107,20.0000000000,15.6001733130,1.0000000000,0.8000000000,250.0000000000,0,0
736,100,0,5,100,100,0,0,1,105,685,100,100,0.0307855082,32.5778089025,20.0000000000,15.6002149180,1.0000000000,0.8840000000,226.2443438914,0,0
737,100,0,5,100,100,0,0,0,0,0,100,100,0.0221990358,32.5556098668,20.0000000000,15.6002149180,1.0000000000,0.8000000000,250.0000000000,0,0
738,100,0,5,100,100,0,0,0,0,0,100,100,0.0221990358,32.5334108310,20.0000000000,15.6002149180,1.0000000000,0.8000000000,250.0000000000,0,0
739,100,0,5,100,100,0,0,0,0,0,100,100,0.0221990358,32.5112117952,20.0000000000,15.6002149180,1.0000000000,0.8000000000,250.0000000000,0,0
740,100,0,5,100,100,0,0,0,0,0,100,100,0.0221990358,32.4890127595,20.0000000000,15.6002149180,1.0000000000,0.8000000000,250.0000000000,0,0
741,100,0,10,100,100,0,0,1,109,1170,100,100,0.0347148616,32.4542978979,10.0000000000,15.2001532247,1.0000000000,0.8872000000,225.4283137962,0,0
742,100,0,10,100,100,0,0,0,0,0,100,100,0.0208121252,32.4334857726,10.0000000000,15.2001532247,1.0000000000,0.8000000000,250.0000000000,0,0
743,100,0,10,100,100,0,0,0,0,0,100,100,0.0208121252,32.4126736474,10.0000000000,15.2001532247,1.0000000000,0.8000000000,250.0000000000,0,0
744,100,0,10,100,100,0,0,0,0,0,100,100,0.0208121252,32.3918615222,10.0000000000,15.2001532247,1.0000000000,0.8000000000,250.0000000000,0,0
745,100,0,10,100,100,0,0,0,0,0,100,100,0.0208121252,32.3710493969,10.0000000000,15.2001532247,1.0000000000,0.8000000000,250.0000000000,0,0
746,100,0,3,100,100,0,0,1,103,491,100,100,0.0294635736,32.3415858233,33.3333333333,15.7601509836,1.0000000000,0.8824000000,226.6545784225,0,0
747,100,0,3,100,100,0,0,0,0,0,100,100,0.0229664855,32.3186193379,33.3333333333,15.7601509836,1.0000000000,0.8000000000,250.0000000000,0,0
748,100,0,3,100,100,0,0,0,0,0,100,100,0.0229664855,32.2956528524,33.3333333333,15.7601509836,1.0000000000,0.8000000000,250.0000000000,0,0
749,100,0,3,100,100,0,0,0,0,0,100,100,0.0229664855,32.2726863670,33.3333333333,15.7601509836,1.0000000000,0.8000000000,250.0000000000,0,0
750,100,0,3,100,100,0,0,0,0,0,100,100,0.0229664855,32.2497198815,33.3333333333,15.7601509836,1.0000000000,0.8000000000,250.0000000000,0,0
751,100,0,5,100,100,0,0,1,105,685,100,100,0.0308718875,32.2188479940,20.0000000000,15.6001811083,1.0000000000,0.8840000000,226.2443438914,0,0
752,100,0,5,100,100,0,0,0,0,0,100,100,0.0222606959,32.1965872981,20.0000000000,15.6001811083,1.0000000000,0.8000000000,250.0000000000,0,0
753,100,0,5,100,100,0,0,0,0,0,100,100,0.0222606959,32.1743266022,20.0000000000,15.6001811083,1.0000000000,0.8000000000,250.0000000000,0,0
754,100,0,5,100,100,0,0,0,0,0,100,100,0.0222606959,32.1520659063,20.0000000000,15.6001811083,1.0000000000,0.8000000000,250.0000000000,0,0
755,100,0,5,100,100,0,0,0,0,0,100,100,0.0222606959,32.1298052104,20.0000000000,15.6001811083,1.0000000000,0.8000000000,250.0000000000,0,0
756,100,0,3,100,100,0,0,1,103,491,100,100,0.0289804042,32.1008248062,33.3333333333,15.7601854369,1.0000000000,0.8824000000,226.6545784225,0,0
757,100,0,3,100,100,0,0,0,0,0,100,100,0.0225344314,32.0782903747,33.3333333333,15.7601854369,1.0000000000,0.8000000000,250.0000000000,0,0
758,100,0,3,100,100,0,0,0,0,0,100,100,0.0225344314,32.0557559433,33.3333333333,15.7601854369,1.0000000000,0.8000000000,250.0000000000,0,0
759,100,0,3,100,100,0,0,0,0,0,100,100,0.0225344314,32.0332215119,33.3333333333,15.7601854369,1.0000000000,0.8000000000,250.0000000000,0,0
760,100,0,3,100,100,0,0,0,0,0,100,100,0.0225344314,32.0106870805,33.3333333333,15.7601854369,1.0000000000,0.8000000000,250.0000000000,0,0
761,100,0,7,100,100,0,0,1,107,879,100,100,0.0325330362,31.9781540443,14.2857142857,15.4401994823,1.0000000000,0.8856000000,225.8355916893,0,0
762,100,0,7,100,100,0,0,0,0,0,100,100,0.0218020020,31.9563520422,14.2857142857,15.4401994823,1.0000000000,0.8000000000,250.0000000000,0,0
763,100,0,7,100,100,0,0,0,0,0,100,100,0.0218020020,31.9345500402,14.2857142857,15.4401994823,1.0000000000,0.8000000000,250.0000000000,0,0
764,100,0,7,100,100,0,0,0,0,0,100,100,0.0218020020,31.9127480382,14.2857142857,15.4401994823,1.0000000000,0.8000000000,250.0000000000,0,0
765,100,0,7,100,100,0,0,0,0,0,100,100,0.0218020020,31.8909460361,14.2857142857,15.4401994823,1.0000000000,0.8000000000,250.0000000000,0,0
766,100,0,6,100,100,0,0,1,106,782,100,100,0.0313189093,31.8596271268,16.6666666667,15.5201558034,1.0000000000,0.8848000000,226.0397830018,0,0
767,100,0,6,100,100,0,0,0,0,0,100,100,0.0216859899,31.8379411369,16.6666666667,15.5201558034,1.0000000000,0.8000000000,250.0000000000,0,0
768,100,0,6,100,100,0,0,0,0,0,100,100,0.0216859899,31.8162551470,16.6666666667,15.5201558034,1.0000000000,0.8000000000,250.0000000000,0,0
769,100,0,6,100,100,0,0,0,0,0,100,100,0.0216859899,31.7945691570,16.6666666667,15.5201558034,1.0000000000,0.8000000000,250.0000000000,0,0
770,100,0,6,100,100,0,0,0,0,0,100,100,0.0216859899,31.7728831671,16.6666666667,15.5201558034,1.0000000000,0.8000000000,250.0000000000,0,0
771,100,0,6,100,100,0,0,1,106,782,100,100,0.0314120127,31.7414711543,16.6666666667,15.5202176727,1.0000000000,0.8848000000,226.0397830018,0,0
772,100,0,6,100,100,0,0,0,0,0,100,100,0.0217857726,31.7196853817,16.6666666667,15.5202176727,1.0000000000,0.8000000000,250.0000000000,0,0
773,100,0,6,100,100,0,0,0,0,0,100,100,0.0217857726,31.6978996091,16.6666666667,15.5202176727,1.0000000000,0.8000000000,250.0000000000,0,0
774,100,0,6,100,100,0,0,0,0,0,100,100,0.0217857726,31.6761138365,16.6666666667,15.5202176727,1.0000000000,0.8000000000,250.0000000000,0,0
775,100,0,6,100,100,0,0,0,0,0,100,100,0.0217857726,31.6543280639,16.6666666667,15.5202176727,1.0000000000,0.8000000000,250.0000000000,0,0
776,100,0,4,100,100,0,0,1,104,588,100,100,0.0294364051,31.6248916588,25.0000000000,15.6801545607,1.0000000000,0.8832000000,226.4492753623,0,0
777,100,0,4,100,100,0,0,0,0,0,100,100,0.0219568503,31.6029348085,25.0000000000,15.6801545607,1.0000000000,0.8000000000,250.0000000000,0,0
778,100,0,4,100,100,0,0,0,0,0,100,100,0.0219568503,31.5809779582,25.0000000000,15.6801545607,1.0000000000,0.8000000000,250.0000000000,0,0
779,100,0,4,100,100,0,0,0,0,0,100,100,0.0219568503,31.5590211080,25.0000000000,15.6801545607,1.0000000000,0.8000000000,250.0000000000,0,0
780,100,0,4,100,100,0,0,0,0,0,100,100,0.0219568503,31.5370642577,25.0000000000,15.6801545607,1.0000000000,0.8000000000,250.0000000000,0,0
781,100,0,8,100,100,0,0,1,108,976,100,100,0.0331050486,31.5039592090,12.5000000000,15.3601725359,1.0000000000,0.8864000000,225.6317689531,0,0
782,100,0,8,100,100,0,0,0,0,0,100,100,0.0213240177,31.4826351913,12.5000000000,15.3601725359,1.0000000000,0.8000000000,250.0000000000,0,0
783,100,0,8,100,100,0,0,0,0,0,100,100,0.0213240177,31.4613111735,12.5000000000,15.3601725359,1.0000000000,0.8000000000,250.0000000000,0,0
784,100,0,8,100,100,0,0,0,0,0,100,100,0.0213240177,31.4399871558,12.5000000000,15.3601725359,1.0000000000,0.8000000000,250.0000000000,0,0
785,100,0,8,100,100,0,0,0,0,0,100,100,0.0213240177,31.4186631380,12.5000000000,15.3601725359,1.0000000000,0.8000000000,250.0000000000,0,0
786,100,0,7,100,100,0,0,1,107,879,100,100,0.0323816068,31.3862815312,14.2857142857,15.4401723842,1.0000000000,0.8856000000,225.8355916893,0,0
787,100,0,7,100,100,0,0,0,0,0,100,100,0.0216486236,31.3646329077,14.2857142857,15.4401723842,1.0000000000,0.8000000000,250.0000000000,0,0
788,100,0,7,100,100,0,0,0,0,0,100,100,0.0216486236,31.3429842841,14.2857142857,15.4401723842,1.0000000000,0.8000000000,250.0000000000,0,0
789,100,0,7,100,100,0,0,0,0,0,100,100,0.0216486236,31.3213356605,14.2857142857,15.4401723842,1.0000000000,0.8000000000,250.0000000000,0,0
790,100,0,7,100,100,0,0,0,0,0,100,100,0.0216486236,31.2996870369,14.2857142857,15.4401723842,1.0000000000,0.8000000000,250.0000000000,0,0
791,100,0,5,100,100,0,0,1,105,685,100,100,0.0300617488,31.2696252881,20.0000000000,15.6001571277,1.0000000000,0.8840000000,226.2443438914,0,0
792,100,0,5,100,100,0,0,0,0,0,100,100,0.0215366002,31.2480886880,20.0000000000,15.6001571277,1.0000000000,0.8000000000,250.0000000000,0,0
793,100,0,5,100,100,0,0,0,0,0,100,100,0.0215366002,31.2265520878,20.0000000000,15.6001571277,1.0000000000,0.8000000000,250.0000000000,0,0
794,100,0,5,100,100,0,0,0,0,0,100,100,0.0215366002,31.2050154876,20.0000000000,15.6001571277,1.0000000000,0.8000000000,250.0000000000,0,0
795,100,0,5,100,100,0,0,0,0,0,100,100,0.0215366002,31.1834788875,20.0000000000,15.6001571277,1.0000000000,0.8000000000,250.0000000000,0,0
796,100,0,3,100,100,0,0,1,103,491,100,100,0.0310574608,31.1524214267,33.3333333333,15.7602552659,1.0000000000,0.8824000000,226.6545784225,0,0
797,100,0,3,100,100,0,0,0,0,0,100,100,0.0244196840,31.1280017426,33.3333333333,15.7602552659,1.0000000000,0.8000000000,250.0000000000,0,0
798,100,0,3,100,100,0,0,0,0,0,100,100,0.0244196840,31.1035820586,33.3333333333,15.7602552659,1.0000000000,0.8000000000,250.0000000000,0,0
799,100,0,3,100,100,0,0,0,0,0,100,100,0.0244196840,31.0791623745,33.3333333333,15.7602552659,1.0000000000,0.8000000000,250.0000000000,0,0
800,100,0,3,100,100,0,0,0,0,0,100,100,0.0244196840,31.0547426905,33.3333333333,15.7602552659,1.0000000000,0.8000000000,250.0000000000,0,0
801,100,0,6,100,100,0,0,1,106,782,100,100,0.0311109439,31.0236317466,16.6666666667,15.5201637244,1.0000000000,0.8848000000,226.0397830018,0,0
802,100,0,6,100,100,0,0,0,0,0,100,100,0.0214986223,31.0021331242,16.6666666667,15.5201637244,1.0000000000,0.8000000000,250.0000000000,0,0
803,100,0,6,100,100,0,0,0,0,0,100,100,0.0214986223,30.9806345019,16.6666666667,15.5201637244,1.0000000000,0.8000000000,250.0000000000,0,0
804,100,0,6,100,100,0,0,0,0,0,100,100,0.0214986223,30.9591358795,16.6666666667,15.5201637244,1.0000000000,0.8000000000,250.0000000000,0,0
805,100,0,6,100,100,0,0,0,0,0,100,100,0.0214986223,30.9376372572,16.6666666667,15.5201637244,1.0000000000,0.8000000000,250.0000000000,0,0
806,100,0,11,100,100,0,0,1,111,1267,100,100,0.0356307265,30.9020065307,9.0909090909,15.1201577685,1.0000000000,0.8888000000,225.0225022502,0,0
807,100,0,11,100,100,0,0,0,0,0,100,100,0.0206570765,30.8813494542,9.0909090909,15.1201577685,1.0000000000,0.8000000000,250.0000000000,0,0
808,100,0,11,100,100,0,0,0,0,0,100,100,0.0206570765,30.8606923777,9.0909090909,15.1201577685,1.0000000000,0.8000000000,250.0000000000,0,0
