Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps
934,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,17.3634892882,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
935,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,17.3329413221,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
936,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,17.2962540612,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
937,100,0,1,100,100,0,0,101,297,100,100,0.0356030968,17.2606509643,100.0000000000,15.9205750875,1.0000000000,0.8808000000,227.0663033606
938,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,17.2285541263,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
939,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,17.1955374076,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
940,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,17.1590695004,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
941,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,17.1200808466,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
942,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,17.0869827413,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
943,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,17.0561598982,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
944,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,17.0198535481,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
945,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,16.9893055819,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
946,100,0,1,100,100,0,0,101,297,100,100,0.0319447502,16.9573608318,100.0000000000,15.9206476096,1.0000000000,0.8808000000,227.0663033606
947,100,0,1,100,100,0,0,101,297,100,100,0.0413252605,16.9160355713,100.0000000000,15.9206165664,1.0000000000,0.8808000000,227.0663033606
948,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,16.8851207520,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
949,100,0,4,100,100,0,0,104,588,102,102,0.0336519034,16.8514688486,25.0000000000,22.2406455345,1.0000000000,0.8992000000,222.4199288256
950,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,16.8199186263,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
951,100,0,1,100,100,0,0,101,297,100,100,0.0390543728,16.7808642535,100.0000000000,15.9208468048,1.0000000000,0.8808000000,227.0663033606
952,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,16.7461008909,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
953,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,16.7139816128,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
954,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,16.6772618254,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
955,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,16.6452175948,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
956,100,0,2,100,100,0,0,102,394,101,101,0.0321300587,16.6130875361,50.0000000000,18.8006677961,1.0000000000,0.8896000000,224.8201438849
957,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,16.5716307210,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
958,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,16.5326850413,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
959,100,0,2,100,100,0,0,102,394,101,101,0.0309558731,16.5017291682,50.0000000000,22.0006664672,1.0000000000,0.8896000000,224.8201438849
960,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,16.4693002545,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
961,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,16.4379967975,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
962,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,16.4058315846,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
963,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,16.3706858174,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
964,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,16.3323583839,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
965,100,0,1,100,100,0,0,101,297,100,100,0.0364679072,16.2958904767,100.0000000000,15.9205858391,1.0000000000,0.8808000000,227.0663033606
966,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,16.2580318791,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
967,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,16.2179611752,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
968,100,0,1,100,100,0,0,101,297,100,100,0.0389456797,16.1790154955,100.0000000000,15.9206159815,1.0000000000,0.8808000000,227.0663033606
969,100,0,1,100,100,0,0,101,297,100,100,0.0321192781,16.1468962174,100.0000000000,15.9206141271,1.0000000000,0.8808000000,227.0663033606
970,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,16.1159672461,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
971,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,16.0820172986,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
972,100,0,1,100,100,0,0,101,297,100,100,0.0312753874,16.0507419112,100.0000000000,15.9205775852,1.0000000000,0.8808000000,227.0663033606
973,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,16.0193061199,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
974,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,15.9880629297,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
975,100,0,2,100,100,0,0,102,394,101,101,0.0330000322,15.9550628975,50.0000000000,19.2807183629,1.0000000000,0.8896000000,224.8201438849
976,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,15.9189971064,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
977,100,0,1,100,100,0,0,101,297,100,100,0.0310127500,15.8879843564,100.0000000000,15.9206404831,1.0000000000,0.8808000000,227.0663033606
978,100,0,3,100,100,0,0,103,491,102,102,0.0310773961,15.8569069603,33.3333333333,22.7206340898,1.0000000000,0.8984000000,222.6179875334
979,100,0,6,100,100,0,0,106,782,104,104,0.0376743445,15.8192326158,16.6666666667,21.0405969362,1.0000000000,0.9168000000,218.1500872600
980,100,0,1,100,100,0,0,101,297,100,100,0.0323556381,15.7868769777,100.0000000000,15.9205949318,1.0000000000,0.8808000000,227.0663033606
981,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,15.7497874134,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
982,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,15.7136677000,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
983,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,15.6789344906,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
984,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,15.6430368737,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
985,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,15.6059882596,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
986,100,0,1,100,100,0,0,101,297,100,100,0.0305479661,15.5754402934,100.0000000000,15.9206567029,1.0000000000,0.8808000000,227.0663033606
987,100,0,1,100,100,0,0,101,297,100,100,0.0415200005,15.5339202929,100.0000000000,15.9208503264,1.0000000000,0.8808000000,227.0663033606
988,100,0,1,100,100,0,0,101,297,100,100,0.0353224571,15.4985978358,100.0000000000,15.9206293563,1.0000000000,0.8808000000,227.0663033606
989,100,0,1,100,100,0,0,101,297,100,100,0.0314159533,15.4671818825,100.0000000000,15.9206057971,1.0000000000,0.8808000000,227.0663033606
990,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,15.4350347193,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
991,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,15.4020550687,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
992,100,0,1,100,100,0,0,101,297,100,100,0.0328693273,15.3691857413,100.0000000000,15.9205746287,1.0000000000,0.8808000000,227.0663033606
993,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,15.3382591837,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
994,100,0,1,100,100,0,0,101,297,100,100,0.0386188881,15.2996402955,100.0000000000,15.9208582013,1.0000000000,0.8808000000,227.0663033606
995,100,0,1,100,100,0,0,101,297,100,100,0.0358342586,15.2638060369,100.0000000000,15.9208054875,1.0000000000,0.8808000000,227.0663033606
996,100,0,1,100,100,0,0,101,297,100,100,0.0406735152,15.2231325217,100.0000000000,15.9208404568,1.0000000000,0.8808000000,227.0663033606
997,100,0,1,100,100,0,0,101,297,100,100,0.0353634885,15.1877690331,100.0000000000,15.9206554978,1.0000000000,0.8808000000,227.0663033606
998,100,0,1,100,100,0,0,101,297,100,100,0.0330928727,15.1546761604,100.0000000000,15.9205645115,1.0000000000,0.8808000000,227.0663033606
999,100,0,2,100,100,0,0,102,394,100,100,0.0322059897,15.1224701707,50.0000000000,15.8405486207,1.0000000000,0.8816000000,226.8602540835
1000,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,15.0909327516,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1001,100,0,1,100,100,0,0,101,297,100,100,0.0367570995,15.0541756521,100.0000000000,15.9207825841,1.0000000000,0.8808000000,227.0663033606
1002,100,0,1,100,100,0,0,101,297,100,100,0.0337935629,15.0203820892,100.0000000000,15.9207398053,1.0000000000,0.8808000000,227.0663033606
1003,100,0,1,100,100,0,0,101,297,100,100,0.0343097116,14.9860723776,100.0000000000,15.9207102456,1.0000000000,0.8808000000,227.0663033606
1004,100,0,1,100,100,0,0,101,297,100,100,0.0388504046,14.9472219730,100.0000000000,15.9208387403,1.0000000000,0.8808000000,227.0663033606
1005,100,0,1,100,100,0,0,101,297,100,100,0.0329796506,14.9142423224,100.0000000000,15.9207083323,1.0000000000,0.8808000000,227.0663033606
1006,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,14.8821064528,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
1007,100,0,1,100,100,0,0,101,297,100,100,0.0369013478,14.8452051050,100.0000000000,15.9208307162,1.0000000000,0.8808000000,227.0663033606
1008,100,0,1,100,100,0,0,101,297,100,100,0.0382063819,14.8069987231,100.0000000000,15.9208184419,1.0000000000,0.8808000000,227.0663033606
1009,100,0,1,100,100,0,0,101,297,100,100,0.0324974764,14.7745012466,100.0000000000,15.9207316470,1.0000000000,0.8808000000,227.0663033606
1010,100,0,1,100,100,0,0,101,297,100,100,0.0427954737,14.7317057729,100.0000000000,15.9208792373,1.0000000000,0.8808000000,227.0663033606
1011,100,0,1,100,100,0,0,101,297,100,100,0.0381990727,14.6935067002,100.0000000000,15.9208371771,1.0000000000,0.8808000000,227.0663033606
1012,100,0,1,100,100,0,0,101,297,100,100,0.0409320031,14.6525746971,100.0000000000,15.9208542689,1.0000000000,0.8808000000,227.0663033606
1013,100,0,1,100,100,0,0,101,297,100,100,0.0320968380,14.6204778591,100.0000000000,15.9207112843,1.0000000000,0.8808000000,227.0663033606
1014,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,14.5841715090,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
1015,100,0,1,100,100,0,0,101,297,100,100,0.0352361439,14.5489353651,100.0000000000,15.9207139336,1.0000000000,0.8808000000,227.0663033606
1016,100,0,1,100,100,0,0,101,297,100,100,0.0370895643,14.5118458008,100.0000000000,15.9207106889,1.0000000000,0.8808000000,227.0663033606
1017,100,0,1,100,100,0,0,101,297,100,100,0.0330167188,14.4788290820,100.0000000000,15.9206768269,1.0000000000,0.8808000000,227.0663033606
1018,100,0,1,100,100,0,0,101,297,100,100,0.0416775588,14.4371515232,100.0000000000,15.9208783996,1.0000000000,0.8808000000,227.0663033606
1019,100,0,1,100,100,0,0,101,297,100,100,0.0333226550,14.4038288681,100.0000000000,15.9207304187,1.0000000000,0.8808000000,227.0663033606
1020,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,14.3707307629,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
1021,100,0,1,100,100,0,0,101,297,100,100,0.0392387359,14.3314920270,100.0000000000,15.9208492485,1.0000000000,0.8808000000,227.0663033606
1022,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,14.3005772078,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
1023,100,0,1,100,100,0,0,101,297,100,100,0.0370498914,14.2635273164,100.0000000000,15.9207533966,1.0000000000,0.8808000000,227.0663033606
1024,100,0,1,100,100,0,0,101,297,100,100,0.0302893698,14.2332379466,100.0000000000,15.9206380434,1.0000000000,0.8808000000,227.0663033606
1025,100,0,1,100,100,0,0,101,297,100,100,0.0384983829,14.1947395637,100.0000000000,15.9208153785,1.0000000000,0.8808000000,227.0663033606
1026,100,0,1,100,100,0,0,101,297,100,100,0.0308379659,14.1639015978,100.0000000000,15.9205872317,1.0000000000,0.8808000000,227.0663033606
1027,100,0,1,100,100,0,0,101,297,100,100,0.0375868095,14.1263147883,100.0000000000,15.9206426072,1.0000000000,0.8808000000,227.0663033606
1028,100,0,1,100,100,0,0,101,297,100,100,0.0413263690,14.0849884194,100.0000000000,15.9208414561,1.0000000000,0.8808000000,227.0663033606
1029,100,0,1,100,100,0,0,101,297,100,100,0.0313034570,14.0536849623,100.0000000000,15.9206819323,1.0000000000,0.8808000000,227.0663033606
1030,100,0,1,100,100,0,0,101,297,100,100,0.0320442306,14.0216407318,100.0000000000,15.9206826420,1.0000000000,0.8808000000,227.0663033606
1031,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,13.9868773692,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1032,100,0,1,100,100,0,0,101,297,100,100,0.0382277467,13.9486496224,100.0000000000,15.9207801806,1.0000000000,0.8808000000,227.0663033606
1033,100,0,1,100,100,0,0,101,297,100,100,0.0313934016,13.9172562208,100.0000000000,15.9206365989,1.0000000000,0.8808000000,227.0663033606
1034,100,0,1,100,100,0,0,101,297,100,100,0.0370777366,13.8801784843,100.0000000000,15.9207663006,1.0000000000,0.8808000000,227.0663033606
1035,100,0,1,100,100,0,0,101,297,100,100,0.0303523455,13.8498261387,100.0000000000,15.9206217044,1.0000000000,0.8808000000,227.0663033606
1036,100,0,1,100,100,0,0,101,297,100,100,0.0308228432,13.8190032956,100.0000000000,15.9205922378,1.0000000000,0.8808000000,227.0663033606
1037,100,0,1,100,100,0,0,101,297,100,100,0.0373067561,13.7816965394,100.0000000000,15.9208247396,1.0000000000,0.8808000000,227.0663033606
1038,100,0,1,100,100,0,0,101,297,100,100,0.0309289713,13.7507675681,100.0000000000,15.9206695507,1.0000000000,0.8808000000,227.0663033606
1039,100,0,1,100,100,0,0,101,297,100,100,0.0376127738,13.7131547943,100.0000000000,15.9206034524,1.0000000000,0.8808000000,227.0663033606
1040,100,0,1,100,100,0,0,101,297,100,100,0.0366872609,13.6764675334,100.0000000000,15.9206627167,1.0000000000,0.8808000000,227.0663033606
1041,100,0,1,100,100,0,0,101,297,100,100,0.0305915093,13.6458760241,100.0000000000,15.9205971140,1.0000000000,0.8808000000,227.0663033606
1042,100,0,1,100,100,0,0,101,297,100,100,0.0312431902,13.6146328339,100.0000000000,15.9206850647,1.0000000000,0.8808000000,227.0663033606
1043,100,0,1,100,100,0,0,101,297,100,100,0.0321652129,13.5824676211,100.0000000000,15.9206406374,1.0000000000,0.8808000000,227.0663033606
1044,100,0,1,100,100,0,0,101,297,100,100,0.0391965338,13.5432710873,100.0000000000,15.9208433420,1.0000000000,0.8808000000,227.0663033606
1045,100,0,1,100,100,0,0,101,297,100,100,0.0367197874,13.5065512999,100.0000000000,15.9208194089,1.0000000000,0.8808000000,227.0663033606
1046,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,13.4714055327,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1047,100,0,1,100,100,0,0,101,297,100,100,0.0402567950,13.4311487377,100.0000000000,15.9208534513,1.0000000000,0.8808000000,227.0663033606
1048,100,0,1,100,100,0,0,101,297,100,100,0.0314357913,13.3997129464,100.0000000000,15.9206213107,1.0000000000,0.8808000000,227.0663033606
1049,100,0,1,100,100,0,0,101,297,100,100,0.0389886538,13.3607242925,100.0000000000,15.9208444747,1.0000000000,0.8808000000,227.0663033606
1050,100,0,1,100,100,0,0,101,297,100,100,0.0339499475,13.3267743450,100.0000000000,15.9207464073,1.0000000000,0.8808000000,227.0663033606
1051,100,0,1,100,100,0,0,101,297,100,100,0.0309265577,13.2958477874,100.0000000000,15.9206018499,1.0000000000,0.8808000000,227.0663033606
1052,100,0,1,100,100,0,0,101,297,100,100,0.0321471633,13.2637006241,100.0000000000,15.9206166557,1.0000000000,0.8808000000,227.0663033606
1053,100,0,1,100,100,0,0,101,297,100,100,0.0383274336,13.2253731905,100.0000000000,15.9208313135,1.0000000000,0.8808000000,227.0663033606
1054,100,0,1,100,100,0,0,101,297,100,100,0.0361197134,13.1892534771,100.0000000000,15.9208169515,1.0000000000,0.8808000000,227.0663033606
1055,100,0,1,100,100,0,0,101,297,100,100,0.0414568151,13.1477966620,100.0000000000,15.9208631031,1.0000000000,0.8808000000,227.0663033606
1056,100,0,1,100,100,0,0,101,297,100,100,0.0378585976,13.1099380643,100.0000000000,15.9207861042,1.0000000000,0.8808000000,227.0663033606
1057,100,0,1,100,100,0,0,101,297,100,100,0.0315374191,13.0784006452,100.0000000000,15.9206172794,1.0000000000,0.8808000000,227.0663033606
1058,100,0,1,100,100,0,0,101,297,100,100,0.0309148192,13.0474858260,100.0000000000,15.9206165884,1.0000000000,0.8808000000,227.0663033606
1059,100,0,2,100,100,0,0,102,394,101,101,0.0326107888,13.0148750372,50.0000000000,22.7206793927,1.0000000000,0.8896000000,224.8201438849
1060,100,0,1,100,100,0,0,101,297,100,100,0.0347332094,12.9801418278,100.0000000000,15.9206611141,1.0000000000,0.8808000000,227.0663033606
1061,100,0,1,100,100,0,0,101,297,100,100,0.0363063501,12.9438354777,100.0000000000,15.9207994209,1.0000000000,0.8808000000,227.0663033606
1062,100,0,1,100,100,0,0,101,297,100,100,0.0305941385,12.9132413391,100.0000000000,15.9206220935,1.0000000000,0.8808000000,227.0663033606
1063,100,0,1,100,100,0,0,101,297,100,100,0.0358976169,12.8773437222,100.0000000000,15.9208131574,1.0000000000,0.8808000000,227.0663033606
1064,100,0,1,100,100,0,0,101,297,100,100,0.0315502223,12.8457934999,100.0000000000,15.9206925982,1.0000000000,0.8808000000,227.0663033606
1065,100,0,1,100,100,0,0,101,297,100,100,0.0360657911,12.8097277089,100.0000000000,15.9205443948,1.0000000000,0.8808000000,227.0663033606
1066,100,0,1,100,100,0,0,101,297,100,100,0.0347633626,12.7749643463,100.0000000000,15.9206089434,1.0000000000,0.8808000000,227.0663033606
1067,100,0,1,100,100,0,0,101,297,100,100,0.0400707038,12.7348936424,100.0000000000,15.9208565688,1.0000000000,0.8808000000,227.0663033606
1068,100,0,1,100,100,0,0,101,297,100,100,0.0351457672,12.6997478753,100.0000000000,15.9207597531,1.0000000000,0.8808000000,227.0663033606
1069,100,0,1,100,100,0,0,101,297,100,100,0.0370486141,12.6626992612,100.0000000000,15.9208339969,1.0000000000,0.8808000000,227.0663033606
1070,100,0,1,100,100,0,0,101,297,100,100,0.0324289137,12.6302703475,100.0000000000,15.9205865928,1.0000000000,0.8808000000,227.0663033606
1071,100,0,1,100,100,0,0,101,297,100,100,0.0330981052,12.5971722422,100.0000000000,15.9207373495,1.0000000000,0.8808000000,227.0663033606
1072,100,0,1,100,100,0,0,101,297,100,100,0.0321358696,12.5650363727,100.0000000000,15.9206268382,1.0000000000,0.8808000000,227.0663033606
