Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected
2080,38,62,1,39,0,39,0,0,0,0,31,31,0.0093438873,0.2364402630,1.0000000000,0.0000000000,0.0000000000,0.2480000000,0.0000000000,0,1
2081,35,65,1,35,30,5,0,1,37,106,30,30,0.0115242804,0.2249159826,35.0000000000,15.7337209622,0.8571428571,0.2696000000,222.5519287834,0,0
2082,35,65,1,35,30,5,0,0,0,0,30,30,0.0095482035,0.2153677791,35.0000000000,15.7337209622,0.8571428571,0.2400000000,250.0000000000,0,0
2083,35,65,1,35,28,7,0,0,0,0,28,28,0.0088749325,0.2064928465,35.0000000000,15.7146741171,0.8000000000,0.2240000000,250.0000000000,0,0
2084,35,65,1,35,28,7,0,0,0,0,28,28,0.0088749325,0.1976179140,35.0000000000,15.7146741171,0.8000000000,0.2240000000,250.0000000000,0,0
2085,35,65,1,35,28,7,0,0,0,0,28,28,0.0088749325,0.1887429815,35.0000000000,15.7146741171,0.8000000000,0.2240000000,250.0000000000,0,0
2086,32,68,1,32,27,5,0,1,33,94,27,27,0.0093473269,0.1793956545,32.0000000000,15.7040248163,0.8437500000,0.2424000000,222.7722772277,0,0
2087,32,68,1,32,26,6,0,0,0,0,26,26,0.0074278717,0.1719677829,32.0000000000,15.6926291835,0.8125000000,0.2080000000,250.0000000000,0,0
2088,32,68,1,32,25,7,0,0,0,0,25,25,0.0070167482,0.1649510347,32.0000000000,15.6803159896,0.7812500000,0.2000000000,250.0000000000,0,0
2089,32,68,1,32,24,8,0,0,0,0,24,24,0.0067819464,0.1581690882,32.0000000000,15.6669848305,0.7500000000,0.1920000000,250.0000000000,0,0
2090,32,68,1,32,22,10,0,0,0,0,22,22,0.0061520450,0.1520170432,32.0000000000,15.6366756927,0.6875000000,0.1760000000,250.0000000000,0,0
2091,29,71,1,29,22,7,0,1,31,87,22,22,0.0070573157,0.1449597275,29.0000000000,15.6365889352,0.7586206897,0.2008000000,219.1235059761,0,0
2092,29,71,1,29,22,7,0,0,0,0,22,22,0.0055910280,0.1393686995,29.0000000000,15.6365889352,0.7586206897,0.1760000000,250.0000000000,0,0
2093,29,71,1,29,21,8,0,0,0,0,21,21,0.0053651121,0.1340035874,29.0000000000,15.6192754112,0.7241379310,0.1680000000,250.0000000000,0,0
2094,29,71,1,29,20,9,0,0,0,0,20,20,0.0050320130,0.1289715744,29.0000000000,15.6002221608,0.6896551724,0.1600000000,250.0000000000,0,0
2095,29,71,1,29,20,9,0,0,0,0,20,20,0.0050320130,0.1239395614,29.0000000000,15.6002221608,0.6896551724,0.1600000000,250.0000000000,0,0
2096,27,73,1,27,20,7,0,1,28,80,20,20,0.0068714863,0.1170680751,27.0000000000,15.6003046302,0.7407407407,0.1824000000,219.2982456140,0,0
2097,26,74,1,27,0,27,0,0,0,0,0,0,0.0000723884,0.1169956866,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2098,26,74,0,26,0,26,26,0,0,0,0,0,0.0000000000,0.1169956866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2099,26,74,0,26,0,26,26,0,0,0,0,0,0.0000000000,0.1169956866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2100,26,74,0,26,0,26,26,0,0,0,0,0,0.0000000000,0.1169956866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2101,23,77,1,23,18,5,0,1,24,69,18,18,0.0090043155,0.1079913712,23.0000000000,15.5560458621,0.7826086957,0.1632000000,220.5882352941,0,0
2102,23,77,1,23,17,6,0,0,0,0,17,17,0.0070578375,0.1009335336,23.0000000000,15.5299003363,0.7391304348,0.1360000000,250.0000000000,0,0
2103,23,77,1,23,16,7,0,0,0,0,16,16,0.0067543661,0.0941791676,23.0000000000,15.5004910213,0.6956521739,0.1280000000,250.0000000000,0,0
2104,23,77,1,23,15,8,0,0,0,0,15,15,0.0063064460,0.0878727215,23.0000000000,15.4671539216,0.6521739130,0.1200000000,250.0000000000,0,0
2105,23,77,1,23,14,9,0,0,0,0,14,14,0.0059539592,0.0819187624,23.0000000000,15.4290575696,0.6086956522,0.1120000000,250.0000000000,0,0
2106,19,81,1,19,15,4,0,1,20,57,15,15,0.0050235146,0.0768952478,19.0000000000,15.4669389100,0.7894736842,0.1360000000,220.5882352941,0,0
2107,19,81,1,19,15,4,0,0,0,0,15,15,0.0039696214,0.0729256263,19.0000000000,15.4669389100,0.7894736842,0.1200000000,250.0000000000,0,0
2108,19,81,1,19,14,5,0,0,0,0,14,14,0.0037505806,0.0691750457,19.0000000000,15.4288485472,0.7368421053,0.1120000000,250.0000000000,0,0
2109,19,81,1,19,14,5,0,0,0,0,14,14,0.0037505806,0.0654244651,19.0000000000,15.4288485472,0.7368421053,0.1120000000,250.0000000000,0,0
2110,18,82,1,19,0,19,0,0,0,0,6,6,0.0018745831,0.0635498820,1.0000000000,0.0000000000,0.0000000000,0.0480000000,0.0000000000,0,1
2111,16,84,1,16,13,3,0,1,17,47,13,13,0.0041431535,0.0594067285,16.0000000000,15.3848451109,0.8125000000,0.1176000000,221.0884353741,0,0
2112,16,84,1,16,13,3,0,0,0,0,13,13,0.0032866660,0.0561200625,16.0000000000,15.3848451109,0.8125000000,0.1040000000,250.0000000000,0,0
2113,16,84,1,16,12,4,0,0,0,0,12,12,0.0030460135,0.0530740489,16.0000000000,15.3335630400,0.7500000000,0.0960000000,250.0000000000,0,0
2114,16,84,1,16,12,4,0,0,0,0,12,12,0.0030460135,0.0500280354,16.0000000000,15.3335630400,0.7500000000,0.0960000000,250.0000000000,0,0
2115,16,84,1,16,12,4,0,0,0,0,12,12,0.0030460135,0.0469820219,16.0000000000,15.3335630400,0.7500000000,0.0960000000,250.0000000000,0,0
2116,15,85,1,15,12,3,0,1,16,42,12,12,0.0050353528,0.0419466691,15.0000000000,15.3337189951,0.8000000000,0.1088000000,220.5882352941,0,0
2117,15,85,1,15,11,4,0,0,0,0,11,11,0.0038717412,0.0380749280,15.0000000000,15.2731207412,0.7333333333,0.0880000000,250.0000000000,0,0
2118,15,85,1,15,10,5,0,0,0,0,10,10,0.0032949322,0.0347799958,15.0000000000,15.2003765668,0.6666666667,0.0800000000,250.0000000000,0,0
2119,15,85,1,15,9,6,0,0,0,0,9,9,0.0024253776,0.0323546182,15.0000000000,15.1114606433,0.6000000000,0.0720000000,250.0000000000,0,0
2120,15,85,1,15,9,6,0,0,0,0,9,9,0.0024253776,0.0299292407,15.0000000000,15.1114606433,0.6000000000,0.0720000000,250.0000000000,0,0
2121,12,88,1,12,9,3,0,1,14,36,9,9,0.0028777492,0.0270514915,12.0000000000,15.1113461229,0.7500000000,0.0832000000,216.3461538462,0,0
2122,12,88,1,12,9,3,0,0,0,0,9,9,0.0021724181,0.0248790733,12.0000000000,15.1113461229,0.7500000000,0.0720000000,250.0000000000,0,0
2123,12,88,1,12,9,3,0,0,0,0,9,9,0.0021724181,0.0227066552,12.0000000000,15.1113461229,0.7500000000,0.0720000000,250.0000000000,0,0
2124,12,88,1,12,9,3,0,0,0,0,9,9,0.0021724181,0.0205342371,12.0000000000,15.1113461229,0.7500000000,0.0720000000,250.0000000000,0,0
2125,12,88,1,12,8,4,0,0,0,0,8,8,0.0019465994,0.0185876376,12.0000000000,15.0002404336,0.6666666667,0.0640000000,250.0000000000,0,0
2126,12,88,1,12,7,5,0,1,13,33,7,7,0.0025659328,0.0160217048,12.0000000000,14.8574577270,0.5833333333,0.0664000000,210.8433734940,0,0
2127,12,88,1,12,7,5,0,0,0,0,7,7,0.0018499766,0.0141717283,12.0000000000,14.8574577270,0.5833333333,0.0560000000,250.0000000000,0,0
2128,12,88,1,12,6,6,0,0,0,0,6,6,0.0015553416,0.0126163867,12.0000000000,14.6669709675,0.5000000000,0.0480000000,250.0000000000,0,0
2129,12,88,1,12,6,6,0,0,0,0,6,6,0.0015553416,0.0110610451,12.0000000000,14.6669709675,0.5000000000,0.0480000000,250.0000000000,0,0
2130,12,88,1,12,5,7,0,0,0,0,5,5,0.0011428628,0.0099181822,12.0000000000,14.4002702452,0.4166666667,0.0400000000,250.0000000000,0,0
2131,11,89,1,11,6,5,0,1,13,32,6,6,0.0020702591,0.0078479231,11.0000000000,14.6668818101,0.5454545455,0.0584000000,205.4794520548,0,0
2132,11,89,1,11,5,6,0,0,0,0,5,5,0.0011375956,0.0067103275,11.0000000000,14.4001980929,0.4545454545,0.0400000000,250.0000000000,0,0
2133,11,89,1,11,4,7,0,0,0,0,4,4,0.0008561682,0.0058541593,11.0000000000,14.0001790506,0.3636363636,0.0320000000,250.0000000000,0,0
2134,11,89,1,11,4,7,0,0,0,0,4,4,0.0008561682,0.0049979912,11.0000000000,14.0001790506,0.3636363636,0.0320000000,250.0000000000,0,0
2135,11,89,1,11,3,8,0,0,0,0,3,3,0.0006124073,0.0043855839,11.0000000000,13.3335013968,0.2727272727,0.0240000000,250.0000000000,0,0
2136,10,90,0,10,0,10,10,1,0,0,0,0,0.0001107414,0.0042748425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2137,10,90,0,10,0,10,10,0,0,0,0,0,0.0000000000,0.0042748425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2138,10,90,0,10,0,10,10,0,0,0,0,0,0.0000000000,0.0042748425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2139,10,90,0,10,0,10,10,0,0,0,0,0,0.0000000000,0.0042748425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2140,10,90,0,10,0,10,10,0,0,0,0,0,0.0000000000,0.0042748425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2141,9,91,0,9,0,9,9,1,0,0,0,0,0.0000438997,0.0042309428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2142,9,91,0,9,0,9,9,0,0,0,0,0,0.0000000000,0.0042309428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2143,9,91,0,9,0,9,9,0,0,0,0,0,0.0000000000,0.0042309428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2144,9,91,0,9,0,9,9,0,0,0,0,0,0.0000000000,0.0042309428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2145,9,91,0,9,0,9,9,0,0,0,0,0,0.0000000000,0.0042309428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2146,8,92,0,8,0,8,8,1,0,0,0,0,0.0000571006,0.0041738422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2147,8,92,0,8,0,8,8,0,0,0,0,0,0.0000000000,0.0041738422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2148,8,92,0,8,0,8,8,0,0,0,0,0,0.0000000000,0.0041738422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2149,8,92,0,8,0,8,8,0,0,0,0,0,0.0000000000,0.0041738422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2150,8,92,0,8,0,8,8,0,0,0,0,0,0.0000000000,0.0041738422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2151,7,93,0,7,0,7,7,1,0,0,0,0,0.0000438772,0.0041299650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2152,7,93,0,7,0,7,7,0,0,0,0,0,0.0000000000,0.0041299650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2153,7,93,0,7,0,7,7,0,0,0,0,0,0.0000000000,0.0041299650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2154,7,93,0,7,0,7,7,0,0,0,0,0,0.0000000000,0.0041299650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2155,7,93,0,7,0,7,7,0,0,0,0,0,0.0000000000,0.0041299650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2156,6,94,0,6,0,6,6,1,0,0,0,0,0.0000133953,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2157,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2158,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2159,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2160,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2161,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2162,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2163,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2164,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2165,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2166,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2167,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2168,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2169,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2170,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2171,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2172,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2173,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2174,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2175,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2176,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2177,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2178,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2179,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2180,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2181,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2182,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2183,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2184,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2185,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2186,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2187,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2188,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2189,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2190,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2191,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2192,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2193,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2194,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2195,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2196,6,94,0,6,0,6,6,1,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2197,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2198,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2199,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2200,6,94,0,6,0,6,6,0,0,0,0,0,0.0000000000,0.0041165697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2201,5,95,1,5,3,2,0,1,6,12,3,3,0.0010033235,0.0031132461,5.0000000000,13.3335549002,0.6000000000,0.0288000000,208.3333333333,0,0
2202,5,95,1,5,3,2,0,0,0,0,3,3,0.0006727703,0.0024404758,5.0000000000,13.3335549002,0.6000000000,0.0240000000,250.0000000000,0,0
2203,5,95,1,5,3,2,0,0,0,0,3,3,0.0006727703,0.0017677055,5.0000000000,13.3335549002,0.6000000000,0.0240000000,250.0000000000,0,0
2204,5,95,1,5,2,3,0,0,0,0,2,2,0.0004142141,0.0013534914,5.0000000000,12.0002012828,0.4000000000,0.0160000000,250.0000000000,0,0
2205,5,95,1,5,2,3,0,0,0,0,2,2,0.0004142141,0.0009392773,5.0000000000,12.0002012828,0.4000000000,0.0160000000,250.0000000000,0,0
2206,4,96,0,4,0,4,4,1,0,0,0,0,0.0000765499,0.0008627274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2207,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0008627274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2208,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0008627274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2209,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0008627274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2210,4,96,0,4,0,4,4,0,0,0,0,0,0.0000000000,0.0008627274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2211,3,97,0,3,0,3,3,1,0,0,0,0,0.0000264125,0.0008363149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2212,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0008363149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2213,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0008363149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2214,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0008363149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2215,3,97,0,3,0,3,3,0,0,0,0,0,0.0000000000,0.0008363149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2216,2,98,0,2,0,2,2,1,0,0,0,0,0.0000137733,0.0008225416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2217,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0008225416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2218,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0008225416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2219,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0008225416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2220,2,98,0,2,0,2,2,0,0,0,0,0,0.0000000000,0.0008225416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2221,1,99,0,1,0,1,1,1,0,0,0,0,0.0000066942,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,1
2222,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2223,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2224,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2225,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2226,1,99,0,1,0,1,1,1,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2227,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2228,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2229,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2230,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2231,1,99,0,1,0,1,1,1,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2232,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2233,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2234,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2235,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2236,1,99,0,1,0,1,1,1,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2237,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2238,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2239,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2240,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2241,1,99,0,1,0,1,1,1,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2242,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2243,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2244,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2245,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2246,1,99,0,1,0,1,1,1,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2247,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2248,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
2249,1,99,0,1,0,1,1,0,0,0,0,0,0.0000000000,0.0008158474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0,0
